"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006890~retrograde vesicle-mediated transport, Golgi to ER"	6	3.75	0.000673192806047532	"5870, 377, 9276, 6892, 1314, 3831"	144	82	16792	8.53252032520325	0.42509520781423	0.42509520781423	1.03202296728316
"GOTERM_BP_DIRECT"	"GO:0038095~Fc-epsilon receptor signaling pathway"	8	5	0.000833373210176346	"3937, 5970, 7409, 3845, 5710, 4790, 5700, 5713"	144	178	16792	5.24094881398252	0.496070237849373	0.290119895932681	1.27611275836478
"GOTERM_BP_DIRECT"	"GO:0006886~intracellular protein transport"	9	5.625	0.000944062486922253	"164, 10526, 9276, 25782, 94120, 1314, 23163, 3842, 3831"	144	236	16792	4.44703389830508	0.539934266291739	0.228018968699974	1.44445680813878
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	14	8.75	0.00112453723690222	"8797, 1512, 5481, 5515, 8737, 65264, 29115, 5885, 4790, 9577, 8087, 79155, 984, 114548"	144	567	16792	2.87928669410151	0.603424858044141	0.206437070310498	1.71836001556825
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	7	4.375	0.00167999554020532	"1445, 3937, 5970, 5710, 4790, 5700, 5713"	144	148	16792	5.51539039039039	0.748953634832395	0.241508378975531	2.55690879273173
"GOTERM_BP_DIRECT"	"GO:0007249~I-kappaB kinase/NF-kappaB signaling"	5	3.125	0.0016991748340723	"79753, 8737, 4790, 79155, 9475"	144	60	16792	9.71759259259259	0.752887034503471	0.207834504041444	2.58574301088963
"GOTERM_BP_DIRECT"	"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	5	3.125	0.00203519550050226	"5710, 5700, 5713, 3134, 3105"	144	63	16792	9.25485008818342	0.812623512737664	0.212769057092952	3.08962510202466
"GOTERM_BP_DIRECT"	"GO:0002223~stimulatory C-type lectin receptor signaling pathway"	6	3.75	0.00203854473323226	"5970, 3845, 5710, 4790, 5700, 5713"	144	105	16792	6.66349206349206	0.813139713732174	0.189151670662828	3.09463517736548
"GOTERM_BP_DIRECT"	"GO:2000786~positive regulation of autophagosome assembly"	3	1.875	0.00249295249857754	"22930, 25782, 79837"	144	9	16792	38.8703703703704	0.871492176692164	0.203854995967973	3.77213700553456
"GOTERM_BP_DIRECT"	"GO:0016032~viral process"	9	5.625	0.00411735077047126	"23352, 5870, 3572, 54442, 3842, 8480, 3105, 3831, 7444"	144	299	16792	3.51003344481605	0.966340132511735	0.287620784061746	6.15799855577073
"GOTERM_BP_DIRECT"	"GO:0000910~cytokinesis"	4	2.5	0.00790648418021664	"9798, 5289, 9475, 8766"	144	48	16792	9.71759259259259	0.998533620533447	0.447431614483977	11.5100661612801
"GOTERM_BP_DIRECT"	"GO:0046854~phosphatidylinositol phosphorylation"	5	3.125	0.0085112344577188	"23167, 5289, 7409, 79837, 23049"	144	94	16792	6.20271867612293	0.999111679578839	0.443180883144348	12.3373718669918
"GOTERM_BP_DIRECT"	"GO:0032481~positive regulation of type I interferon production"	4	2.5	0.00934533582650466	"5970, 7520, 56829, 4790"	144	51	16792	9.14596949891067	0.999555244591327	0.447715096419813	13.4665706458628
"GOTERM_BP_DIRECT"	"GO:0043488~regulation of mRNA stability"	5	3.125	0.0116398879476151	"55802, 5710, 5700, 3842, 5713"	144	103	16792	5.66073354908306	0.999933884607201	0.49713641818093	16.5031425766685
