"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0055114~oxidation-reduction process"	10	10.4166666666667	0.00352248593982235	"444, 1717, 55825, 4835, 5447, 3939, 5768, 875, 1588, 55217"	88	592	16792	3.2232800982801	0.896944303953869	0.896944303953869	5.1260383515082
"GOTERM_BP_DIRECT"	"GO:0046513~ceramide biosynthetic process"	3	3.125	0.00736770918450541	"166929, 9517, 5023"	88	25	16792	22.8981818181818	0.991454668913869	0.907559039997786	10.4412903085741
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	6	6.25	0.0198096892330384	"3939, 51776, 121512, 57805, 2852, 706"	88	300	16792	3.81636363636364	0.999997465449598	0.98636567493777	25.7974789439481
"GOTERM_BP_DIRECT"	"GO:0006686~sphingomyelin biosynthetic process"	2	2.08333333333333	0.0256411710069508	"166929, 9517"	88	5	16792	76.3272727272727	0.999999945676522	0.984733239507212	32.1149911673577
"GOTERM_BP_DIRECT"	"GO:0030148~sphingolipid biosynthetic process"	3	3.125	0.0256562844980379	"166929, 9517, 55331"	88	48	16792	11.9261363636364	0.999999946216474	0.964833442704221	32.130691752069
"GOTERM_BP_DIRECT"	"GO:0071277~cellular response to calcium ion"	3	3.125	0.0287124619210609	"444, 825, 4205"	88	51	16792	11.2245989304813	0.999999992887964	0.956147032626912	35.236906919666
"GOTERM_BP_DIRECT"	"GO:0010042~response to manganese ion"	2	2.08333333333333	0.0306908652997987	"8754, 706"	88	6	16792	63.6060606060606	0.999999998086957	0.943175959977361	37.1764278891478
"GOTERM_BP_DIRECT"	"GO:0010629~negative regulation of gene expression"	4	4.16666666666667	0.0342768244615551	"3949, 91, 25976, 2852"	88	137	16792	5.57133377571334	0.999999999824164	0.939655369924391	40.5544827119023
"GOTERM_BP_DIRECT"	"GO:0046512~sphingosine biosynthetic process"	2	2.08333333333333	0.0407127713495242	"9517, 55331"	88	8	16792	47.7045454545455	0.999999999997629	0.948911103446073	46.1960585167228
"GOTERM_BP_DIRECT"	"GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling"	3	3.125	0.0447211070306431	"56034, 2268, 2852"	88	65	16792	8.80699300699301	0.99999999999984	0.947472863742807	49.4528736886264
"GOTERM_BP_DIRECT"	"GO:0050790~regulation of catalytic activity"	3	3.125	0.0459668149625997	"825, 79660, 151987"	88	66	16792	8.67355371900826	0.999999999999931	0.936388632547857	50.4269438457395
"GOTERM_BP_DIRECT"	"GO:0006820~anion transport"	2	2.08333333333333	0.0701679798722991	"84255, 706"	88	14	16792	27.2597402597403	1	0.979845375633844	66.2059509907151
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	7	7.29166666666667	0.0738165580293691	"825, 4205, 51100, 220042, 23095, 5023, 706"	88	567	16792	2.35578002244669	1	0.977601381300827	68.130312981044
"GOTERM_BP_DIRECT"	"GO:0008209~androgen metabolic process"	2	2.08333333333333	0.0797862953129958	"1588, 25976"	88	16	16792	23.8522727272727	1	0.978178728273727	71.05993404601
"GOTERM_BP_DIRECT"	"GO:0045862~positive regulation of proteolysis"	2	2.08333333333333	0.0940296520879565	"444, 825"	88	19	16792	20.0861244019139	1	0.985586801667218	77.0663408366477
"GOTERM_BP_DIRECT"	"GO:0016310~phosphorylation"	3	3.125	0.094904277452815	"414328, 166929, 80271"	88	100	16792	5.72454545454545	1	0.981930167550683	77.3942927886886
"GOTERM_BP_DIRECT"	"GO:0071375~cellular response to peptide hormone stimulus"	2	2.08333333333333	0.0987288365094097	"5447, 2852"	88	20	16792	19.0818181818182	1	0.980509669494652	78.7776271430669
