"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0002504~antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	5	45.4545454545455	5.01828116833992e-11	"3113, 3115, 3125, 3117, 3109"	9	17	16792	548.75816993464	4.41609149248734e-09	4.41609149248734e-09	5.43559974808261e-08
"GOTERM_BP_DIRECT"	"GO:0019882~antigen processing and presentation"	5	45.4545454545455	7.13924856940052e-09	"3113, 3115, 3125, 3117, 3109"	9	55	16792	169.616161616162	6.28253675194479e-07	3.14126886946653e-07	7.73293916678242e-06
"GOTERM_BP_DIRECT"	"GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II"	5	45.4545454545455	5.80773140666498e-08	"3113, 3115, 3125, 3117, 3109"	9	92	16792	101.400966183575	5.11079072640364e-06	1.70359981099821e-06	6.2906932418727e-05
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	6	54.5454545454545	5.09119889941346e-07	"3113, 6352, 3115, 3125, 3117, 3109"	9	421	16792	26.590657165479	4.48015580974959e-05	1.12005777024304e-05	0.000551456278752305
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	4	36.3636363636364	2.39803029874592e-06	"3113, 6352, 3115, 3109"	9	60	16792	124.385185185185	0.000211004654702918	4.22044932286703e-05	0.00259741685985082
"GOTERM_BP_DIRECT"	"GO:0060333~interferon-gamma-mediated signaling pathway"	4	36.3636363636364	3.99539347165761e-06	"3113, 3115, 3125, 3117"	9	71	16792	105.114241001565	0.000351533525490222	5.85975044131715e-05	0.00432756036563564
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	4	36.3636363636364	5.3097284440157e-06	"3113, 3115, 3125, 3117"	9	78	16792	95.6809116809117	0.000467148195869238	6.67488212813261e-05	0.00575112866082472
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	4	36.3636363636364	3.63738994893135e-05	"3113, 3115, 3125, 3117"	9	148	16792	50.4264264264264	0.00319584375617021	0.000400040133991197	0.0393916631762581
"GOTERM_BP_DIRECT"	"GO:0050870~positive regulation of T cell activation"	2	18.1818181818182	0.0085451821153814	"3113, 3115"	9	18	16792	207.308641975309	0.530086824085424	0.0804877622930545	8.87660567628962
"GOTERM_BP_DIRECT"	"GO:0032729~positive regulation of interferon-gamma production"	2	18.1818181818182	0.0217107065797044	"3113, 3115"	9	46	16792	81.1207729468599	0.855081961010466	0.175648856211371	21.1601602804693
"GOTERM_BP_DIRECT"	"GO:0071346~cellular response to interferon-gamma"	2	18.1818181818182	0.026840869544037	"3113, 6352"	9	57	16792	65.4658869395711	0.908761144812582	0.19560216434432	25.5246650870781
