"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007420~brain development"	5	8.62068965517241	0.00226118355312713	"DPYSL2, ZFHX3, HNMT, PLXNB2, CST3"	50	190	16792	8.83789473684211	0.703476993031146	0.703476993031146	3.23897941402473
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	4	6.89655172413793	0.00789891750885684	"CSF1R, CYFIP1, PLXNB2, LPAR1"	50	140	16792	9.59542857142857	0.985857345962183	0.881077108856971	10.8941505235433
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	6	10.3448275862069	0.00813151450155053	"CSF1R, CARD9, CYBB, NRROS, CD1D, LY86"	50	430	16792	4.68613953488372	0.987530551557458	0.7681097895954	11.1975228792322
"GOTERM_BP_DIRECT"	"GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling"	4	6.89655172413793	0.0115450090039629	"CARD9, HMOX1, LPAR1, CD36"	50	161	16792	8.34385093167702	0.998041811191059	0.789639768024816	15.5404932176522
"GOTERM_BP_DIRECT"	"GO:0042493~response to drug"	5	8.62068965517241	0.0117748483489745	"DPYSL2, CARD9, CD86, CST3, CYBB"	50	304	16792	5.52368421052632	0.998271696744019	0.719763958539948	15.8256891288449
"GOTERM_BP_DIRECT"	"GO:0002309~T cell proliferation involved in immune response"	2	3.44827586206897	0.0145070965539879	"LILRB1, CD86"	50	5	16792	134.336	0.999609221934615	0.729611408744682	19.1480045924228
"GOTERM_BP_DIRECT"	"GO:0007275~multicellular organism development"	6	10.3448275862069	0.0175088182373578	"ADA2, CSF1R, VENTX, ENC1, FZD2, VCAN"	50	521	16792	3.86763915547025	0.999924056429259	0.742071866035403	22.6569915817169
"GOTERM_BP_DIRECT"	"GO:0034383~low-density lipoprotein particle clearance"	2	3.44827586206897	0.0231121833015664	"HMOX1, CD36"	50	8	16792	83.96	0.999996479532745	0.79187462246516	28.8308184948427
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	5	8.62068965517241	0.0243778654651462	"CSF1R, S1PR3, CYBB, NRROS, LY86"	50	379	16792	4.43060686015831	0.999998245136712	0.77066439970703	30.1602812661974
"GOTERM_BP_DIRECT"	"GO:0045124~regulation of bone resorption"	2	3.44827586206897	0.0259641555984139	"CSF1R, PDK4"	50	9	16792	74.6311111111111	0.999999267610132	0.756513866782196	31.7938539959707
"GOTERM_BP_DIRECT"	"GO:1901653~cellular response to peptide"	2	3.44827586206897	0.0316436527954206	"KLF11, KLF4"	50	11	16792	61.0618181818182	0.999999968311309	0.791903858782496	37.3554516367696
"GOTERM_BP_DIRECT"	"GO:0031529~ruffle organization"	2	3.44827586206897	0.0401021218274414	"CSF1R, CYFIP1"	50	14	16792	47.9771428571429	0.999999999715002	0.839834059718178	44.8602651747561
"GOTERM_BP_DIRECT"	"GO:0071222~cellular response to lipopolysaccharide"	3	5.17241379310345	0.0429970850108273	"LILRB1, CD86, CD36"	50	113	16792	8.91610619469026	0.999999999943711	0.837231319603082	47.2302447020104
"GOTERM_BP_DIRECT"	"GO:0044267~cellular protein metabolic process"	3	5.17241379310345	0.0464776735376827	"ADA2, CST3, TGFBI"	50	118	16792	8.53830508474576	0.999999999992044	0.838864552597559	49.9540085404019
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	5	8.62068965517241	0.0465555589389135	"CSF1R, CD86, TNS3, CST3, S1PR3"	50	466	16792	3.60343347639485	0.999999999992386	0.818542468946135	50.0134330110224
"GOTERM_BP_DIRECT"	"GO:0071276~cellular response to cadmium ion"	2	3.44827586206897	0.0484882021276281	"HMOX1, CYBB"	50	17	16792	39.5105882352941	0.999999999997439	0.811406885512651	51.4671115106322
"GOTERM_BP_DIRECT"	"GO:0045089~positive regulation of innate immune response"	2	3.44827586206897	0.0512675808518585	"CARD9, CD1D"	50	18	16792	37.3155555555556	0.999999999999468	0.810324552898318	53.4887773832288
"GOTERM_BP_DIRECT"	"GO:0021772~olfactory bulb development"	2	3.44827586206897	0.0540390061868981	"DPYSL2, CSF1R"	50	19	16792	35.3515789473684	0.999999999999889	0.80935825931555	55.4263428108347
"GOTERM_BP_DIRECT"	"GO:0006801~superoxide metabolic process"	2	3.44827586206897	0.0568025004172854	"CYBB, NRROS"	50	20	16792	33.584	0.999999999999977	0.808490454285572	57.2833016243056
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	4	6.89655172413793	0.0569796244476965	"LILRB1, HMOX1, KLF11, LPAR1"	50	300	16792	4.47786666666667	0.999999999999979	0.793037861029874	57.3998299016798
"GOTERM_BP_DIRECT"	"GO:0007204~positive regulation of cytosolic calcium ion concentration"	3	5.17241379310345	0.0582732916169238	"LPAR1, S1PR3, CD36"	50	134	16792	7.51880597014925	0.99999999999999	0.78461169076265	58.2419875365358
"GOTERM_BP_DIRECT"	"GO:0006897~endocytosis"	3	5.17241379310345	0.0621524788632242	"DPYSL2, SNX30, RIN2"	50	139	16792	7.24834532374101	0.999999999999999	0.791179473228948	60.6752613850713
"GOTERM_BP_DIRECT"	"GO:0071345~cellular response to cytokine stimulus"	2	3.44827586206897	0.0623057843965758	"CSF1R, CD86"	50	22	16792	30.5309090909091	0.999999999999999	0.777315176644969	60.7686559860645
"GOTERM_BP_DIRECT"	"GO:0034341~response to interferon-gamma"	2	3.44827586206897	0.0677776098772943	"KYNU, CD86"	50	24	16792	27.9866666666667	1	0.792030582692439	63.969998496348
"GOTERM_BP_DIRECT"	"GO:0048662~negative regulation of smooth muscle cell proliferation"	2	3.44827586206897	0.0813206958937128	"HMOX1, KLF4"	50	29	16792	23.1613793103448	1	0.838280914967111	70.8778998161822
"GOTERM_BP_DIRECT"	"GO:0051607~defense response to virus"	3	5.17241379310345	0.0836426737522011	"LILRB1, CARD9, CD86"	50	165	16792	6.10618181818182	1	0.835375912888438	71.9303676897967
"GOTERM_BP_DIRECT"	"GO:0042220~response to cocaine"	2	3.44827586206897	0.0893538343050956	"DPYSL2, HNMT"	50	32	16792	20.99	1	0.844578902815777	74.370243310684
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	3	5.17241379310345	0.0951271081283319	"LILRB1, CD33, CD1D"	50	178	16792	5.66022471910112	1	0.852968035223858	76.6347626713789
"GOTERM_BP_DIRECT"	"GO:0071902~positive regulation of protein serine/threonine kinase activity"	2	3.44827586206897	0.0973181503965139	"CSF1R, SLC27A1"	50	35	16792	19.1908571428571	1	0.849815368243788	77.4442989702187
