"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006351~transcription, DNA-templated"	28	31.4606741573034	8.82505943292398e-08	"6595, 56987, 2130, 23512, 55082, 79862, 8202, 9849, 8204, 54737, 11179, 10902, 79811, 22887, 8545, 90592, 55892, 26098, 80345, 54925, 9689, 171017, 29117, 3066, 4089, 9988, 5432, 9646"	79	1955	16792	3.04429408527307	4.46538056635415e-05	4.46538056635415e-05	0.000127297579322061
"GOTERM_BP_DIRECT"	"GO:0006357~regulation of transcription from RNA polymerase II promoter"	12	13.4831460674157	5.77726474046445e-06	"6595, 8467, 54925, 79811, 22887, 9391, 1655, 29117, 9988, 10902, 9849, 8204"	79	441	16792	5.78386291225351	0.00291903570930918	0.00146058450820741	0.00833313067049035
"GOTERM_BP_DIRECT"	"GO:0006355~regulation of transcription, DNA-templated"	21	23.5955056179775	1.21465512667887e-05	"6595, 56987, 2130, 23512, 55082, 79862, 90592, 55892, 8202, 26098, 9406, 23613, 80345, 54925, 171017, 9689, 11179, 4089, 9988, 9646, 10902"	79	1504	16792	2.9678831133854	0.00612734306560792	0.00204663353979817	0.0175194449709037
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	9	10.1123595505618	0.00264761241163691	"6595, 8467, 29117, 3621, 4089, 3066, 8202, 8204, 5469"	79	515	16792	3.71458768587932	0.738538572016899	0.284924485602054	3.75193406381711
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	10	11.2359550561798	0.00604943360300687	"6595, 25836, 8545, 23512, 1655, 4089, 3066, 9646, 8204, 5469"	79	720	16792	2.9521800281294	0.95359321546219	0.458851703618325	8.38044581898243
"GOTERM_BP_DIRECT"	"GO:2001141~regulation of RNA biosynthetic process"	2	2.24719101123596	0.0138713997281154	"8202, 5469"	79	3	16792	141.704641350211	0.999148119553837	0.692109391734319	18.2487961300717
"GOTERM_BP_DIRECT"	"GO:0030521~androgen receptor signaling pathway"	3	3.37078651685393	0.0155367408313602	"8202, 8204, 5469"	79	41	16792	15.5529484408768	0.99963779588268	0.677580045889953	20.217816339685
"GOTERM_BP_DIRECT"	"GO:0016567~protein ubiquitination"	6	6.74157303370786	0.0257564750787747	"8816, 55294, 23609, 55958, 54737, 5469"	79	359	16792	3.55248404499136	0.999998155964881	0.808035399917357	31.3668381234438
"GOTERM_BP_DIRECT"	"GO:0008285~negative regulation of cell proliferation"	6	6.74157303370786	0.0370069326719863	"6595, 8493, 29117, 3621, 4089, 23047"	79	396	16792	3.22056003068661	0.999999994832038	0.879978874071339	41.954147407099
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	10	11.2359550561798	0.0376488746489358	"6595, 25836, 1655, 4089, 3066, 8202, 9646, 10902, 8204, 5469"	79	981	16792	2.16673763532433	0.999999996312088	0.856557429150279	42.5098012830576
"GOTERM_BP_DIRECT"	"GO:0070102~interleukin-6-mediated signaling pathway"	2	2.24719101123596	0.0410468198010853	"4089, 9646"	79	9	16792	47.2348804500703	0.999999999384134	0.854561102863702	45.3694662369268
"GOTERM_BP_DIRECT"	"GO:0008380~RNA splicing"	4	4.49438202247191	0.042121999814065	"9406, 55119, 22828, 9360"	79	166	16792	5.12185450663413	0.999999999650891	0.837102888324126	46.2463791081416
"GOTERM_BP_DIRECT"	"GO:0045444~fat cell differentiation"	3	3.37078651685393	0.0452849946207758	"25836, 8195, 5469"	79	73	16792	8.73521761747876	0.999999999934519	0.835326254376354	48.7507456771529
"GOTERM_BP_DIRECT"	"GO:0033148~positive regulation of intracellular estrogen receptor signaling pathway"	2	2.24719101123596	0.0455036122722953	"1655, 5469"	79	10	16792	42.5113924050633	0.999999999941684	0.814225961477066	48.9197642336113
"GOTERM_BP_DIRECT"	"GO:0006397~mRNA processing"	4	4.49438202247191	0.0506987444574827	"9406, 55119, 22828, 6426"	79	179	16792	4.74987624637579	0.999999999996315	0.827112551705083	52.786815170159
"GOTERM_BP_DIRECT"	"GO:0032801~receptor catabolic process"	2	2.24719101123596	0.0543559432016652	"30849, 7405"	79	12	16792	35.4261603375527	0.999999999999477	0.829239101396915	55.3437178949708
"GOTERM_BP_DIRECT"	"GO:0006338~chromatin remodeling"	3	3.37078651685393	0.0606188242458619	"6595, 8467, 3066"	79	86	16792	7.41477774506918	0.999999999999982	0.844530305340336	59.4252820180843
"GOTERM_BP_DIRECT"	"GO:0045618~positive regulation of keratinocyte differentiation"	2	2.24719101123596	0.0631272174574751	"8202, 5469"	79	14	16792	30.3652802893309	0.999999999999995	0.840077037549837	60.9604090381638
"GOTERM_BP_DIRECT"	"GO:0007064~mitotic sister chromatid cohesion"	2	2.24719101123596	0.0631272174574751	"25836, 23047"	79	14	16792	30.3652802893309	0.999999999999995	0.840077037549837	60.9604090381638
"GOTERM_BP_DIRECT"	"GO:0051571~positive regulation of histone H3-K4 methylation"	2	2.24719101123596	0.0761337484478596	"4089, 9646"	79	17	16792	25.0067014147431	1	0.878628671335913	68.0900426599375
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	6	6.74157303370786	0.0823698041006517	"6595, 25836, 29117, 4089, 3066, 54737"	79	499	16792	2.55579513457294	1	0.886370076659912	71.0600544973096
"GOTERM_BP_DIRECT"	"GO:0032465~regulation of cytokinesis"	2	2.24719101123596	0.0974163029600183	"30849, 7405"	79	22	16792	19.3233601841197	1	0.915382469266872	77.2004500898224
