"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006614~SRP-dependent cotranslational protein targeting to membrane"	21	30	5.44268702766283e-31	"RPL36A, RPLP2, RPL13, RPL23, RPL31, RPL7A, RPS3A, RPS25, RPLP1, RPL37, RPL27A, RPS2, RPL38, RPL14, RPS23, RPS8, RPS15A, RPS7, RPS4X, RPL7, RPL15"	62	94	16792	60.506520247083	1.44231206233065e-28	1.44231206233065e-28	7.13535616157645e-28
"GOTERM_BP_DIRECT"	"GO:0019083~viral transcription"	21	30	2.5145123203159e-29	"RPL36A, RPLP2, RPL13, RPL23, RPL31, RPL7A, RPS3A, RPS25, RPLP1, RPL37, RPL27A, RPS2, RPL38, RPL14, RPS23, RPS8, RPS15A, RPS7, RPS4X, RPL7, RPL15"	62	112	16792	50.7822580645161	6.66345764883714e-27	3.33172882441857e-27	3.29652263430449e-26
"GOTERM_BP_DIRECT"	"GO:0006413~translational initiation"	22	31.4285714285714	2.58567992256881e-29	"RPL36A, RPLP2, RPL13, RPL23, RPL31, RPL7A, RPS3A, EIF1AX, RPS25, RPLP1, RPL37, RPL27A, RPS2, RPL38, RPL14, RPS23, RPS8, RPS15A, RPS7, RPS4X, RPL7, RPL15"	62	137	16792	43.4923475394396	6.85205179480734e-27	2.28401726493578e-27	3.38982327545085e-26
"GOTERM_BP_DIRECT"	"GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	21	30	9.30006444670855e-29	"RPL36A, RPLP2, RPL13, RPL23, RPL31, RPL7A, RPS3A, RPS25, RPLP1, RPL37, RPL27A, RPS2, RPL38, RPL14, RPS23, RPS8, RPS15A, RPS7, RPS4X, RPL7, RPL15"	62	119	16792	47.7950664136622	2.46451707837776e-26	6.16129269594441e-27	1.21923733287629e-25
"GOTERM_BP_DIRECT"	"GO:0006364~rRNA processing"	24	34.2857142857143	1.91201024319413e-28	"RPL36A, RPLP2, RPL13, RPL23, RPL31, NOP56, RPL7A, UTP3, RPS3A, RPS25, RPLP1, RPL37, RPL27A, RPS2, RPL38, RPL14, RPS23, RPS8, RPS15A, RPS7, DCAF13, RPS4X, RPL15, RPL7"	62	214	16792	30.3744347301779	5.06682714446443e-26	1.01336542889289e-26	2.50664313425182e-25
"GOTERM_BP_DIRECT"	"GO:0006412~translation"	21	30	5.96982631694032e-22	"RPL36A, RPLP2, RPL13, RPL23, RPL31, RPL7A, RPS3A, RPS25, RPLP1, RPL37, RPL27A, RPS2, RPL38, RPL14, RPS23, RPS8, RPS15A, RPS7, RPS4X, RPL7, RPL15"	62	253	16792	22.4806834119597	1.58200397398918e-19	2.63667328998197e-20	7.82643513720704e-19
"GOTERM_BP_DIRECT"	"GO:0002181~cytoplasmic translation"	6	8.57142857142857	2.68874227077014e-08	"RPL36A, RPLP2, RPL31, RPL15, RPLP1, RPL7"	62	25	16792	65.0012903225806	7.12514173606404e-06	1.01788049911011e-06	3.52493731980985e-05
"GOTERM_BP_DIRECT"	"GO:0006414~translational elongation"	4	5.71428571428571	3.58020482978191e-05	"RPLP2, EEF1B2, EEF1A1, RPLP1"	62	18	16792	60.1863799283154	0.00944284629922998	0.0011852611024924	0.0469262687641026
"GOTERM_BP_DIRECT"	"GO:0098609~cell-cell adhesion"	7	10	0.000441212500236981	"RPL14, SEPT7, NOP56, RPL7A, CCT8, RPL15, RPS2"	62	271	16792	6.99583382930603	0.110367758744984	0.0129100646067362	0.576886284636624
"GOTERM_BP_DIRECT"	"GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	3	4.28571428571429	0.00600256686808621	"RPS8, DCAF13, UTP3"	62	32	16792	25.3911290322581	0.797187524555096	0.14747040025239	7.58960473015841
"GOTERM_BP_DIRECT"	"GO:0000154~rRNA modification"	2	2.85714285714286	0.0144530263048438	"THUMPD1, NOP56"	62	4	16792	135.41935483871	0.978889811819031	0.29582419256646	17.3753077110971
"GOTERM_BP_DIRECT"	"GO:0008380~RNA splicing"	4	5.71428571428571	0.0224758093104695	"MBNL2, SREK1, LSM6, SRSF11"	62	166	16792	6.52623396813059	0.997580135129225	0.394683387610208	25.7713055228205
"GOTERM_BP_DIRECT"	"GO:0006278~RNA-dependent DNA biosynthetic process"	2	2.85714285714286	0.0427454103163022	"PPIA, PTGES3"	62	12	16792	45.1397849462366	0.999990618415678	0.589557792872683	43.6011572224491
"GOTERM_BP_DIRECT"	"GO:0045471~response to ethanol"	3	4.28571428571429	0.055840244311844	"EEF1B2, RPS4X, RPL15"	62	105	16792	7.73824884792627	0.999999756188884	0.662986980578976	52.9188993918922
"GOTERM_BP_DIRECT"	"GO:0042273~ribosomal large subunit biogenesis"	2	2.85714285714286	0.0870257581799544	"RPL14, RPL7"	62	25	16792	21.6670967741935	0.999999999966772	0.799813891498187	69.6881994957089
