"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0015031~protein transport"	8	10.3896103896104	0.00116324656471994	"9117, 8723, 51068, 27252, 23279, 51026, 8934, 57120"	70	395	16792	4.85844484629295	0.329941153215963	0.329941153215963	1.57524249661777
"GOTERM_BP_DIRECT"	"GO:0097193~intrinsic apoptotic signaling pathway"	3	3.8961038961039	0.00672051402921811	"81537, 8065, 2956"	70	30	16792	23.9885714285714	0.901693019367055	0.686460559685157	8.78840874137132
"GOTERM_BP_DIRECT"	"GO:0031124~mRNA 3'-end processing"	3	3.8961038961039	0.0179542065083802	"6432, 1479, 22916"	70	50	16792	14.3931428571429	0.998035199485221	0.87475141702704	21.8976458006985
"GOTERM_BP_DIRECT"	"GO:0006369~termination of RNA polymerase II transcription"	3	3.8961038961039	0.028482958960881	"6432, 1479, 22916"	70	64	16792	11.2446428571429	0.999951811273802	0.916682474779867	32.5777341537393
"GOTERM_BP_DIRECT"	"GO:0016254~preassembly of GPI anchor in ER membrane"	2	2.5974025974026	0.059919051318687	"23556, 5279"	70	15	16792	31.9847619047619	0.999999999412718	0.985751494804763	56.9542420384966
"GOTERM_BP_DIRECT"	"GO:0000398~mRNA splicing, via spliceosome"	4	5.19480519480519	0.0632932183482347	"6432, 1665, 1479, 22916"	70	222	16792	4.32226512226512	0.999999999829525	0.97645257455884	59.0147328002416
"GOTERM_BP_DIRECT"	"GO:0006406~mRNA export from nucleus"	3	3.8961038961039	0.0636855399791965	"6432, 22916, 23279"	70	100	16792	7.19657142857143	0.999999999852404	0.960592200590609	59.2482845692117
"GOTERM_BP_DIRECT"	"GO:0006895~Golgi to endosome transport"	2	2.5974025974026	0.0752906301165395	"27252, 8934"	70	19	16792	25.2511278195489	0.999999999997978	0.965467652276978	65.6239162319037
"GOTERM_BP_DIRECT"	"GO:0031047~gene silencing by RNA"	3	3.8961038961039	0.0763467489429311	"22916, 29883, 23279"	70	111	16792	6.48339768339768	0.999999999998635	0.951951932326089	66.1556539828986
"GOTERM_BP_DIRECT"	"GO:0009617~response to bacterium"	2	2.5974025974026	0.0904144469809833	"961, 8934"	70	23	16792	20.8596273291925	0.999999999999993	0.961609987689856	72.5489415048382
