"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006364~rRNA processing"	6	8.95522388059701	0.000784037173719607	"51602, 6147, 6122, 81887, 92856, 705"	58	214	16792	8.11730583306478	0.218912873587211	0.218912873587211	1.05036155281473
"GOTERM_BP_DIRECT"	"GO:0034198~cellular response to amino acid starvation"	3	4.47761194029851	0.00323015058366732	"10985, 81929, 9451"	58	25	16792	34.7420689655172	0.639096372538002	0.3992474490591	4.262104866226
"GOTERM_BP_DIRECT"	"GO:0032981~mitochondrial respiratory chain complex I assembly"	3	4.47761194029851	0.0193674676747438	"29078, 80224, 91942"	58	63	16792	13.7865353037767	0.997889023049022	0.871719346464609	23.1481535229903
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	3	4.47761194029851	0.0261585049403508	"7979, 5889, 55218"	58	74	16792	11.7371854613234	0.999763513224276	0.875991425558908	30.011855897201
"GOTERM_BP_DIRECT"	"GO:0070131~positive regulation of mitochondrial translation"	2	2.98507462686567	0.0268408695436238	"84300, 708"	58	8	16792	72.3793103448276	0.999810365903189	0.819871146202299	30.6691809118177
"GOTERM_BP_DIRECT"	"GO:0006768~biotin metabolic process"	2	2.98507462686567	0.0465058011625782	"8884, 5095"	58	14	16792	41.35960591133	0.999999694376071	0.917927456557485	47.3290404543997
"GOTERM_BP_DIRECT"	"GO:0007062~sister chromatid cohesion"	3	4.47761194029851	0.0478102974530171	"23421, 81929, 5889"	58	103	16792	8.43254101104787	0.999999801437902	0.889704797615209	48.2909183680205
"GOTERM_BP_DIRECT"	"GO:0019083~viral transcription"	3	4.47761194029851	0.0555000688280285	"6147, 6122, 81929"	58	112	16792	7.75492610837438	0.999999984561392	0.894421371091376	53.638413918162
"GOTERM_BP_DIRECT"	"GO:0006541~glutamine metabolic process"	2	2.98507462686567	0.0657801901638844	"790, 1503"	58	20	16792	28.951724137931	0.999999999508574	0.907590307641042	59.9895562896018
"GOTERM_BP_DIRECT"	"GO:0000027~ribosomal large subunit assembly"	2	2.98507462686567	0.0689551561249655	"6147, 6122"	58	21	16792	27.5730706075534	0.999999999831834	0.89466471400235	61.7818584700586
"GOTERM_BP_DIRECT"	"GO:0071353~cellular response to interleukin-4"	2	2.98507462686567	0.0784165838652738	"6122, 3615"	58	24	16792	24.1264367816092	0.999999999993264	0.903527980373188	66.6918109517752
"GOTERM_BP_DIRECT"	"GO:0006413~translational initiation"	3	4.47761194029851	0.0788804159559983	"6147, 6122, 9669"	58	137	16792	6.33979360684621	0.999999999994252	0.884310106882991	66.9167880759459
"GOTERM_BP_DIRECT"	"GO:0006366~transcription from RNA polymerase II promoter"	5	7.46268656716418	0.0960984241884754	"26015, 6596, 9015, 2968, 9603"	58	513	16792	2.82180547153324	0.999999999999985	0.913546704150793	74.338327715944
"GOTERM_BP_DIRECT"	"GO:0006362~transcription elongation from RNA polymerase I promoter"	2	2.98507462686567	0.0970569303087793	"9015, 2968"	58	30	16792	19.3011494252874	0.999999999999989	0.899455503600323	74.7022544201235
