"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	11	13.5802469135802	0.00527654069306632	"1488, 7942, 5971, 9663, 1649, 4851, 473, 3659, 23462, 5325, 7030"	68	981	16792	2.76896324278947	0.952262771267313	0.952262771267313	7.47410638844554
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	9	11.1111111111111	0.00768732846777422	"1488, 22849, 5971, 1649, 4851, 10507, 473, 23462, 10443"	68	720	16792	3.08676470588235	0.988172066070085	0.891243694757892	10.7126799700102
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	7	8.64197530864197	0.0144570594118176	"1488, 863, 1649, 58533, 4851, 3659, 23462"	68	499	16792	3.46410467994813	0.999769090349358	0.93865007614016	19.2510597614483
"GOTERM_BP_DIRECT"	"GO:0060842~arterial endothelial cell differentiation"	2	2.46913580246914	0.015866123276518	"4851, 23462"	68	4	16792	123.470588235294	0.99989857278619	0.899645090433947	20.9297461817538
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	7	8.64197530864197	0.0166475187338725	"7942, 1649, 4851, 1316, 3659, 7136, 7030"	68	515	16792	3.35648201027984	0.999935760769593	0.854935860599614	21.8465850436785
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	3	3.7037037037037	0.0217378776216754	"7942, 4851, 7030"	68	57	16792	12.9969040247678	0.999996750908009	0.878299134185216	27.5810346537171
"GOTERM_BP_DIRECT"	"GO:0006629~lipid metabolic process"	4	4.93827160493827	0.0248454308314596	"171586, 11120, 9663, 5799"	68	157	16792	6.29149494192581	0.999999478517771	0.873391522120542	30.8864209213715
"GOTERM_BP_DIRECT"	"GO:0003208~cardiac ventricle morphogenesis"	2	2.46913580246914	0.0353504264132774	"4851, 23462"	68	9	16792	54.8758169934641	0.999999998970784	0.924740154458977	41.0484396857851
"GOTERM_BP_DIRECT"	"GO:0061314~Notch signaling involved in heart development"	2	2.46913580246914	0.0353504264132774	"4851, 23462"	68	9	16792	54.8758169934641	0.999999998970784	0.924740154458977	41.0484396857851
"GOTERM_BP_DIRECT"	"GO:0060411~cardiac septum morphogenesis"	2	2.46913580246914	0.039201437641884	"4851, 23462"	68	10	16792	49.3882352941176	0.999999999896819	0.922303797720768	44.4112163960542
