"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006614~SRP-dependent cotranslational protein targeting to membrane"	29	55.7692307692308	2.67085298480069e-53	"RPL35, RPL22, RPL23A, RPL4, RPL18A, RPL5, RPL19, RPS13, RPS14, RPS3, RPL14, RPL17, RPL12, RPL9, RPL7A, RPS16, RPS17, RPS27, RPL26, RPL24, RPL29, RPS27A, RPS7, RPL36, RPS20, RPS18, RPS4X, RPS5, RPL6"	47	94	16792	110.223630602082	5.0479121412733e-51	5.0479121412733e-51	3.31660953053431e-50
"GOTERM_BP_DIRECT"	"GO:0019083~viral transcription"	29	55.7692307692308	7.81245178936754e-51	"RPL35, RPL22, RPL23A, RPL4, RPL18A, RPL5, RPL19, RPS13, RPS14, RPS3, RPL14, RPL17, RPL12, RPL9, RPL7A, RPS16, RPS17, RPS27, RPL26, RPL24, RPL29, RPS27A, RPS7, RPL36, RPS20, RPS18, RPS4X, RPS5, RPL6"	47	112	16792	92.5091185410334	1.47655338819046e-48	7.38276694095232e-49	9.70133968769898e-48
"GOTERM_BP_DIRECT"	"GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	29	55.7692307692308	5.36617820490883e-50	"RPL35, RPL22, RPL23A, RPL4, RPL18A, RPL5, RPL19, RPS13, RPS14, RPS3, RPL14, RPL17, RPL12, RPL9, RPL7A, RPS16, RPS17, RPS27, RPL26, RPL24, RPL29, RPS27A, RPS7, RPL36, RPS20, RPS18, RPS4X, RPS5, RPL6"	47	119	16792	87.0674056856785	1.01420768072777e-47	3.38069226909256e-48	6.66360817245591e-47
"GOTERM_BP_DIRECT"	"GO:0006413~translational initiation"	29	55.7692307692308	4.43143549583081e-48	"RPL35, RPL22, RPL23A, RPL4, RPL18A, RPL5, RPL19, RPS13, RPS14, RPS3, RPL14, RPL17, RPL12, RPL9, RPL7A, RPS16, RPS17, RPS27, RPL26, RPL24, RPL29, RPS27A, RPS7, RPL36, RPS20, RPS18, RPS4X, RPS5, RPL6"	47	137	16792	75.627892529896	8.37541308712024e-46	2.09385327178006e-46	5.50286417225518e-45
"GOTERM_BP_DIRECT"	"GO:0006364~rRNA processing"	30	57.6923076923077	2.30333963014518e-44	"RPL35, RPL22, RPL23A, RPL4, RPL18A, RPL5, RPL19, RPS13, RPS14, RPS3, RPL14, MPHOSPH10, RPL17, RPL12, RPL9, RPL7A, RPS16, RPS17, RPL26, RPS27, RPL24, RPL29, RPS27A, RPS7, RPL36, RPS20, RPS18, RPS4X, RPS5, RPL6"	47	214	16792	50.0855040763571	4.35331190097439e-42	8.70662380194877e-43	2.86023911195058e-41
"GOTERM_BP_DIRECT"	"GO:0006412~translation"	30	57.6923076923077	3.90788435601064e-42	"RPL35, RPL22, RPL23A, RPL4, RPL18A, RPL5, RPL19, RPS13, RPS14, RPS3, RPL14, RPL17, RPL12, RPL13AP3, RPL9, RPL7A, RPS16, RPS17, RPL26, RPS27, RPL24, RPL29, RPS27A, RPS7, RPL36, RPS20, RPS18, RPS4X, RPS5, RPL6"	47	253	16792	42.3648137246657	7.38590143286012e-40	1.23098357214335e-40	4.85272928653467e-39
"GOTERM_BP_DIRECT"	"GO:0002181~cytoplasmic translation"	6	11.5384615384615	6.28828055625929e-09	"RPL22, RPL36, RPL9, RPL26, RPL29, RPL6"	47	25	16792	85.7463829787234	1.18848432384411e-06	1.69783561321246e-07	7.8086553667589e-06
"GOTERM_BP_DIRECT"	"GO:0000027~ribosomal large subunit assembly"	5	9.61538461538462	2.8504524282123e-07	"RPL12, RPL23A, RPL5, RPL24, RPL6"	47	21	16792	85.0658561296859	5.38721074234694e-05	6.73417214758221e-06	0.000353962661381324
"GOTERM_BP_DIRECT"	"GO:0000028~ribosomal small subunit assembly"	4	7.69230769230769	1.80785929061194e-05	"RPS17, RPS27, RPS14, RPS5"	47	19	16792	75.2161254199328	0.00341105403729636	0.000379581823427566	0.0224473027526928
"GOTERM_BP_DIRECT"	"GO:0098609~cell-cell adhesion"	7	13.4615384615385	9.10832656098581e-05	"RPL14, RPL23A, RPL7A, EEF1G, RPL24, RPL29, RPL6"	47	271	16792	9.22854675355264	0.0170681808747073	0.00172007110266004	0.113046505064673
"GOTERM_BP_DIRECT"	"GO:0042274~ribosomal small subunit biogenesis"	3	5.76923076923077	0.000859711985331552	"RPS7, RPS16, RPS17"	47	16	16792	66.9893617021277	0.150031042436933	0.0146691129126275	1.06234837150369
"GOTERM_BP_DIRECT"	"GO:0042273~ribosomal large subunit biogenesis"	3	5.76923076923077	0.00211582572989803	"RPL14, RPL5, RPL26"	47	25	16792	42.8731914893617	0.329890877551369	0.0328092652765481	2.59588398618025
"GOTERM_BP_DIRECT"	"GO:0042769~DNA damage response, detection of DNA damage"	3	5.76923076923077	0.00435899986704397	"RPA1, RPS3, RPS27A"	47	36	16792	29.7730496453901	0.562050553010607	0.0615368386272969	5.28023251645474
"GOTERM_BP_DIRECT"	"GO:0030490~maturation of SSU-rRNA"	2	3.84615384615385	0.0376904635081593	"MPHOSPH10, RPS14"	47	14	16792	51.0395136778115	0.999297744339159	0.404681113701091	37.940747785866
"GOTERM_BP_DIRECT"	"GO:0006414~translational elongation"	2	3.84615384615385	0.0482014780835464	"EEF1B2, EEF1G"	47	18	16792	39.6973995271868	0.99991189310024	0.463379415481279	45.8527246527136
"GOTERM_BP_DIRECT"	"GO:0042276~error-prone translesion synthesis"	2	3.84615384615385	0.0508116326097964	"RPA1, RPS27A"	47	19	16792	37.6080627099664	0.999947566970293	0.459898591861413	47.6680502495629
"GOTERM_BP_DIRECT"	"GO:0070987~error-free translesion synthesis"	2	3.84615384615385	0.0508116326097964	"RPA1, RPS27A"	47	19	16792	37.6080627099664	0.999947566970293	0.459898591861413	47.6680502495629
"GOTERM_BP_DIRECT"	"GO:0006297~nucleotide-excision repair, DNA gap filling"	2	3.84615384615385	0.063757730857292	"RPA1, RPS27A"	47	24	16792	29.7730496453901	0.999996088185686	0.519266262249213	55.8729200914059
"GOTERM_BP_DIRECT"	"GO:0097421~liver regeneration"	2	3.84615384615385	0.0765310429238164	"RPL19, RPS16"	47	29	16792	24.6397652237711	0.999999708381626	0.566554837644997	62.7932834842284
"GOTERM_BP_DIRECT"	"GO:0006294~nucleotide-excision repair, preincision complex assembly"	2	3.84615384615385	0.0765310429238164	"RPA1, RPS27A"	47	29	16792	24.6397652237711	0.999999708381626	0.566554837644997	62.7932834842284
"GOTERM_BP_DIRECT"	"GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	2	3.84615384615385	0.0841130322999632	"RPS16, RPS14"	47	32	16792	22.3297872340426	0.999999938607515	0.58272043563974	66.4138349981788
"GOTERM_BP_DIRECT"	"GO:0042254~ribosome biogenesis"	2	3.84615384615385	0.0941276880747938	"RPL7A, RPS18"	47	36	16792	19.8486997635934	0.99999999231471	0.607099108717887	70.7000565722851
"GOTERM_BP_DIRECT"	"GO:0019985~translesion synthesis"	2	3.84615384615385	0.0941276880747938	"RPA1, RPS27A"	47	36	16792	19.8486997635934	0.99999999231471	0.607099108717887	70.7000565722851
"GOTERM_BP_DIRECT"	"GO:0006296~nucleotide-excision repair, DNA incision, 5'-to lesion"	2	3.84615384615385	0.0966145659880958	"RPA1, RPS27A"	47	37	16792	19.3122484186314	0.999999995428983	0.599264557866332	71.6833965879916
"GOTERM_BP_DIRECT"	"GO:0033683~nucleotide-excision repair, DNA incision"	2	3.84615384615385	0.0990947647339461	"RPA1, RPS27A"	47	38	16792	18.8040313549832	0.999999997281359	0.592007330790761	72.6337904095187
