"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006468~protein phosphorylation"	6	12.7659574468085	0.0043436164456431	"92335, 26524, 2185, 10087, 2533, 351"	41	456	16792	5.38896020539153	0.866161541183229	0.866161541183229	6.01069212572916
"GOTERM_BP_DIRECT"	"GO:0045743~positive regulation of fibroblast growth factor receptor signaling pathway"	2	4.25531914893617	0.0142097781540284	"27020, 1499"	41	6	16792	136.520325203252	0.998655868418725	0.963337599897509	18.4377007418498
"GOTERM_BP_DIRECT"	"GO:0098609~cell-cell adhesion"	4	8.51063829787234	0.0264748679157282	"3927, 29766, 143098, 10611"	41	271	16792	6.04518045180452	0.999995865800707	0.983950415162014	31.7566884521671
"GOTERM_BP_DIRECT"	"GO:0006936~muscle contraction"	3	6.38297872340426	0.0268087997584435	"29766, 10087, 7170"	41	107	16792	11.4830180077502	0.999996471776644	0.956659988958133	32.0892746060063
"GOTERM_BP_DIRECT"	"GO:0045453~bone resorption"	2	4.25531914893617	0.051146912663197	"2185, 1499"	41	22	16792	37.2328159645233	0.999999999970763	0.992180386423146	52.6514794790391
"GOTERM_BP_DIRECT"	"GO:0048278~vesicle docking"	2	4.25531914893617	0.0534101281381984	"8417, 8675"	41	23	16792	35.6139978791092	0.9999999999903	0.985396306480656	54.2345767550025
"GOTERM_BP_DIRECT"	"GO:0035235~ionotropic glutamate receptor signaling pathway"	2	4.25531914893617	0.0556680800064428	"2185, 351"	41	24	16792	34.130081300813	0.999999999996782	0.977184593677282	55.7648330038646
"GOTERM_BP_DIRECT"	"GO:0045765~regulation of angiogenesis"	2	4.25531914893617	0.0713273608070703	"2185, 1499"	41	31	16792	26.4232887490165	0.999999999999999	0.986066248446623	65.137840251594
"GOTERM_BP_DIRECT"	"GO:0042220~response to cocaine"	2	4.25531914893617	0.073543631052733	"6609, 2185"	41	32	16792	25.5975609756098	1	0.980184036674305	66.3040722271376
"GOTERM_BP_DIRECT"	"GO:0001837~epithelial to mesenchymal transition"	2	4.25531914893617	0.0779607116587196	"3516, 1499"	41	34	16792	24.0918220946915	1	0.976480747180418	68.5209925562365
"GOTERM_BP_DIRECT"	"GO:0060291~long-term synaptic potentiation"	2	4.25531914893617	0.0867333598579917	"27020, 2185"	41	38	16792	21.5558408215661	1	0.977864010092306	72.527533180793
"GOTERM_BP_DIRECT"	"GO:0034613~cellular protein localization"	2	4.25531914893617	0.0975847889191083	"26524, 1499"	41	43	16792	19.0493477027794	1	0.980806831527411	76.8274640211045
