"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	14	46.6666666666667	5.62169185865996e-15	"55143, 899, 54962, 11339, 157313, 8914, 10592, 54821, 10403, 151246, 1063, 26271, 4085, 151648"	30	350	16792	22.3893333333333	1.08713038571295e-12	1.08713038571295e-12	7.04991620636974e-12
"GOTERM_BP_DIRECT"	"GO:0007067~mitotic nuclear division"	10	33.3333333333333	2.23868006373115e-10	"899, 54962, 11339, 157313, 8914, 54821, 10403, 1063, 26271, 151648"	30	248	16792	22.5698924731183	4.29826618741913e-08	2.14913311591403e-08	2.7871898122811e-07
"GOTERM_BP_DIRECT"	"GO:0007062~sister chromatid cohesion"	7	23.3333333333333	1.94776098989382e-08	"55143, 54821, 10403, 151246, 1063, 4085, 151648"	30	103	16792	38.0401294498382	3.73969413658415e-06	1.24656626609987e-06	2.42499063940471e-05
"GOTERM_BP_DIRECT"	"GO:0007059~chromosome segregation"	5	16.6666666666667	5.41173367693819e-06	"11339, 157313, 10403, 1063, 151648"	30	68	16792	41.156862745098	0.00103851604609384	0.00025973018365566	0.00673747881796416
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	5	16.6666666666667	0.000138563642739552	"54962, 2237, 8914, 79075, 4171"	30	155	16792	18.0559139784946	0.0262552397033734	0.00530707998008084	0.172376974571886
"GOTERM_BP_DIRECT"	"GO:0036297~interstrand cross-link repair"	3	10	0.00322058873624593	"55215, 29089, 10635"	30	49	16792	34.269387755102	0.461706275156362	0.0980761191725388	3.93657228635196
"GOTERM_BP_DIRECT"	"GO:0006974~cellular response to DNA damage stimulus"	4	13.3333333333333	0.00539899954628568	"54962, 8914, 29089, 3014"	30	208	16792	10.7641025641026	0.646338963567569	0.137989691716361	6.51792184133281
"GOTERM_BP_DIRECT"	"GO:0045132~meiotic chromosome segregation"	2	6.66666666666667	0.00689079058509854	"10592, 151648"	30	4	16792	279.866666666667	0.734890202647482	0.152912599334718	8.24867892227453
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	3	10	0.00720226478333949	"2237, 10635, 3014"	30	74	16792	22.6918918918919	0.75038577428407	0.142903097016789	8.60630747479568
"GOTERM_BP_DIRECT"	"GO:0006281~DNA repair"	4	13.3333333333333	0.00756005121217634	"55215, 2237, 29089, 10635"	30	235	16792	9.52737588652482	0.76707632732864	0.135586854164618	9.01552848268962
"GOTERM_BP_DIRECT"	"GO:0044770~cell cycle phase transition"	2	6.66666666666667	0.00860631161652317	"54962, 8914"	30	5	16792	223.893333333333	0.809778002003952	0.140040004025423	10.2025478224172
"GOTERM_BP_DIRECT"	"GO:0090267~positive regulation of mitotic cell cycle spindle assembly checkpoint"	2	6.66666666666667	0.0120287740336212	"10403, 4085"	30	7	16792	159.92380952381	0.902072453330505	0.176035047035141	13.9866783720562
"GOTERM_BP_DIRECT"	"GO:0008608~attachment of spindle microtubules to kinetochore"	2	6.66666666666667	0.0154398275721201	"10403, 151648"	30	9	16792	124.385185185185	0.949590241082933	0.205317897107183	17.6117659227381
"GOTERM_BP_DIRECT"	"GO:0051726~regulation of cell cycle"	3	10	0.0192821883419007	"899, 55771, 1063"	30	124	16792	13.541935483871	0.976206403654179	0.234345457358561	21.5266220801832
"GOTERM_BP_DIRECT"	"GO:0051310~metaphase plate congression"	2	6.66666666666667	0.0205350964337623	"10403, 1063"	30	12	16792	93.2888888888889	0.981384927109078	0.233243176719639	22.7656983385007
"GOTERM_BP_DIRECT"	"GO:0007094~mitotic spindle assembly checkpoint"	2	6.66666666666667	0.0339983216698732	"1063, 4085"	30	20	16792	55.9733333333333	0.998694571337214	0.339710225756129	34.9911593203704
"GOTERM_BP_DIRECT"	"GO:0000070~mitotic sister chromatid segregation"	2	6.66666666666667	0.0423219138241375	"10403, 4085"	30	25	16792	44.7786666666667	0.999752170168831	0.386391471628555	41.6312154308866
"GOTERM_BP_DIRECT"	"GO:0007049~cell cycle"	3	10	0.0537161295914931	"54962, 51053, 4171"	30	217	16792	7.73824884792627	0.999975104777965	0.445082185863083	49.7121126638778
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	4	13.3333333333333	0.0538391848344422	"2146, 8914, 1063, 51053"	30	499	16792	4.48684034736139	0.999975718700256	0.428363995169688	49.7934693453326
"GOTERM_BP_DIRECT"	"GO:0006325~chromatin organization"	2	6.66666666666667	0.0717172838949586	"2146, 29028"	30	43	16792	26.0341085271318	0.99999937682396	0.510524974883996	60.4073505773995
"GOTERM_BP_DIRECT"	"GO:0042752~regulation of circadian rhythm"	2	6.66666666666667	0.0813206958922589	"2146, 8914"	30	49	16792	22.8462585034014	0.999999915379597	0.539517532469289	65.2155151328333
