"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0043270~positive regulation of ion transport"	2	3.33333333333333	0.0142127262496962	"5028, 64805"	49	5	16792	137.077551020408	0.991613297944267	0.991613297944267	17.6685256585031
"GOTERM_BP_DIRECT"	"GO:0010700~negative regulation of norepinephrine secretion"	2	3.33333333333333	0.0198422664130988	"5028, 64805"	49	7	16792	97.9125364431487	0.998761618988317	0.964809361874457	23.8297821195566
"GOTERM_BP_DIRECT"	"GO:0001973~adenosine receptor signaling pathway"	2	3.33333333333333	0.0254403239505216	"5028, 64805"	49	9	16792	76.1541950113379	0.999817182307318	0.943244745627309	29.5306164858787
"GOTERM_BP_DIRECT"	"GO:0008347~glial cell migration"	2	3.33333333333333	0.0282276006268502	"5028, 64805"	49	10	16792	68.5387755102041	0.99992976347577	0.90845370913286	32.2192145126345
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	4	6.66666666666667	0.0388188943339256	"9444, 4286, 5324, 998"	49	262	16792	5.23196759619878	0.999998193053947	0.928978631347383	41.5927003434492
"GOTERM_BP_DIRECT"	"GO:0035589~G-protein coupled purinergic nucleotide receptor signaling pathway"	2	3.33333333333333	0.039298860002268	"5028, 64805"	49	14	16792	48.9562682215743	0.999998470694606	0.892663102847029	41.9875755209864
"GOTERM_BP_DIRECT"	"GO:0034314~Arp2/3 complex-mediated actin nucleation"	2	3.33333333333333	0.0610721237839413	"57180, 10109"	49	22	16792	31.1539888682746	0.999999999276954	0.950549970447668	57.5085615611656
"GOTERM_BP_DIRECT"	"GO:0051149~positive regulation of muscle cell differentiation"	2	3.33333333333333	0.0664394916106659	"84193, 998"	49	24	16792	28.5578231292517	0.999999999893442	0.943317604079493	60.6915024596467
"GOTERM_BP_DIRECT"	"GO:0007088~regulation of mitotic nuclear division"	2	3.33333333333333	0.0664394916106659	"858, 998"	49	24	16792	28.5578231292517	0.999999999893442	0.943317604079493	60.6915024596467
"GOTERM_BP_DIRECT"	"GO:0043547~positive regulation of GTPase activity"	5	8.33333333333333	0.0772866387402156	"64805, 6464, 10681, 858, 57522"	49	565	16792	3.03268918186744	0.999999999997851	0.94946520797157	66.4609517763486
"GOTERM_BP_DIRECT"	"GO:1900026~positive regulation of substrate adhesion-dependent cell spreading"	2	3.33333333333333	0.0876101365186281	"10109, 998"	49	32	16792	21.4183673469388	0.99999999999995	0.953223568595676	71.213684061098
"GOTERM_BP_DIRECT"	"GO:0007596~blood coagulation"	3	5	0.0971422406212155	"64805, 998, 8356"	49	184	16792	5.58740017746229	0.999999999999998	0.955079806211871	75.0403357673273
