"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0048010~vascular endothelial growth factor receptor signaling pathway"	5	5.88235294117647	0.000348788835356538	"ROCK1, CRK, ACTG1, PAK2, CDC42"	79	72	16792	14.760900140647	0.215297430260649	0.215297430260649	0.524203242348786
"GOTERM_BP_DIRECT"	"GO:0043066~negative regulation of apoptotic process"	9	10.5882352941176	0.0012189670098589	"RPS6KA3, MDM4, ZFAND6, YWHAZ, VHL, PSEN1, HNRNPK, PAK2, MCL1"	79	455	16792	4.20442342467659	0.571600383387687	0.345477565997687	1.82085216618126
"GOTERM_BP_DIRECT"	"GO:0098609~cell-cell adhesion"	7	8.23529411764706	0.00162521634154919	"PICALM, TWF1, EIF4H, YWHAZ, HNRNPK, PAK2, CNN2"	79	271	16792	5.49040123312625	0.677110207802099	0.313956840287452	2.42078391878824
"GOTERM_BP_DIRECT"	"GO:0016032~viral process"	7	8.23529411764706	0.00266104710522027	"EIF4H, TOP1, MORC3, CCR2, HNRNPK, RB1, PAK2"	79	299	16792	4.97624994708099	0.843060173750132	0.370590502595146	3.93500202923833
"GOTERM_BP_DIRECT"	"GO:0018105~peptidyl-serine phosphorylation"	5	5.88235294117647	0.0027296904389303	"DYRK1A, CLK1, MORC3, PDPK1, PAK2"	79	125	16792	8.50227848101266	0.850390823060595	0.316101507006855	4.03456840885447
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	9	10.5882352941176	0.00473759730346259	"RPS6KA3, CASP8, TIA1, ZFAND6, BCL10, CXCR4, RB1, PAK2, RASSF5"	79	567	16792	3.37392003214788	0.963133589451925	0.423093884772715	6.90474280110668
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	5	5.88235294117647	0.00498922323026476	"BCL10, PDPK1, PSEN1, PSMC1, PAK2"	79	148	16792	7.18097844680123	0.96907496149823	0.391402680013306	7.25872012659667
"GOTERM_BP_DIRECT"	"GO:0006468~protein phosphorylation"	8	9.41176470588235	0.00523153091967305	"ROCK1, DYRK1A, RPS6KA3, PHKB, NEK7, MORC3, PDPK1, PAK2"	79	456	16792	3.72906950921608	0.973890550710662	0.365984735638461	7.59840092105806
"GOTERM_BP_DIRECT"	"GO:0002224~toll-like receptor signaling pathway"	3	3.52941176470588	0.00693477744404476	"RPS6KA3, BCL10, CNPY3"	79	27	16792	23.6174402250352	0.992064902671543	0.41572552001552	9.95353090395344
"GOTERM_BP_DIRECT"	"GO:0048013~ephrin receptor signaling pathway"	4	4.70588235294118	0.00748423999165624	"ROCK1, CRK, ACTG1, CDC42"	79	86	16792	9.8863703267589	0.994598665760021	0.406733118106769	10.7012525422124
"GOTERM_BP_DIRECT"	"GO:0006096~glycolytic process"	3	3.52941176470588	0.0108539433764067	"PGAM1, PGK1, PGAM4"	79	34	16792	18.7550260610573	0.999491846818473	0.498183464133537	15.1615244072256
"GOTERM_BP_DIRECT"	"GO:0002223~stimulatory C-type lectin receptor signaling pathway"	4	4.70588235294118	0.0128763910528511	"BCL10, PDPK1, PSMC1, PAK2"	79	105	16792	8.09740807715491	0.999877476437721	0.527917065484146	17.7377116824137
"GOTERM_BP_DIRECT"	"GO:0018107~peptidyl-threonine phosphorylation"	3	3.52941176470588	0.0134396982186008	"DYRK1A, CLK1, PDPK1"	79	38	16792	16.7808127914724	0.999917600050367	0.514889656953238	18.4421362601306
"GOTERM_BP_DIRECT"	"GO:0007346~regulation of mitotic cell cycle"	3	3.52941176470588	0.0148230051463231	"MAEA, NEK7, RB1"	79	40	16792	15.9417721518987	0.999968924934203	0.523536723827626	20.1481605215036
"GOTERM_BP_DIRECT"	"GO:0097191~extrinsic apoptotic signaling pathway"	3	3.52941176470588	0.0162650007028102	"CASP8, IL6R, PDPK1"	79	42	16792	15.1826401446655	0.999988772179215	0.532243643346298	21.8910566806045
"GOTERM_BP_DIRECT"	"GO:0006094~gluconeogenesis"	3	3.52941176470588	0.0177645072726802	"PGAM1, PGK1, PGAM4"	79	44	16792	14.4925201380898	0.999996110819564	0.540943510972477	23.6657498776504
"GOTERM_BP_DIRECT"	"GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis"	4	4.70588235294118	0.0213027373036561	"CRK, ACTG1, FCGR2A, CDC42"	79	127	16792	6.6947074653643	0.999999683320693	0.585348242060494	27.7052044157062
"GOTERM_BP_DIRECT"	"GO:0043456~regulation of pentose-phosphate shunt"	2	2.35294117647059	0.0230132943413788	"PGAM1, PGAM4"	79	5	16792	85.0227848101266	0.999999906111025	0.593004413293762	29.5856801645054
"GOTERM_BP_DIRECT"	"GO:0071407~cellular response to organic cyclic compound"	3	3.52941176470588	0.0307293566462325	"CASP8, PAK2, MBD2"	79	59	16792	10.8079811199313	0.999999999620409	0.680717924656578	37.5144945242894
"GOTERM_BP_DIRECT"	"GO:0051683~establishment of Golgi localization"	2	2.35294117647059	0.0320715157053144	"YWHAZ, CDC42"	79	7	16792	60.7305605786618	0.999999999855098	0.677853327269521	38.8054635076126
"GOTERM_BP_DIRECT"	"GO:0006968~cellular defense response"	3	3.52941176470588	0.0336616710009199	"TCIRG1, BCL10, CCR2"	79	62	16792	10.2850142915476	0.999999999953783	0.678006188061557	40.302733326854
"GOTERM_BP_DIRECT"	"GO:0071260~cellular response to mechanical stimulus"	3	3.52941176470588	0.043074234655077	"CASP8, BCL10, CNN2"	79	71	16792	8.98128008557675	0.999999999999949	0.751156399579817	48.4879422076629
"GOTERM_BP_DIRECT"	"GO:0009791~post-embryonic development"	3	3.52941176470588	0.0452849946207758	"MORC3, IREB2, PSEN1"	79	73	16792	8.73521761747876	0.99999999999999	0.753488501124043	50.252076188316
