"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0002181~cytoplasmic translation"	4	3.57142857142857	0.000454132695094071	"6133, 51121, 6175, 6128"	103	25	16792	26.0846601941748	0.269391089534572	0.269391089534572	0.681496249218283
"GOTERM_BP_DIRECT"	"GO:0006364~rRNA processing"	7	6.25	0.00194798505874133	"27341, 6133, 51202, 10813, 51121, 6175, 6128"	103	214	16792	5.33272842754741	0.740077152088921	0.490173708101398	2.89278688670048
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	6	5.35714285714286	0.00208581436116084	"26191, 5682, 5704, 2534, 5788, 4690"	103	148	16792	6.60928890055104	0.763735409731032	0.381794479224862	3.09447699423283
"GOTERM_BP_DIRECT"	"GO:0000398~mRNA splicing, via spliceosome"	7	6.25	0.00234150149269463	"6627, 51163, 10921, 6634, 10189, 1660, 10772"	103	222	16792	5.14055803376192	0.802076510964764	0.33300230276593	3.46759701138883
"GOTERM_BP_DIRECT"	"GO:0006614~SRP-dependent cotranslational protein targeting to membrane"	5	4.46428571428571	0.00257524763441875	"6726, 6133, 51121, 6175, 6128"	103	94	16792	8.67176203263788	0.831663677042898	0.299778297116403	3.80752497837027
"GOTERM_BP_DIRECT"	"GO:0008380~RNA splicing"	6	5.35714285714286	0.00342447411673394	"6627, 10921, 51202, 6634, 5936, 11319"	103	166	16792	5.89261901976839	0.906554095802572	0.326361792159391	5.03313989563314
"GOTERM_BP_DIRECT"	"GO:0006412~translation"	7	6.25	0.00445237818664457	"6133, 4666, 51121, 6175, 115286, 6128, 2967"	103	253	16792	4.51068728654208	0.954199615990121	0.356282096057335	6.49712100947162
"GOTERM_BP_DIRECT"	"GO:0019083~viral transcription"	5	4.46428571428571	0.00482744994547219	"6133, 129401, 51121, 6175, 6128"	103	112	16792	7.27808599167822	0.964699055017745	0.341625060565311	7.02604590719536
"GOTERM_BP_DIRECT"	"GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	5	4.46428571428571	0.00597658024107194	"10921, 6133, 51121, 6175, 6128"	103	119	16792	6.84996328628539	0.984112258324572	0.368871170510056	8.62920898774184
"GOTERM_BP_DIRECT"	"GO:0055007~cardiac muscle cell differentiation"	3	2.67857142857143	0.0116169215356237	"3688, 27101, 34"	103	27	16792	18.1143473570658	0.999688553590311	0.553996432183633	16.1307061944026
"GOTERM_BP_DIRECT"	"GO:0006406~mRNA export from nucleus"	4	3.57142857142857	0.0230153483557469	"10921, 129401, 10189, 10772"	103	100	16792	6.52116504854369	0.999999897096758	0.768385215489189	29.5688033809409
"GOTERM_BP_DIRECT"	"GO:0002223~stimulatory C-type lectin receptor signaling pathway"	4	3.57142857142857	0.0261123349594742	"5682, 5704, 5567, 2534"	103	105	16792	6.21063337956542	0.99999998852835	0.782077458032257	32.8560648429215
"GOTERM_BP_DIRECT"	"GO:0042110~T cell activation"	3	2.67857142857143	0.0330829908978241	"2534, 3329, 4690"	103	47	16792	10.4061144391655	0.999999999919844	0.832744739999167	39.7382399270814
"GOTERM_BP_DIRECT"	"GO:0000018~regulation of DNA recombination"	2	1.78571428571429	0.0359021925514389	"3838, 10189"	103	6	16792	54.3430420711974	0.999999999989342	0.835463359045542	42.3298425867359
"GOTERM_BP_DIRECT"	"GO:1904871~positive regulation of protein localization to Cajal body"	2	1.78571428571429	0.0475836071759325	"10574, 6950"	103	8	16792	40.7572815533981	0.999999999999998	0.89416627061105	51.9991269282355
"GOTERM_BP_DIRECT"	"GO:0006413~translational initiation"	4	3.57142857142857	0.0509023476978483	"6133, 51121, 6175, 6128"	103	137	16792	4.75997448798809	1	0.895259545073718	54.4564282587895
"GOTERM_BP_DIRECT"	"GO:1904851~positive regulation of establishment of protein localization to telomere"	2	1.78571428571429	0.0533716476946006	"10574, 6950"	103	9	16792	36.2286947141316	1	0.89241120271745	56.2080217609539
