"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007431~salivary gland development"	2	2.98507462686567	0.0139816559829938	"4824, 29842"	60	4	16792	139.933333333333	0.997018033181852	0.997018033181852	17.9061465724867
"GOTERM_BP_DIRECT"	"GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	3	4.47761194029851	0.0212830330727681	"5347, 9655, 122809"	60	64	16792	13.11875	0.999861519242596	0.988232215272033	26.026101567227
"GOTERM_BP_DIRECT"	"GO:0007175~negative regulation of epidermal growth factor-activated receptor activity"	2	2.98507462686567	0.0379885910119287	"9655, 122809"	60	11	16792	50.8848484848485	0.999999886907988	0.995164100019605	41.8827522025201
"GOTERM_BP_DIRECT"	"GO:0008206~bile acid metabolic process"	2	2.98507462686567	0.0547836662762652	"23600, 6579"	60	16	16792	34.9833333333333	0.999999999921586	0.997024237689068	54.5933146770532
"GOTERM_BP_DIRECT"	"GO:0030539~male genitalia development"	2	2.98507462686567	0.06142068993604	"1718, 55366"	60	18	16792	31.0962962962963	0.999999999995729	0.994677659513704	58.8626091487127
"GOTERM_BP_DIRECT"	"GO:0030162~regulation of proteolysis"	2	2.98507462686567	0.0712904125057699	"25841, 22903"	60	21	16792	26.6539682539683	0.999999999999946	0.993847261666402	64.5266214449663
"GOTERM_BP_DIRECT"	"GO:0000086~G2/M transition of mitotic cell cycle"	3	4.47761194029851	0.083692628129686	"995, 5347, 10806"	60	137	16792	6.12846715328467	1	0.994239904907571	70.6177957586392
"GOTERM_BP_DIRECT"	"GO:0007050~cell cycle arrest"	3	4.47761194029851	0.0878969636815903	"1718, 5571, 81617"	60	141	16792	5.95460992907802	1	0.991345013138832	72.4515879547633
"GOTERM_BP_DIRECT"	"GO:0006099~tricarboxylic acid cycle"	2	2.98507462686567	0.0971135973109183	"6391, 3417"	60	29	16792	19.3011494252874	1	0.99079438437689	76.1060286227114
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	5	7.46268656716418	0.0980194071747075	"4824, 3275, 55366, 64375, 7727"	60	499	16792	2.80427521710087	1	0.98588619597931	76.4397542700634
