"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006612~protein targeting to membrane"	3	1.82926829268293	0.0194163627396963	"9344, 84971, 85377"	140	26	16792	13.8395604395604	0.999999510086133	0.999999510086133	25.7656475582186
"GOTERM_BP_DIRECT"	"GO:0010424~DNA methylation on cytosine within a CG sequence"	2	1.21951219512195	0.024629712267455	"1788, 10919"	140	3	16792	79.9619047619048	0.999999990567743	0.99990288019442	31.5417919331058
"GOTERM_BP_DIRECT"	"GO:0008654~phospholipid biosynthetic process"	3	1.82926829268293	0.0432390369281221	"51477, 81490, 254531"	140	40	16792	8.99571428571429	0.999999999999994	0.999981867758981	48.9143540891694
"GOTERM_BP_DIRECT"	"GO:0032508~DNA duplex unwinding"	3	1.82926829268293	0.051338487631335	"54617, 3508, 9400"	140	44	16792	8.17792207792208	1	0.999942473906656	55.1053487371973
"GOTERM_BP_DIRECT"	"GO:0006489~dolichyl diphosphate biosynthetic process"	2	1.21951219512195	0.0565348541828036	"79947, 4597"	140	7	16792	34.269387755102	1	0.999820372607225	58.7002943766146
"GOTERM_BP_DIRECT"	"GO:0045359~positive regulation of interferon-beta biosynthetic process"	2	1.21951219512195	0.0565348541828036	"148022, 54106"	140	7	16792	34.269387755102	1	0.999820372607225	58.7002943766146
"GOTERM_BP_DIRECT"	"GO:0006091~generation of precursor metabolites and energy"	3	1.82926829268293	0.0713064300180807	"79178, 10975, 551"	140	53	16792	6.78921832884097	1	0.999892292444353	67.5058023742429
"GOTERM_BP_DIRECT"	"GO:0045943~positive regulation of transcription from RNA polymerase I promoter"	2	1.21951219512195	0.0797817402056267	"7343, 6872"	140	10	16792	23.9885714285714	1	0.999849482083557	71.7314482819044
"GOTERM_BP_DIRECT"	"GO:0045080~positive regulation of chemokine biosynthetic process"	2	1.21951219512195	0.0797817402056267	"148022, 3565"	140	10	16792	23.9885714285714	1	0.999849482083557	71.7314482819044
"GOTERM_BP_DIRECT"	"GO:0060081~membrane hyperpolarization"	2	1.21951219512195	0.0874036170994878	"5590, 23373"	140	11	16792	21.8077922077922	1	0.999790676214609	75.0875833392215
"GOTERM_BP_DIRECT"	"GO:0034067~protein localization to Golgi apparatus"	2	1.21951219512195	0.0874036170994878	"10139, 91949"	140	11	16792	21.8077922077922	1	0.999790676214609	75.0875833392215
"GOTERM_BP_DIRECT"	"GO:0032092~positive regulation of protein binding"	3	1.82926829268293	0.0907956546782703	"148022, 121665, 6872"	140	61	16792	5.89882903981265	1	0.999605121289996	76.4581227642097
"GOTERM_BP_DIRECT"	"GO:0051092~positive regulation of NF-kappaB transcription factor activity"	4	2.4390243902439	0.0992406864263868	"5590, 148022, 64320, 54106"	140	133	16792	3.60730397422127	1	0.999566978747859	79.5705026490396
