"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0098609~cell-cell adhesion"	16	6.89655172413793	2.52011134899756e-06	"RTN4, RAB1A, CAST, CSNK1D, RAB10, ALDOA, NDRG1, EFHD2, CHMP2B, SLK, EHD1, TMOD3, PTPN1, PCMT1, CEMIP2, CNN2"	218	271	16792	4.54775043163276	0.0033335829778619	0.0033335829778619	0.00412433029314263
"GOTERM_BP_DIRECT"	"GO:0008286~insulin receptor signaling pathway"	9	3.87931034482759	7.3738179675957e-06	"GRB2, ATP6V0B, ZNF106, PTPN1, ATP6V0E1, ATP6AP1, ATP6V1B2, ATP6V1D, ATP6V1C1"	218	78	16792	8.88779110797459	0.00972277007703848	0.00487325936694794	0.0120672948706102
"GOTERM_BP_DIRECT"	"GO:0090383~phagosome acidification"	6	2.58620689655172	2.20352265852979e-05	"ATP6V0B, ATP6V0E1, ATP6V1B2, ATP6V1D, RAB7A, ATP6V1C1"	218	27	16792	17.1172273190622	0.028774882725158	0.0096851264218365	0.0360567114492949
"GOTERM_BP_DIRECT"	"GO:0015992~proton transport"	7	3.01724137931034	3.82261046426519e-05	"ATP6V0B, SLC15A3, ATP6V0E1, ATP6AP1, ATP6V1B2, ATP6V1D, ATP6V1C1"	218	49	16792	11.0039318479685	0.0493892029689414	0.0125828052950575	0.062542410731159
"GOTERM_BP_DIRECT"	"GO:0033572~transferrin transport"	6	2.58620689655172	8.1463452881941e-05	"ATP6V0B, ATP6V0E1, ATP6AP1, ATP6V1B2, ATP6V1D, ATP6V1C1"	218	35	16792	13.2047182175623	0.102321660909997	0.0213573264761315	0.133239542907682
"GOTERM_BP_DIRECT"	"GO:0016241~regulation of macroautophagy"	6	2.58620689655172	0.000247985681942616	"UBQLN2, ATP6V0B, ATP6V0E1, ATP6V1B2, ATP6V1D, ATP6V1C1"	218	44	16792	10.5037531276063	0.280084746236628	0.0532974158087749	0.405080622323228
"GOTERM_BP_DIRECT"	"GO:0015991~ATP hydrolysis coupled proton transport"	5	2.1551724137931	0.000734384655951786	"ATP6V0B, ATP6V0E1, ATP6AP1, ATP6V1B2, ATP6V1C1"	218	32	16792	12.0355504587156	0.622210132570963	0.129823828651143	1.19513512247481
"GOTERM_BP_DIRECT"	"GO:0006928~movement of cell or subcellular component"	7	3.01724137931034	0.000864868152924862	"VIM, CAPZA2, ARPC5, TXN, GNA13, ACTB, TPM3"	218	86	16792	6.26968209942394	0.682235944838192	0.133510915435625	1.40607536505206
"GOTERM_BP_DIRECT"	"GO:2000785~regulation of autophagosome assembly"	4	1.72413793103448	0.00126606578378118	"UBQLN2, RAB5A, RAB7A, IFT20"	218	17	16792	18.1241230437129	0.813364917080937	0.170150658360863	2.05200778615321
"GOTERM_BP_DIRECT"	"GO:0061512~protein localization to cilium"	4	1.72413793103448	0.00150487808922239	"CSNK1D, EHD1, ATP6V1D, IFT20"	218	18	16792	17.1172273190622	0.864049619774386	0.180897893804258	2.43460947247465
"GOTERM_BP_DIRECT"	"GO:0006914~autophagy"	8	3.44827586206897	0.00171923427584567	"RB1CC1, UBQLN2, MAP1LC3B, PIK3CB, RAB1A, TOLLIP, CHMP2A, CHMP2B"	218	133	16792	4.63323446230255	0.897710255272659	0.187198051816341	2.77683453251824
"GOTERM_BP_DIRECT"	"GO:0016236~macroautophagy"	6	2.58620689655172	0.00302235754510302	"RB1CC1, MAP1LC3B, LAMTOR3, PRKAA1, LAMTOR5, ATG3"	218	76	16792	6.08112023177209	0.981879070286167	0.284106576227981	4.8331723791837
"GOTERM_BP_DIRECT"	"GO:0030168~platelet activation"	7	3.01724137931034	0.00380316460161058	"PIK3CB, RHOG, RAC2, GNA15, GNA13, MAPK1, C1GALT1C1"	218	115	16792	4.68863183087355	0.993582970113191	0.321838096137002	6.0456528650023
"GOTERM_BP_DIRECT"	"GO:0006935~chemotaxis"	7	3.01724137931034	0.00507343970283259	"PIK3CB, RAC2, CCR1, CMTM3, CMTM6, PTAFR, MAPK1"	218	122	16792	4.41961197172507	0.998816664478127	0.382074270897572	7.98726324814912
"GOTERM_BP_DIRECT"	"GO:0018105~peptidyl-serine phosphorylation"	7	3.01724137931034	0.00570367564386555	"CSNK1D, CAB39, MAPKAPK2, GSK3B, ILK, MAPK1, TBK1"	218	125	16792	4.31354128440367	0.999488930478167	0.396655536093907	8.93653346675923
"GOTERM_BP_DIRECT"	"GO:0001837~epithelial to mesenchymal transition"	4	1.72413793103448	0.00948374419697194	"LOXL3, RBPJ, GSK3B, CTNNB1"	218	34	16792	9.06206152185645	0.999996714286317	0.545755835012673	14.4399297085767
"GOTERM_BP_DIRECT"	"GO:0051291~protein heterooligomerization"	5	2.1551724137931	0.0110243675150978	"GRB2, CAB39, PRKAA1, CHMP2A, ILK"	218	67	16792	5.74832260714775	0.999999582257957	0.578537144698216	16.5920472199791
"GOTERM_BP_DIRECT"	"GO:0033138~positive regulation of peptidyl-serine phosphorylation"	5	2.1551724137931	0.012800658373641	"HCLS1, TXN, GSK3B, CD44, TBK1"	218	70	16792	5.50196592398427	0.999999961413481	0.612621680408451	19.0102643874997
"GOTERM_BP_DIRECT"	"GO:0008654~phospholipid biosynthetic process"	4	1.72413793103448	0.0147991829234533	"LPCAT3, AGPAT2, HEXB, LPGAT1"	218	40	16792	7.70275229357798	0.999999997367845	0.646460906432974	21.652276506263
"GOTERM_BP_DIRECT"	"GO:0006468~protein phosphorylation"	13	5.60344827586207	0.0155670352908135	"CHUK, CSNK1D, PHKA2, GMFG, GSK3B, MAPKAPK2, MAP3K8, ILK, PRKAA1, SCYL2, FYB1, MAPK1, RPS6KA1"	218	456	16792	2.19596008369548	0.999999999063202	0.64634295930907	22.6456734505559
"GOTERM_BP_DIRECT"	"GO:0000045~autophagosome assembly"	4	1.72413793103448	0.0158184139306747	"RB1CC1, MAP1LC3B, RAB1A, ATG3"	218	41	16792	7.51488028641754	0.999999999332138	0.634337592428807	22.9683126432948
