"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0002548~monocyte chemotaxis"	3	5.66037735849057	0.00614783403545873	"2350, 6347, 6348"	48	42	16792	24.9880952380952	0.933278597037038	0.933278597037038	8.3486915550394
"GOTERM_BP_DIRECT"	"GO:0032091~negative regulation of protein binding"	3	5.66037735849057	0.0110968923719859	"5499, 581, 166"	48	57	16792	18.4122807017544	0.992544228483774	0.913653190468749	14.5937935644062
"GOTERM_BP_DIRECT"	"GO:0043615~astrocyte cell migration"	2	3.77358490566038	0.0166791029399206	"6347, 6348"	48	6	16792	116.611111111111	0.999378812155258	0.914675389129323	21.1621994980496
"GOTERM_BP_DIRECT"	"GO:0043496~regulation of protein homodimerization activity"	2	3.77358490566038	0.0194323545878549	"581, 5092"	48	7	16792	99.9523809523809	0.999818595307505	0.883945461409117	24.2260391656195
"GOTERM_BP_DIRECT"	"GO:0006886~intracellular protein transport"	4	7.54716981132075	0.0282407719127323	"6811, 10527, 26958, 972"	48	236	16792	5.92937853107345	0.999996546514264	0.919155303810428	33.3009730192587
"GOTERM_BP_DIRECT"	"GO:1902166~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	2	3.77358490566038	0.0357941172326715	"972, 25946"	48	13	16792	53.8205128205128	0.999999887660616	0.930536711494224	40.2674086531371
"GOTERM_BP_DIRECT"	"GO:0048246~macrophage chemotaxis"	2	3.77358490566038	0.0357941172326715	"6347, 6348"	48	13	16792	53.8205128205128	0.999999887660616	0.930536711494224	40.2674086531371
"GOTERM_BP_DIRECT"	"GO:2001241~positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	2	3.77358490566038	0.0384949740460163	"5499, 581"	48	14	16792	49.9761904761905	0.999999967210539	0.914725499897822	42.5897214637409
"GOTERM_BP_DIRECT"	"GO:0090280~positive regulation of calcium ion import"	2	3.77358490566038	0.0438744928363582	"6347, 6348"	48	16	16792	43.7291666666667	0.99999999720718	0.914738027972701	46.9673698872002
"GOTERM_BP_DIRECT"	"GO:0060828~regulation of canonical Wnt signaling pathway"	2	3.77358490566038	0.0545453053733298	"5499, 54903"	48	20	16792	34.9833333333333	0.999999999979757	0.935165139131066	54.7479923335555
"GOTERM_BP_DIRECT"	"GO:0006509~membrane protein ectodomain proteolysis"	2	3.77358490566038	0.0598369140001194	"5664, 51752"	48	22	16792	31.8030303030303	0.999999999998277	0.9333775999351	58.1997360918053
"GOTERM_BP_DIRECT"	"GO:0048754~branching morphogenesis of an epithelial tube"	2	3.77358490566038	0.0624718373766789	"5499, 54903"	48	23	16792	30.4202898550725	0.999999999999498	0.9238061745859	59.8257233097581
"GOTERM_BP_DIRECT"	"GO:0009617~response to bacterium"	2	3.77358490566038	0.0624718373766789	"6347, 51752"	48	23	16792	30.4202898550725	0.999999999999498	0.9238061745859	59.8257233097581
"GOTERM_BP_DIRECT"	"GO:0048247~lymphocyte chemotaxis"	2	3.77358490566038	0.0755384213280729	"6347, 6348"	48	28	16792	24.9880952380952	0.999999999999999	0.943493159628427	67.0558852478925
"GOTERM_BP_DIRECT"	"GO:0010332~response to gamma radiation"	2	3.77358490566038	0.0832926390994639	"581, 6347"	48	31	16792	22.5698924731183	1	0.946965262784334	70.7542102738096
"GOTERM_BP_DIRECT"	"GO:0007259~JAK-STAT cascade"	2	3.77358490566038	0.0858632044558957	"3601, 6347"	48	32	16792	21.8645833333333	1	0.94010062004387	71.8924410355337
"GOTERM_BP_DIRECT"	"GO:0031663~lipopolysaccharide-mediated signaling pathway"	2	3.77358490566038	0.0858632044558957	"6347, 6348"	48	32	16792	21.8645833333333	1	0.94010062004387	71.8924410355337
"GOTERM_BP_DIRECT"	"GO:0070374~positive regulation of ERK1 and ERK2 cascade"	3	5.66037735849057	0.0861034094993543	"6347, 6348, 972"	48	175	16792	5.99714285714286	1	0.92828876460367	71.9966717334054
"GOTERM_BP_DIRECT"	"GO:0043491~protein kinase B signaling"	2	3.77358490566038	0.08842671456108	"6347, 6348"	48	33	16792	21.2020202020202	1	0.921153625147266	72.9864365275305
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	4	7.54716981132075	0.0894483468138712	"8455, 2350, 6347, 6348"	48	379	16792	3.69217238346526	1	0.911059245196503	73.4112923678396
