"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis"	5	7.57575757575758	0.00102976220608273	"5290, 10096, 5879, 998, 7456"	60	127	16792	11.0183727034121	0.433751138085553	0.433751138085553	1.49303599271431
"GOTERM_BP_DIRECT"	"GO:0007264~small GTPase mediated signal transduction"	6	9.09090909090909	0.00170320043704627	"23433, 5908, 83452, 5879, 998, 93663"	60	246	16792	6.8260162601626	0.609750186559042	0.375300221353522	2.45818494562575
"GOTERM_BP_DIRECT"	"GO:0048010~vascular endothelial growth factor receptor signaling pathway"	4	6.06060606060606	0.00206879242825996	"6093, 5290, 5879, 998"	60	72	16792	15.5481481481481	0.681188833205213	0.316857704180557	2.97844279892759
"GOTERM_BP_DIRECT"	"GO:0048013~ephrin receptor signaling pathway"	4	6.06060606060606	0.00342877197144359	"6093, 10096, 5879, 998"	60	86	16792	13.0170542635659	0.849822049621638	0.377482530785975	4.89116393363088
"GOTERM_BP_DIRECT"	"GO:0006928~movement of cell or subcellular component"	4	6.06060606060606	0.00342877197144359	"10096, 829, 5879, 7170"	60	86	16792	13.0170542635659	0.849822049621638	0.377482530785975	4.89116393363088
"GOTERM_BP_DIRECT"	"GO:0051056~regulation of small GTPase mediated signal transduction"	4	6.06060606060606	0.0116670775020045	"23433, 5879, 998, 93663"	60	134	16792	8.35422885572139	0.998463258311577	0.726271401019272	15.7472003380512
"GOTERM_BP_DIRECT"	"GO:0032956~regulation of actin cytoskeleton organization"	3	4.54545454545455	0.0118544354993127	"6093, 23433, 93663"	60	47	16792	17.863829787234	0.998615952770525	0.666170161981244	15.980098250423
"GOTERM_BP_DIRECT"	"GO:0007249~I-kappaB kinase/NF-kappaB signaling"	3	4.54545454545455	0.0188536355351113	"6093, 23118, 5966"	60	60	16792	13.9933333333333	0.999972643720974	0.777078989246523	24.2629948831526
"GOTERM_BP_DIRECT"	"GO:0038095~Fc-epsilon receptor signaling pathway"	4	6.06060606060606	0.0246842947795807	"5290, 23118, 5700, 5879"	60	178	16792	6.28913857677903	0.999998981033026	0.821753909346103	30.5754348104086
"GOTERM_BP_DIRECT"	"GO:0032688~negative regulation of interferon-beta production"	2	3.03030303030303	0.0277710929939761	"5495, 5966"	60	8	16792	69.9666666666667	0.999999822895993	0.822252642070718	33.7154005581433
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	3	4.54545454545455	0.030729356646338	"5290, 5879, 998"	60	78	16792	10.7641025641026	0.999999967063857	0.821446949797046	36.6000209855642
"GOTERM_BP_DIRECT"	"GO:0045616~regulation of keratinocyte differentiation"	2	3.03030303030303	0.0345945425102853	"6093, 677"	60	10	16792	55.9733333333333	0.999999996371043	0.829113626475417	40.1929375349926
"GOTERM_BP_DIRECT"	"GO:0048024~regulation of mRNA splicing, via spliceosome"	2	3.03030303030303	0.0413709087001255	"6733, 57703"	60	12	16792	46.6444444444444	0.999999999925675	0.856805018583312	46.0381319785341
"GOTERM_BP_DIRECT"	"GO:0060071~Wnt signaling pathway, planar cell polarity pathway"	3	4.54545454545455	0.0415241998827541	"5700, 5879, 998"	60	92	16792	9.12608695652174	0.999999999931955	0.834839045590035	46.163982033067
"GOTERM_BP_DIRECT"	"GO:0016579~protein deubiquitination"	3	4.54545454545455	0.0473809451053818	"29761, 9098, 8665"	60	99	16792	8.48080808080808	0.999999999997691	0.852491615524074	50.7725150558846
"GOTERM_BP_DIRECT"	"GO:2000114~regulation of establishment of cell polarity"	2	3.03030303030303	0.0581079249615674	"6093, 5908"	60	17	16792	32.9254901960784	0.999999999999996	0.889530584652009	58.2746585824179
"GOTERM_BP_DIRECT"	"GO:0051894~positive regulation of focal adhesion assembly"	2	3.03030303030303	0.0712904125057699	"6093, 5879"	60	21	16792	26.6539682539683	1	0.922042563394209	66.0354218389226
"GOTERM_BP_DIRECT"	"GO:0030036~actin cytoskeleton organization"	3	4.54545454545455	0.0764931453241864	"6093, 5879, 998"	60	130	16792	6.45846153846154	1	0.924521984210006	68.7101495901815
"GOTERM_BP_DIRECT"	"GO:0001731~formation of translation preinitiation complex"	2	3.03030303030303	0.0778134715740557	"28985, 8665"	60	23	16792	24.336231884058	1	0.916610943915834	69.3569930076234
"GOTERM_BP_DIRECT"	"GO:0030866~cortical actin cytoskeleton organization"	2	3.03030303030303	0.0810580899259012	"6093, 23433"	60	24	16792	23.3222222222222	1	0.914212996653564	70.894038172933
"GOTERM_BP_DIRECT"	"GO:0032735~positive regulation of interleukin-12 production"	2	3.03030303030303	0.0842914852465695	"3135, 3146"	60	25	16792	22.3893333333333	1	0.911996454525849	72.3540705553044
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	3	4.54545454545455	0.0868399216436704	"23433, 7456, 93663"	60	140	16792	5.99714285714286	1	0.908177835823736	73.4564191400755
"GOTERM_BP_DIRECT"	"GO:2000145~regulation of cell motility"	2	3.03030303030303	0.093924713880579	"6093, 93663"	60	28	16792	19.9904761904762	1	0.915819216109912	76.3096813566724
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	3	4.54545454545455	0.0954034369190078	"5290, 23118, 5700"	60	148	16792	5.67297297297297	1	0.909859824235062	76.8679611913821
