id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	981	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	903	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	799	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	719	0.28	0.26	3.74	11.45
GO:0006810	transport	695	0.28	0.34	3.95	7.46
GO:0009966	regulation of signal transduction	616	0.33	0.45	5.35	37.59
GO:0051247	positive regulation of protein metabolic process	338	0.44	0.54	6.72	129.04
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	330	0.44	0.55	6.91	183.64
GO:0051716	cellular response to stimulus	560	0.35	0.30	4.36	13.53
GO:0006355	regulation of transcription, DNA-templated	493	0.40	0.60	6.84	245.35
GO:0010033	response to organic substance	469	0.35	0.37	4.75	9.28
GO:0006464	cellular protein modification process	408	0.34	0.49	5.84	147.03
GO:0019220	regulation of phosphate metabolic process	366	0.41	0.53	6.26	28.98
GO:0009967	positive regulation of signal transduction	354	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	332	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	329	0.39	0.39	5.18	16.68
GO:0033554	cellular response to stress	270	0.44	0.42	6.05	25.47
GO:0050778	positive regulation of immune response	262	0.46	0.52	6.76	78.39
GO:0001934	positive regulation of protein phosphorylation	232	0.58	0.69	8.60	663.11
GO:0031398	positive regulation of protein ubiquitination	22	0.75	0.79	9.37	528.45
GO:0010629	negative regulation of gene expression	244	0.47	0.56	6.74	59.05
GO:2000145	regulation of cell motility	243	0.47	0.52	6.88	34.54
GO:0045055	regulated exocytosis	237	0.69	0.69	8.57	38.47
GO:0006508	proteolysis	183	0.55	0.57	7.34	47.86
GO:0045087	innate immune response	174	0.68	0.59	8.16	26.47
GO:0009725	response to hormone	164	0.53	0.51	7.03	21.86
GO:0001819	positive regulation of cytokine production	155	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	155	0.58	0.64	8.22	157.26
GO:0015031	protein transport	150	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	148	0.56	0.63	7.81	80.91
GO:0051251	positive regulation of lymphocyte activation	132	0.58	0.64	8.19	127.58
GO:0043032	positive regulation of macrophage activation	11	0.93	0.82	9.55	126.60
GO:0098542	defense response to other organism	137	0.66	0.62	8.42	39.21
GO:0050727	regulation of inflammatory response	123	0.53	0.59	7.40	31.59
GO:0071417	cellular response to organonitrogen compound	108	0.53	0.56	7.37	128.53
GO:0052548	regulation of endopeptidase activity	94	0.66	0.70	8.94	60.84
GO:0090068	positive regulation of cell cycle process	84	0.54	0.59	7.58	61.43
GO:0001558	regulation of cell growth	82	0.58	0.58	7.66	26.25
GO:0045637	regulation of myeloid cell differentiation	75	0.62	0.63	8.47	67.17
GO:0071219	cellular response to molecule of bacterial origin	74	0.80	0.69	9.25	59.35
GO:0045861	negative regulation of proteolysis	74	0.61	0.68	8.71	337.18
GO:0032956	regulation of actin cytoskeleton organization	73	0.56	0.63	7.72	34.12
GO:0001666	response to hypoxia	69	0.81	0.70	9.12	21.16
GO:0030336	negative regulation of cell migration	65	0.58	0.64	8.21	158.04
GO:0045766	positive regulation of angiogenesis	54	0.81	0.76	9.30	134.49
GO:0008360	regulation of cell shape	45	0.68	0.66	8.69	41.78
