id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	860	0.36	0.43	5.06	19.43
GO:2000810	regulation of bicellular tight junction assembly	5	0.89	0.77	9.38	28.93
GO:0031323	regulation of cellular metabolic process	837	0.22	0.36	4.01	22.77
GO:0016043	cellular component organization	674	0.28	0.26	3.74	11.45
GO:0050806	positive regulation of synaptic transmission	23	0.67	0.69	8.68	101.55
GO:0009966	regulation of signal transduction	590	0.33	0.45	5.35	37.59
GO:0019538	protein metabolic process	524	0.31	0.41	4.91	44.77
GO:0051716	cellular response to stimulus	522	0.35	0.30	4.36	13.53
GO:0050776	regulation of immune response	350	0.38	0.44	5.64	22.45
GO:0042493	response to drug	142	0.47	0.43	5.84	9.28
GO:0046677	response to antibiotic	76	0.56	0.48	6.78	9.28
GO:0009636	response to toxic substance	82	0.58	0.49	6.94	9.28
GO:1901700	response to oxygen-containing compound	335	0.39	0.39	5.14	9.28
GO:0016070	RNA metabolic process	293	0.39	0.52	6.45	112.25
GO:0042108	positive regulation of cytokine biosynthetic process	29	0.63	0.67	8.76	609.34
GO:0045893	positive regulation of transcription, DNA-templated	262	0.52	0.67	8.14	1208.12
GO:0033554	cellular response to stress	246	0.44	0.42	6.05	25.47
GO:0006887	exocytosis	245	0.67	0.66	8.38	37.08
GO:0065003	protein-containing complex assembly	235	0.45	0.48	6.06	36.47
GO:0010629	negative regulation of gene expression	230	0.47	0.56	6.74	59.05
GO:0009968	negative regulation of signal transduction	224	0.44	0.54	6.68	140.65
GO:0051050	positive regulation of transport	218	0.42	0.50	5.84	25.90
GO:0051707	response to other organism	180	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	167	0.68	0.59	8.16	26.47
GO:0006812	cation transport	142	0.45	0.51	6.21	12.09
GO:1902476	chloride transmembrane transport	19	1.00	0.88	9.63	110.52
GO:0050900	leukocyte migration	156	0.60	0.59	8.02	26.94
GO:0001819	positive regulation of cytokine production	151	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	146	0.58	0.64	8.22	157.26
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0043436	oxoacid metabolic process	139	0.32	0.41	5.14	39.73
GO:0006875	cellular metal ion homeostasis	125	0.59	0.67	8.36	105.84
GO:0048468	cell development	111	0.51	0.45	6.51	28.42
GO:0006897	endocytosis	106	0.63	0.61	8.09	26.36
GO:0071417	cellular response to organonitrogen compound	105	0.53	0.56	7.37	128.53
GO:0050870	positive regulation of T cell activation	101	0.63	0.69	8.78	216.07
GO:0045089	positive regulation of innate immune response	95	0.54	0.62	7.78	173.78
GO:0071219	cellular response to molecule of bacterial origin	71	0.80	0.69	9.25	59.35
GO:0050707	regulation of cytokine secretion	67	0.59	0.67	8.36	114.42
GO:0070374	positive regulation of ERK1 and ERK2 cascade	66	0.93	0.90	9.60	1178.86
GO:0008016	regulation of heart contraction	36	0.57	0.61	7.59	16.15
GO:0007268	chemical synaptic transmission	35	0.74	0.72	8.66	23.17
GO:0046854	phosphatidylinositol phosphorylation	33	1.00	0.88	9.63	218.74
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0042130	negative regulation of T cell proliferation	21	0.78	0.78	9.42	581.93
GO:0009749	response to glucose	21	0.89	0.80	9.41	32.96
GO:0015800	acidic amino acid transport	4	0.74	0.77	9.17	67.63
GO:0003333	amino acid transmembrane transport	18	0.58	0.68	8.30	195.85
GO:0030500	regulation of bone mineralization	16	0.83	0.74	9.41	42.16
GO:0001916	positive regulation of T cell mediated cytotoxicity	14	0.87	0.83	9.52	365.14
GO:0001774	microglial cell activation	14	0.93	0.79	9.51	31.20
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0097421	liver regeneration	10	1.00	0.82	9.63	47.22
GO:0045672	positive regulation of osteoclast differentiation	10	0.93	0.86	9.59	840.78
GO:0014829	vascular smooth muscle contraction	7	0.87	0.83	9.52	55.69
GO:0033198	response to ATP	7	0.93	0.79	9.56	115.93
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	6	1.00	0.93	9.63	219.46
GO:0019319	hexose biosynthetic process	5	0.75	0.70	9.15	135.77
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	5	0.83	0.66	8.94	22.01
GO:2000345	regulation of hepatocyte proliferation	4	0.89	0.77	9.46	64.61
GO:0097186	amelogenesis	4	1.00	0.82	9.63	26.74
GO:1900426	positive regulation of defense response to bacterium	3	0.77	0.73	9.27	222.62
GO:0046323	glucose import	2	0.89	0.86	9.46	38.21
