id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048583	regulation of response to stimulus	834	0.25	0.32	3.72	7.96
GO:0009966	regulation of signal transduction	590	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	584	0.43	0.51	5.91	23.17
GO:0010468	regulation of gene expression	574	0.35	0.46	5.09	13.73
GO:0051716	cellular response to stimulus	522	0.35	0.30	4.36	13.53
GO:2000026	regulation of multicellular organismal development	405	0.29	0.39	4.73	23.09
GO:0042493	response to drug	142	0.47	0.43	5.84	9.28
GO:0046677	response to antibiotic	76	0.56	0.48	6.78	9.28
GO:0009636	response to toxic substance	82	0.58	0.49	6.94	9.28
GO:1901700	response to oxygen-containing compound	335	0.39	0.39	5.14	9.28
GO:0001932	regulation of protein phosphorylation	299	0.50	0.62	7.64	109.03
GO:0016070	RNA metabolic process	293	0.39	0.52	6.45	112.25
GO:0006887	exocytosis	245	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	242	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	235	0.45	0.48	6.06	36.47
GO:0051050	positive regulation of transport	218	0.42	0.50	5.84	25.90
GO:0007186	G-protein coupled receptor signaling pathway	199	0.55	0.57	7.20	23.17
GO:0051707	response to other organism	180	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	167	0.68	0.59	8.16	26.47
GO:0006812	cation transport	142	0.45	0.51	6.21	12.09
GO:1902476	chloride transmembrane transport	19	1.00	0.88	9.63	110.52
GO:0050900	leukocyte migration	156	0.60	0.59	8.02	26.94
GO:0001819	positive regulation of cytokine production	151	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	146	0.58	0.64	8.22	157.26
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0050863	regulation of T cell activation	132	0.52	0.61	7.60	29.19
GO:0006875	cellular metal ion homeostasis	125	0.59	0.67	8.36	105.84
GO:0006897	endocytosis	106	0.63	0.61	8.09	26.36
GO:0097190	apoptotic signaling pathway	69	0.70	0.64	8.53	23.17
GO:0050707	regulation of cytokine secretion	67	0.59	0.67	8.36	114.42
GO:0071222	cellular response to lipopolysaccharide	63	1.00	0.82	9.63	238.00
GO:0051260	protein homooligomerization	54	0.89	0.77	9.41	42.03
GO:0019722	calcium-mediated signaling	44	0.72	0.71	8.71	27.81
GO:0006520	cellular amino acid metabolic process	44	0.41	0.53	6.53	77.81
GO:0002221	pattern recognition receptor signaling pathway	42	0.65	0.74	8.89	408.27
GO:0008016	regulation of heart contraction	36	0.57	0.61	7.59	16.15
GO:0007268	chemical synaptic transmission	35	0.74	0.72	8.66	23.17
GO:0046854	phosphatidylinositol phosphorylation	33	1.00	0.88	9.63	218.74
GO:0014074	response to purine-containing compound	32	0.71	0.65	8.80	47.95
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0002223	stimulatory C-type lectin receptor signaling pathway	24	1.00	0.93	9.63	628.11
GO:0050806	positive regulation of synaptic transmission	23	0.67	0.69	8.68	101.55
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	23	0.79	0.77	9.12	28.36
GO:0071456	cellular response to hypoxia	21	1.00	0.82	9.63	103.25
GO:0009749	response to glucose	21	0.89	0.80	9.41	32.96
GO:0031663	lipopolysaccharide-mediated signaling pathway	20	1.00	0.82	9.63	26.50
GO:0007249	I-kappaB kinase/NF-kappaB signaling	20	1.00	0.82	9.63	26.43
GO:0015800	acidic amino acid transport	4	0.74	0.77	9.17	67.63
GO:0003333	amino acid transmembrane transport	18	0.58	0.68	8.30	195.85
GO:0001916	positive regulation of T cell mediated cytotoxicity	14	0.87	0.83	9.52	365.14
GO:0001774	microglial cell activation	14	0.93	0.79	9.51	31.20
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0034605	cellular response to heat	12	0.84	0.71	9.26	50.43
GO:0034142	toll-like receptor 4 signaling pathway	11	0.84	0.87	9.49	412.65
GO:0002407	dendritic cell chemotaxis	11	0.87	0.78	9.49	93.28
GO:0097421	liver regeneration	10	1.00	0.82	9.63	47.22
GO:0045672	positive regulation of osteoclast differentiation	10	0.93	0.86	9.59	840.78
GO:0071223	cellular response to lipoteichoic acid	7	1.00	0.82	9.63	155.88
GO:0055013	cardiac muscle cell development	7	0.81	0.73	9.19	68.18
GO:0014829	vascular smooth muscle contraction	7	0.87	0.83	9.52	55.69
GO:0034162	toll-like receptor 9 signaling pathway	7	1.00	0.95	9.63	412.65
GO:0030201	heparan sulfate proteoglycan metabolic process	6	0.84	0.77	9.38	98.46
GO:0030206	chondroitin sulfate biosynthetic process	6	1.00	0.88	9.63	416.10
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	6	0.93	0.93	9.59	413.35
GO:0019319	hexose biosynthetic process	5	0.75	0.70	9.15	135.77
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	5	0.83	0.66	8.94	22.01
GO:2000810	regulation of bicellular tight junction assembly	5	0.89	0.77	9.38	28.93
GO:0002063	chondrocyte development	5	0.89	0.70	9.47	32.15
GO:0071726	cellular response to diacyl bacterial lipopeptide	4	1.00	0.88	9.63	168.80
GO:0097186	amelogenesis	4	1.00	0.82	9.63	26.74
GO:0038124	toll-like receptor TLR6:TLR2 signaling pathway	4	1.00	0.95	9.63	412.65
GO:0018279	protein N-linked glycosylation via asparagine	4	0.87	0.83	9.49	334.83
GO:0071727	cellular response to triacyl bacterial lipopeptide	3	1.00	0.88	9.63	168.80
GO:0048667	cell morphogenesis involved in neuron differentiation	3	0.81	0.73	9.22	47.45
GO:0038123	toll-like receptor TLR1:TLR2 signaling pathway	3	1.00	0.95	9.63	412.65
GO:0032836	glomerular basement membrane development	3	0.89	0.74	9.41	30.93
GO:0046323	glucose import	2	0.89	0.86	9.46	38.21
GO:0035860	glial cell-derived neurotrophic factor receptor signaling pathway	2	0.93	0.84	9.52	31.00
GO:0000821	regulation of arginine metabolic process	1	0.78	0.76	9.30	103.95
GO:0034146	toll-like receptor 5 signaling pathway	1	1.00	0.95	9.63	412.65
GO:0034158	toll-like receptor 8 signaling pathway	1	1.00	0.95	9.63	412.65
GO:0098735	positive regulation of the force of heart contraction	1	1.00	0.88	9.63	28.25
