id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1576	0.09	0.17	1.80	4.47
GO:0019222	regulation of metabolic process	888	0.21	0.30	3.39	7.96
GO:0023051	regulation of signaling	634	0.30	0.35	4.24	7.96
GO:0002682	regulation of immune system process	491	0.32	0.36	4.60	7.96
GO:1900426	positive regulation of defense response to bacterium	3	0.77	0.73	9.27	222.62
GO:0007165	signal transduction	860	0.36	0.43	5.06	19.43
GO:0019319	hexose biosynthetic process	5	0.75	0.70	9.15	135.77
GO:1901564	organonitrogen compound metabolic process	687	0.23	0.31	3.63	19.40
GO:0006810	transport	670	0.28	0.34	3.95	7.46
GO:0009605	response to external stimulus	326	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	493	0.32	0.29	4.12	6.14
GO:0006950	response to stress	497	0.39	0.32	4.70	6.14
GO:0009628	response to abiotic stimulus	143	0.46	0.35	5.43	6.14
GO:0009605	response to external stimulus	326	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	493	0.32	0.29	4.12	6.14
GO:0002376	immune system process	614	0.38	0.19	3.93	3.37
GO:0065008	regulation of biological quality	512	0.28	0.26	3.48	4.47
GO:0048856	anatomical structure development	244	0.33	0.29	3.70	6.46
GO:0009653	anatomical structure morphogenesis	167	0.36	0.31	4.09	6.46
GO:0016070	RNA metabolic process	293	0.39	0.52	6.45	112.25
GO:0065003	protein-containing complex assembly	235	0.45	0.48	6.06	36.47
GO:0007154	cell communication	90	0.46	0.36	5.27	7.39
GO:0046854	phosphatidylinositol phosphorylation	33	1.00	0.88	9.63	218.74
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:2000810	regulation of bicellular tight junction assembly	5	0.89	0.77	9.38	28.93
