id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	618	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	504	0.24	0.37	3.90	23.93
GO:0010646	regulation of cell communication	449	0.30	0.40	4.51	12.04
GO:0051716	cellular response to stimulus	358	0.35	0.30	4.36	13.53
GO:0006355	regulation of transcription, DNA-templated	307	0.40	0.60	6.84	245.35
GO:0090304	nucleic acid metabolic process	241	0.35	0.46	5.97	111.15
GO:0006206	pyrimidine nucleobase metabolic process	4	0.73	0.72	9.24	227.01
GO:0034654	nucleobase-containing compound biosynthetic process	208	0.40	0.49	6.85	317.02
GO:0045893	positive regulation of transcription, DNA-templated	169	0.52	0.67	8.14	1208.12
GO:0009968	negative regulation of signal transduction	159	0.44	0.54	6.68	140.65
GO:0022402	cell cycle process	130	0.40	0.32	4.60	7.39
GO:0051272	positive regulation of cellular component movement	115	0.55	0.56	7.38	52.23
GO:0009725	response to hormone	114	0.53	0.51	7.03	21.86
GO:0045892	negative regulation of transcription, DNA-templated	106	0.56	0.69	8.52	1581.26
GO:0051259	protein complex oligomerization	56	0.78	0.68	9.09	40.42
GO:0006886	intracellular protein transport	53	0.55	0.65	8.12	90.55
GO:0009615	response to virus	52	0.74	0.66	8.80	27.27
GO:0000226	microtubule cytoskeleton organization	32	0.58	0.58	7.66	30.31
GO:1901991	negative regulation of mitotic cell cycle phase transition	27	0.70	0.72	8.97	187.67
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	19	0.79	0.83	9.47	340.69
GO:0051053	negative regulation of DNA metabolic process	19	0.57	0.64	8.26	302.32
GO:0008584	male gonad development	18	1.00	0.79	9.63	50.96
GO:0032392	DNA geometric change	16	0.75	0.70	8.94	22.34
GO:0051494	negative regulation of cytoskeleton organization	16	0.63	0.67	8.36	90.97
GO:0001701	in utero embryonic development	15	1.00	0.85	9.63	22.50
GO:0007409	axonogenesis	14	0.69	0.72	8.67	64.61
GO:0046632	alpha-beta T cell differentiation	9	0.71	0.71	9.05	90.59
GO:0071616	acyl-CoA biosynthetic process	8	0.70	0.67	8.96	272.03
GO:0035264	multicellular organism growth	8	1.00	0.70	9.63	22.58
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
GO:0016573	histone acetylation	7	0.69	0.78	9.12	658.07
GO:0006635	fatty acid beta-oxidation	7	0.81	0.80	9.46	579.93
GO:0046641	positive regulation of alpha-beta T cell proliferation	7	0.87	0.85	9.55	937.85
GO:2000649	regulation of sodium ion transmembrane transporter activity	7	0.71	0.75	9.11	122.59
GO:0032781	positive regulation of ATPase activity	6	0.75	0.70	8.78	51.42
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5	1.00	0.92	9.63	990.06
GO:0021915	neural tube development	4	1.00	0.79	9.63	33.01
GO:0046599	regulation of centriole replication	4	0.83	0.83	9.50	89.11
GO:0051567	histone H3-K9 methylation	4	0.89	0.88	9.56	955.34
GO:0001947	heart looping	4	1.00	0.85	9.63	47.98
GO:0000578	embryonic axis specification	4	0.79	0.64	8.75	24.59
GO:0050774	negative regulation of dendrite morphogenesis	3	0.93	0.90	9.60	974.11
GO:0061436	establishment of skin barrier	3	1.00	0.88	9.63	44.87
GO:0072711	cellular response to hydroxyurea	2	1.00	0.82	9.63	186.99
GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	2	0.93	0.79	9.56	99.11
GO:0072757	cellular response to camptothecin	2	1.00	0.85	9.63	502.89
GO:0042754	negative regulation of circadian rhythm	1	0.83	0.66	9.04	21.65
GO:1902224	ketone body metabolic process	1	0.77	0.63	9.07	53.95
GO:0015937	coenzyme A biosynthetic process	1	1.00	0.93	9.63	6508.61
GO:0006550	isoleucine catabolic process	1	1.00	0.90	9.63	931.21
GO:0046356	acetyl-CoA catabolic process	1	0.93	0.82	9.57	238.11
GO:1905168	positive regulation of double-strand break repair via homologous recombination	1	1.00	0.92	9.63	1178.78
GO:0072229	metanephric proximal convoluted tubule development	1	1.00	0.90	9.63	197.79
GO:0071539	protein localization to centrosome	1	0.93	0.86	9.54	37.38
GO:0006713	glucocorticoid catabolic process	1	1.00	0.82	9.63	219.24
