id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050793	regulation of developmental process	473	0.26	0.33	3.95	7.96
GO:0050794	regulation of cellular process	1414	0.12	0.26	2.47	7.96
GO:0031323	regulation of cellular metabolic process	787	0.22	0.36	4.01	22.77
GO:0010468	regulation of gene expression	546	0.35	0.46	5.09	13.73
GO:0010033	response to organic substance	432	0.35	0.37	4.75	9.28
GO:0032268	regulation of cellular protein metabolic process	417	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	399	0.30	0.40	4.57	12.04
GO:0044267	cellular protein metabolic process	368	0.34	0.46	5.57	80.87
GO:0042127	regulation of cell proliferation	352	0.45	0.48	6.03	12.04
GO:0016192	vesicle-mediated transport	337	0.52	0.51	6.57	10.99
GO:0050776	regulation of immune response	333	0.38	0.44	5.64	22.45
GO:0051049	regulation of transport	332	0.31	0.40	4.67	10.45
GO:0071310	cellular response to organic substance	306	0.44	0.47	5.95	41.66
GO:0035556	intracellular signal transduction	302	0.51	0.55	6.92	23.17
GO:0030154	cell differentiation	301	0.39	0.39	5.18	16.68
GO:0043066	negative regulation of apoptotic process	208	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	134	0.56	0.63	7.81	80.91
GO:0032774	RNA biosynthetic process	239	0.53	0.62	8.04	473.34
GO:0019221	cytokine-mediated signaling pathway	235	0.60	0.63	7.60	26.50
GO:0051270	regulation of cellular component movement	230	0.43	0.47	6.20	22.49
GO:1902533	positive regulation of intracellular signal transduction	228	0.55	0.63	7.95	189.48
GO:0065003	protein-containing complex assembly	227	0.45	0.48	6.06	36.47
GO:0080134	regulation of response to stress	299	0.35	0.42	5.03	11.65
GO:0032101	regulation of response to external stimulus	215	0.40	0.45	5.60	11.65
GO:0006955	immune response	211	0.54	0.40	6.57	12.45
GO:0016477	cell migration	202	0.47	0.48	6.31	17.13
GO:0008104	protein localization	196	0.40	0.40	5.07	7.46
GO:0007186	G-protein coupled receptor signaling pathway	194	0.55	0.57	7.20	23.17
GO:0050794	regulation of cellular process	1414	0.12	0.26	2.47	7.96
GO:0030155	regulation of cell adhesion	189	0.48	0.44	5.95	7.96
GO:0002699	positive regulation of immune effector process	83	0.53	0.56	7.19	39.11
GO:0002683	negative regulation of immune system process	124	0.43	0.47	5.92	22.69
GO:0032880	regulation of protein localization	181	0.43	0.47	5.90	10.45
GO:0051726	regulation of cell cycle	176	0.41	0.45	5.89	12.04
GO:0051707	response to other organism	173	0.42	0.46	6.41	24.63
GO:0009653	anatomical structure morphogenesis	161	0.36	0.31	4.09	6.46
GO:0051345	positive regulation of hydrolase activity	157	0.57	0.57	7.42	32.99
GO:0006468	protein phosphorylation	155	0.57	0.64	8.18	177.76
GO:0009628	response to abiotic stimulus	141	0.46	0.35	5.43	6.14
GO:0044255	cellular lipid metabolic process	136	0.38	0.44	5.89	38.02
GO:1903047	mitotic cell cycle process	125	0.50	0.45	5.87	11.32
GO:0045861	negative regulation of proteolysis	67	0.61	0.68	8.71	337.18
GO:0045862	positive regulation of proteolysis	68	0.61	0.68	8.73	336.28
GO:1903706	regulation of hemopoiesis	123	0.50	0.54	7.23	38.17
GO:0050767	regulation of neurogenesis	116	0.47	0.56	7.34	60.46
GO:0006974	cellular response to DNA damage stimulus	115	0.57	0.53	7.47	29.00
GO:0006259	DNA metabolic process	114	0.45	0.55	7.12	145.26
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	112	0.58	0.64	7.56	28.11
GO:0003006	developmental process involved in reproduction	98	0.43	0.34	5.07	14.49
GO:1902532	negative regulation of intracellular signal transduction	97	0.57	0.64	8.15	189.94
GO:1901342	regulation of vasculature development	87	0.58	0.58	7.71	27.38
GO:0051276	chromosome organization	86	0.55	0.52	6.96	18.35
GO:0055086	nucleobase-containing small molecule metabolic process	83	0.38	0.48	6.63	107.58
GO:0070647	protein modification by small protein conjugation or removal	76	0.61	0.66	8.44	151.15
GO:0051052	regulation of DNA metabolic process	76	0.47	0.56	7.17	70.58
GO:0030029	actin filament-based process	66	0.59	0.42	6.58	7.39
GO:0006979	response to oxidative stress	65	0.65	0.53	8.02	9.54
GO:0051098	regulation of binding	65	0.50	0.45	6.36	6.77
GO:0009991	response to extracellular stimulus	63	0.51	0.45	6.23	8.70
GO:0007017	microtubule-based process	58	0.49	0.37	5.66	7.39
GO:0030855	epithelial cell differentiation	55	0.55	0.52	6.96	21.07
GO:0097435	supramolecular fiber organization	53	0.60	0.50	7.35	14.95
GO:0051640	organelle localization	52	0.49	0.45	6.08	7.87
GO:0045806	negative regulation of endocytosis	11	0.72	0.71	9.06	124.58
GO:1903531	negative regulation of secretion by cell	42	0.55	0.62	7.58	107.96
GO:0097305	response to alcohol	49	0.63	0.56	7.84	27.32
GO:2000377	regulation of reactive oxygen species metabolic process	47	0.66	0.62	8.48	26.78
GO:0022411	cellular component disassembly	42	0.54	0.47	6.60	14.95
GO:0048660	regulation of smooth muscle cell proliferation	42	0.83	0.70	9.29	15.51
GO:0120036	plasma membrane bounded cell projection organization	41	0.58	0.54	7.33	16.56
GO:0051701	interaction with host	38	0.38	0.39	5.05	8.50
GO:0030278	regulation of ossification	38	0.74	0.62	8.94	11.79
GO:0046578	regulation of Ras protein signal transduction	36	0.70	0.72	8.71	46.46
GO:2000106	regulation of leukocyte apoptotic process	35	0.61	0.66	8.08	19.32
GO:0071248	cellular response to metal ion	35	0.70	0.64	8.46	59.28
GO:0030522	intracellular receptor signaling pathway	35	0.65	0.62	7.99	23.17
GO:0007229	integrin-mediated signaling pathway	34	1.00	0.82	9.63	26.50
GO:0031099	regeneration	34	0.70	0.55	7.89	11.73
GO:0051302	regulation of cell division	34	0.56	0.53	7.28	12.04
GO:1903046	meiotic cell cycle process	33	0.49	0.44	6.09	19.36
GO:0006310	DNA recombination	32	0.61	0.66	8.53	149.04
GO:0001649	osteoblast differentiation	29	1.00	0.75	9.63	21.07
GO:0043112	receptor metabolic process	29	0.65	0.62	8.28	33.01
GO:0048469	cell maturation	28	0.70	0.55	8.24	25.22
GO:0009743	response to carbohydrate	27	0.63	0.57	8.10	27.32
GO:0031396	regulation of protein ubiquitination	27	0.64	0.72	8.86	78.03
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
GO:0048872	homeostasis of number of cells	26	0.67	0.58	7.80	10.43
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0043401	steroid hormone mediated signaling pathway	26	0.75	0.70	8.80	25.74
GO:0006066	alcohol metabolic process	26	0.45	0.48	6.19	23.10
GO:0045995	regulation of embryonic development	25	0.50	0.54	6.89	27.38
GO:0002286	T cell activation involved in immune response	25	0.70	0.67	8.89	82.05
GO:0030203	glycosaminoglycan metabolic process	24	0.66	0.62	8.41	52.03
GO:0007043	cell-cell junction assembly	22	0.75	0.67	8.82	53.94
GO:0042133	neurotransmitter metabolic process	21	0.61	0.55	7.79	28.87
GO:0007219	Notch signaling pathway	21	0.78	0.71	8.87	26.50
GO:0045444	fat cell differentiation	21	0.87	0.68	9.29	21.07
GO:0032088	negative regulation of NF-kappaB transcription factor activity	20	0.93	0.91	9.59	279.62
GO:0060070	canonical Wnt signaling pathway	20	0.67	0.71	8.39	31.42
GO:0031663	lipopolysaccharide-mediated signaling pathway	20	1.00	0.82	9.63	26.50
GO:0007569	cell aging	19	0.80	0.60	8.94	24.75
GO:0050663	cytokine secretion	19	0.61	0.70	8.23	133.33
GO:0090263	positive regulation of canonical Wnt signaling pathway	18	0.83	0.79	9.42	236.53
GO:1905269	positive regulation of chromatin organization	14	0.63	0.69	8.43	117.98
GO:0031057	negative regulation of histone modification	6	0.66	0.73	9.14	591.66
GO:0060761	negative regulation of response to cytokine stimulus	17	0.70	0.64	8.44	40.83
GO:0007517	muscle organ development	17	0.78	0.64	8.75	27.68
GO:0061515	myeloid cell development	16	0.81	0.66	9.02	32.15
GO:0048568	embryonic organ development	16	0.75	0.63	8.38	15.26
GO:1900544	positive regulation of purine nucleotide metabolic process	15	0.69	0.74	9.22	589.86
GO:0019724	B cell mediated immunity	15	0.73	0.66	8.88	29.49
GO:0010575	positive regulation of vascular endothelial growth factor production	14	1.00	0.82	9.63	64.54
GO:0007416	synapse assembly	14	0.84	0.67	9.12	35.85
GO:0051445	regulation of meiotic cell cycle	13	0.55	0.57	7.53	25.89
GO:0060687	regulation of branching involved in prostate gland morphogenesis	1	1.00	0.82	9.63	105.65
GO:0048015	phosphatidylinositol-mediated signaling	14	0.93	0.82	9.51	26.43
GO:0072593	reactive oxygen species metabolic process	13	0.72	0.56	8.45	17.52
GO:1904037	positive regulation of epithelial cell apoptotic process	13	0.79	0.77	9.15	105.43
GO:0010559	regulation of glycoprotein biosynthetic process	12	0.66	0.68	8.90	149.76
GO:0032648	regulation of interferon-beta production	12	0.79	0.72	9.12	17.09
GO:0042036	negative regulation of cytokine biosynthetic process	12	0.63	0.67	8.76	610.46
GO:0045600	positive regulation of fat cell differentiation	11	0.93	0.79	9.54	114.26
GO:0018149	peptide cross-linking	11	0.60	0.65	8.12	151.15
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0034122	negative regulation of toll-like receptor signaling pathway	10	0.71	0.73	9.01	260.81
GO:0071526	semaphorin-plexin signaling pathway	10	0.81	0.73	9.09	26.50
GO:0060420	regulation of heart growth	10	0.76	0.70	9.26	65.95
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	8	0.89	0.80	9.43	43.64
GO:0031145	anaphase-promoting complex-dependent catabolic process	8	1.00	0.92	9.63	350.56
GO:0001836	release of cytochrome c from mitochondria	8	1.00	0.82	9.63	22.13
GO:0014075	response to amine	8	0.80	0.69	9.22	29.80
GO:0016572	histone phosphorylation	8	0.71	0.73	9.20	367.80
GO:0015721	bile acid and bile salt transport	7	0.93	0.86	9.55	89.96
GO:0055013	cardiac muscle cell development	7	0.81	0.73	9.19	68.18
GO:2000036	regulation of stem cell population maintenance	7	0.74	0.62	9.04	23.09
GO:0002281	macrophage activation involved in immune response	7	0.93	0.79	9.54	81.80
GO:0046597	negative regulation of viral entry into host cell	6	0.93	0.84	9.55	84.95
GO:0033690	positive regulation of osteoblast proliferation	6	1.00	0.82	9.63	63.05
GO:0002076	osteoblast development	6	1.00	0.75	9.63	32.15
