id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051179	localization	705	0.26	0.13	2.57	3.37
GO:0008152	metabolic process	1050	0.15	0.07	1.52	3.37
GO:0032502	developmental process	536	0.22	0.11	1.89	3.37
GO:0002376	immune system process	586	0.38	0.19	3.93	3.37
GO:0009987	cellular process	1789	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	786	0.25	0.12	2.65	3.37
GO:0065007	biological regulation	1567	0.08	0.04	0.98	3.37
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0003008	system process	85	0.44	0.35	5.06	7.59
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0048754	branching morphogenesis of an epithelial tube	27	0.74	0.69	8.88	51.71
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0065007	biological regulation	1567	0.08	0.04	0.98	3.37
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0003008	system process	85	0.44	0.35	5.06	7.59
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0048754	branching morphogenesis of an epithelial tube	27	0.74	0.69	8.88	51.71
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0065007	biological regulation	1567	0.08	0.04	0.98	3.37
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0003008	system process	85	0.44	0.35	5.06	7.59
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0048754	branching morphogenesis of an epithelial tube	27	0.74	0.69	8.88	51.71
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0065007	biological regulation	1567	0.08	0.04	0.98	3.37
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0003008	system process	85	0.44	0.35	5.06	7.59
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0048754	branching morphogenesis of an epithelial tube	27	0.74	0.69	8.88	51.71
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0065007	biological regulation	1567	0.08	0.04	0.98	3.37
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0003008	system process	85	0.44	0.35	5.06	7.59
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0048754	branching morphogenesis of an epithelial tube	27	0.74	0.69	8.88	51.71
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0065007	biological regulation	1567	0.08	0.04	0.98	3.37
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0003008	system process	85	0.44	0.35	5.06	7.59
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0048754	branching morphogenesis of an epithelial tube	27	0.74	0.69	8.88	51.71
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0065007	biological regulation	1567	0.08	0.04	0.98	3.37
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0003008	system process	85	0.44	0.35	5.06	7.59
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0048754	branching morphogenesis of an epithelial tube	27	0.74	0.69	8.88	51.71
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0065007	biological regulation	1567	0.08	0.04	0.98	3.37
GO:0043009	chordate embryonic development	26	0.93	0.79	9.49	22.50
GO:0003008	system process	85	0.44	0.35	5.06	7.59
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0048754	branching morphogenesis of an epithelial tube	27	0.74	0.69	8.88	51.71
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0051707	response to other organism	173	0.42	0.46	6.41	24.63
GO:0051701	interaction with host	38	0.38	0.39	5.05	8.50
