id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	871	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	828	0.36	0.43	5.06	19.43
GO:0048583	regulation of response to stimulus	794	0.25	0.32	3.72	7.96
GO:0031323	regulation of cellular metabolic process	787	0.22	0.36	4.01	22.77
GO:0048523	negative regulation of cellular process	706	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	641	0.28	0.26	3.74	11.45
GO:0050793	regulation of developmental process	473	0.26	0.33	3.95	7.96
GO:0051239	regulation of multicellular organismal process	556	0.23	0.32	3.68	7.96
GO:0031325	positive regulation of cellular metabolic process	524	0.33	0.46	5.39	79.98
GO:0051247	positive regulation of protein metabolic process	301	0.44	0.54	6.72	129.04
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	295	0.44	0.55	6.91	183.64
GO:2000112	regulation of cellular macromolecule biosynthetic process	495	0.36	0.50	5.87	74.82
GO:0019538	protein metabolic process	485	0.31	0.41	4.91	44.77
GO:0048869	cellular developmental process	442	0.32	0.29	4.16	13.85
GO:0006139	nucleobase-containing compound metabolic process	424	0.29	0.40	5.40	96.28
GO:0044267	cellular protein metabolic process	368	0.34	0.46	5.57	80.87
GO:0090304	nucleic acid metabolic process	351	0.35	0.46	5.97	111.15
GO:0009967	positive regulation of signal transduction	328	0.44	0.54	6.71	140.23
GO:0010033	response to organic substance	432	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	317	0.39	0.39	5.14	9.28
GO:0010628	positive regulation of gene expression	306	0.47	0.56	6.67	58.80
GO:0071310	cellular response to organic substance	306	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	301	0.39	0.39	5.18	16.68
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	295	0.44	0.55	6.91	183.64
GO:0032270	positive regulation of cellular protein metabolic process	284	0.47	0.59	7.41	288.49
GO:0006996	organelle organization	262	0.39	0.39	5.17	14.95
GO:0006996	organelle organization	262	0.39	0.39	5.17	14.95
GO:0007416	synapse assembly	14	0.84	0.67	9.12	35.85
GO:0065003	protein-containing complex assembly	227	0.45	0.48	6.06	36.47
GO:0006887	exocytosis	238	0.67	0.66	8.38	37.08
GO:0033554	cellular response to stress	222	0.44	0.42	6.05	25.47
GO:2000145	regulation of cell motility	218	0.47	0.52	6.88	34.54
GO:0010629	negative regulation of gene expression	217	0.47	0.56	6.74	59.05
GO:0006955	immune response	211	0.54	0.40	6.57	12.45
GO:0009968	negative regulation of signal transduction	211	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	210	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	208	0.56	0.63	7.79	81.07
GO:0051130	positive regulation of cellular component organization	205	0.42	0.50	5.95	43.84
GO:0016477	cell migration	202	0.47	0.48	6.31	17.13
GO:0033043	regulation of organelle organization	199	0.36	0.47	5.49	15.89
GO:0045597	positive regulation of cell differentiation	189	0.45	0.51	6.57	82.53
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	185	0.50	0.60	7.60	369.32
GO:0043312	neutrophil degranulation	177	1.00	0.90	9.63	132.80
GO:0051726	regulation of cell cycle	176	0.41	0.45	5.89	12.04
GO:0051707	response to other organism	173	0.42	0.46	6.41	24.63
GO:0032269	negative regulation of cellular protein metabolic process	172	0.47	0.59	7.45	289.39
GO:0010243	response to organonitrogen compound	171	0.45	0.48	6.23	25.43
GO:0051345	positive regulation of hydrolase activity	157	0.57	0.57	7.42	32.99
GO:0009725	response to hormone	152	0.53	0.51	7.03	21.86
GO:0001819	positive regulation of cytokine production	144	0.51	0.54	6.97	44.26
GO:0046907	intracellular transport	144	0.46	0.48	6.38	29.65
GO:0030335	positive regulation of cell migration	143	0.58	0.64	8.22	157.26
GO:0015031	protein transport	138	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	134	0.56	0.63	7.81	80.91
GO:0002768	immune response-regulating cell surface receptor signaling pathway	123	0.68	0.66	8.81	76.40
GO:0050767	regulation of neurogenesis	116	0.47	0.56	7.34	60.46
GO:0006974	cellular response to DNA damage stimulus	115	0.57	0.53	7.47	29.00
GO:0006259	DNA metabolic process	114	0.45	0.55	7.12	145.26
GO:0050727	regulation of inflammatory response	108	0.53	0.59	7.40	31.59
GO:0034613	cellular protein localization	107	0.45	0.48	6.33	26.83
GO:0050708	regulation of protein secretion	104	0.54	0.62	7.86	96.15
GO:0048468	cell development	103	0.51	0.45	6.51	28.42
GO:0071396	cellular response to lipid	103	0.60	0.59	7.70	61.75
GO:0003006	developmental process involved in reproduction	98	0.43	0.34	5.07	14.49
GO:0071417	cellular response to organonitrogen compound	96	0.53	0.56	7.37	128.53
GO:0050870	positive regulation of T cell activation	95	0.63	0.69	8.78	216.07
GO:0032989	cellular component morphogenesis	94	0.56	0.48	7.27	42.57
GO:0045089	positive regulation of innate immune response	89	0.54	0.62	7.78	173.78
GO:0051276	chromosome organization	86	0.55	0.52	6.96	18.35
GO:0045787	positive regulation of cell cycle	81	0.53	0.55	7.23	42.18
GO:0001933	negative regulation of protein phosphorylation	80	0.61	0.70	8.76	664.69
GO:0007162	negative regulation of cell adhesion	78	0.57	0.57	7.40	38.27
GO:0010033	response to organic substance	432	0.35	0.37	4.75	9.28
GO:0042493	response to drug	136	0.47	0.43	5.84	9.28
GO:0009636	response to toxic substance	77	0.58	0.49	6.94	9.28
GO:1902036	regulation of hematopoietic stem cell differentiation	7	0.89	0.80	9.47	97.62
GO:0045637	regulation of myeloid cell differentiation	70	0.62	0.63	8.47	67.17
GO:1902036	regulation of hematopoietic stem cell differentiation	7	0.89	0.80	9.47	97.62
GO:0045637	regulation of myeloid cell differentiation	70	0.62	0.63	8.47	67.17
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0050769	positive regulation of neurogenesis	59	0.58	0.64	8.42	270.71
GO:0000302	response to reactive oxygen species	52	0.71	0.60	8.78	25.34
