id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	871	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	828	0.36	0.43	5.06	19.43
GO:0019538	protein metabolic process	485	0.31	0.41	4.91	44.77
GO:0048869	cellular developmental process	442	0.32	0.29	4.16	13.85
GO:0006355	regulation of transcription, DNA-templated	437	0.40	0.60	6.84	245.35
GO:0006139	nucleobase-containing compound metabolic process	424	0.29	0.40	5.40	96.28
GO:0006464	cellular protein modification process	349	0.34	0.49	5.84	147.03
GO:0050776	regulation of immune response	333	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	328	0.44	0.54	6.71	140.23
GO:0034654	nucleobase-containing compound biosynthetic process	307	0.40	0.49	6.85	317.02
GO:0010628	positive regulation of gene expression	306	0.47	0.56	6.67	58.80
GO:0071310	cellular response to organic substance	306	0.44	0.47	5.95	41.66
GO:0001932	regulation of protein phosphorylation	284	0.50	0.62	7.64	109.03
GO:0032270	positive regulation of cellular protein metabolic process	284	0.47	0.59	7.41	288.49
GO:0006996	organelle organization	262	0.39	0.39	5.17	14.95
GO:0045893	positive regulation of transcription, DNA-templated	247	0.52	0.67	8.14	1208.12
GO:0008284	positive regulation of cell proliferation	244	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	238	0.67	0.66	8.38	37.08
GO:0065003	protein-containing complex assembly	227	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	222	0.44	0.42	6.05	25.47
GO:2000145	regulation of cell motility	218	0.47	0.52	6.88	34.54
GO:0010629	negative regulation of gene expression	217	0.47	0.56	6.74	59.05
GO:0006955	immune response	211	0.54	0.40	6.57	12.45
GO:0009968	negative regulation of signal transduction	211	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	210	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	208	0.56	0.63	7.79	81.07
GO:0016477	cell migration	202	0.47	0.48	6.31	17.13
GO:0002275	myeloid cell activation involved in immune response	191	0.74	0.66	9.05	59.31
GO:0045597	positive regulation of cell differentiation	189	0.45	0.51	6.57	82.53
GO:0010243	response to organonitrogen compound	171	0.45	0.48	6.23	25.43
GO:0045892	negative regulation of transcription, DNA-templated	158	0.56	0.69	8.52	1581.26
GO:0051345	positive regulation of hydrolase activity	157	0.57	0.57	7.42	32.99
GO:0008285	negative regulation of cell proliferation	157	0.56	0.57	7.31	43.61
GO:0009725	response to hormone	152	0.53	0.51	7.03	21.86
GO:0001819	positive regulation of cytokine production	144	0.51	0.54	6.97	44.26
GO:0046907	intracellular transport	144	0.46	0.48	6.38	29.65
GO:0030335	positive regulation of cell migration	143	0.58	0.64	8.22	157.26
GO:0015031	protein transport	138	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	134	0.56	0.63	7.81	80.91
GO:0098542	defense response to other organism	129	0.66	0.62	8.42	39.21
GO:0002768	immune response-regulating cell surface receptor signaling pathway	123	0.68	0.66	8.81	76.40
GO:0050767	regulation of neurogenesis	116	0.47	0.56	7.34	60.46
GO:0002429	immune response-activating cell surface receptor signaling pathway	109	0.74	0.75	9.28	217.35
GO:0050727	regulation of inflammatory response	108	0.53	0.59	7.40	31.59
GO:0034613	cellular protein localization	107	0.45	0.48	6.33	26.83
GO:0048468	cell development	103	0.51	0.45	6.51	28.42
GO:0045786	negative regulation of cell cycle	101	0.51	0.54	7.10	42.35
GO:0010638	positive regulation of organelle organization	99	0.48	0.56	6.86	66.93
GO:0031400	negative regulation of protein modification process	96	0.53	0.64	7.94	366.95
GO:0050870	positive regulation of T cell activation	95	0.63	0.69	8.78	216.07
GO:0032989	cellular component morphogenesis	94	0.56	0.48	7.27	42.57
GO:0045089	positive regulation of innate immune response	89	0.54	0.62	7.78	173.78
GO:0009615	response to virus	85	0.74	0.66	8.80	27.27
GO:0045787	positive regulation of cell cycle	81	0.53	0.55	7.23	42.18
GO:0001933	negative regulation of protein phosphorylation	80	0.61	0.70	8.76	664.69
GO:0007162	negative regulation of cell adhesion	78	0.57	0.57	7.40	38.27
GO:0045637	regulation of myeloid cell differentiation	70	0.62	0.63	8.47	67.17
GO:0050714	positive regulation of protein secretion	69	0.65	0.70	8.73	381.48
GO:0050707	regulation of cytokine secretion	66	0.59	0.67	8.36	114.42
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0043406	positive regulation of MAP kinase activity	63	0.70	0.80	9.37	2605.69
GO:0071222	cellular response to lipopolysaccharide	60	1.00	0.82	9.63	238.00
GO:0090068	positive regulation of cell cycle process	59	0.54	0.59	7.58	61.43
GO:0050769	positive regulation of neurogenesis	59	0.58	0.64	8.42	270.71
GO:0010466	negative regulation of peptidase activity	57	0.71	0.75	9.35	435.90
GO:0048545	response to steroid hormone	55	0.69	0.64	8.94	60.25
GO:0000302	response to reactive oxygen species	52	0.71	0.60	8.78	25.34
GO:0045766	positive regulation of angiogenesis	49	0.81	0.76	9.30	134.49
GO:0034599	cellular response to oxidative stress	48	0.72	0.61	8.94	68.67
GO:1901653	cellular response to peptide	47	0.69	0.67	8.80	225.63
GO:0007088	regulation of mitotic nuclear division	45	0.59	0.64	8.17	54.97
GO:0050777	negative regulation of immune response	45	0.52	0.55	7.29	78.83
GO:0031334	positive regulation of protein complex assembly	44	0.61	0.63	8.09	105.22
GO:0008360	regulation of cell shape	42	0.68	0.66	8.69	41.78
GO:0031668	cellular response to extracellular stimulus	41	0.55	0.52	7.38	45.16
GO:0002761	regulation of myeloid leukocyte differentiation	40	0.66	0.68	8.86	137.73
GO:0045665	negative regulation of neuron differentiation	38	0.62	0.68	8.73	338.15
GO:0002573	myeloid leukocyte differentiation	37	0.74	0.66	8.74	45.13
GO:0030183	B cell differentiation	36	0.73	0.69	9.02	64.36
GO:0050868	negative regulation of T cell activation	36	0.64	0.69	8.87	233.20
GO:0046578	regulation of Ras protein signal transduction	36	0.70	0.72	8.71	46.46
