ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0045409;negative regulation of interleukin-6 biosynthetic process;8.0;1.0;0.875;9.628524252492122;835.4451311618078;8.16763571524637;0.027961596688182013;0.7926932703116032;[NLRP12]
GO:0060271;cilium assembly;6.0;0.8653626801206646;0.7558016526504768;9.405380701177911;137.68250629835126;4.347727998726029;0.00460810957959482;0.5454633246350222;[BBS2, ONECUT2, RFX4, TMEM107, IFT122, CCDC65, SNAP29, DYNLL2]
GO:0032088;negative regulation of NF-kappaB transcription factor activity;12.0;0.9326813400603323;0.9144609826203107;9.587702257971866;279.61713652769816;5.420364800990877;0.009358533920496976;0.725318020585559;[ITCH, NLRP12, ADORA3]
GO:0050728;negative regulation of inflammatory response;7.0;0.6729672293956388;0.6874029799550199;8.712233520617966;126.17514047852296;5.085725745451326;0.004222968401562039;0.6110036163900148;[BCR, ABR, NLRP12, RORA]
GO:0050718;positive regulation of interleukin-1 beta secretion;11.0;1.0;0.9324289523296623;9.628524252492122;998.8167007681584;6.518977089658987;0.033429496098039586;0.7658097438582601;[NLRP12]
GO:0050729;positive regulation of inflammatory response;7.0;0.657518819034173;0.679678774774287;8.587070377663961;125.85203775116636;4.973052582947213;0.0042121544440509905;0.6052415056197167;[NLRP12, SUCNR1, KARS, NPPA, CCR2]
GO:0021914;negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning;8.0;1.0;0.875;9.628524252492122;278.1470073808466;8.67846133901236;0.009309330020982188;0.8188169164668168;[RFX4, IFT122]
GO:1901224;positive regulation of NIK/NF-kappaB signaling;8.0;0.9326813400603323;0.8413406700301662;9.571365838652174;238.82315740091596;5.572381008289503;0.007993196151321231;0.6599718239061428;[NLRP12, ZFP91]
GO:1901223;negative regulation of NIK/NF-kappaB signaling;8.0;1.0;0.875;9.628524252492122;239.1998693179246;6.686031174322154;0.008005804360164796;0.7169239451870815;[NLRP12]
GO:0006366;transcription by RNA polymerase II;10.0;0.6039883530135606;0.7172351883677006;8.613793447804714;583.8786478812184;3.2909128387363804;0.01954189288791682;0.5835384474769965;[ONECUT2, ELL, WBP2, INTS10, ARID4A, HOXC13, ARNTL, POLR2B, TRIM24, ZNF768, EP300, POLR2G, IER2, GTF2I, TBP, NFYC, INTS3, PBX3, ARNT, GRHL1, USF2, FLI1, CDK9, TFCP2, COPS5, SP1, NFIC, RFX4, TFEC, INTS4, LCOR, TAF7]
GO:0045751;negative regulation of Toll signaling pathway;7.0;1.0;0.8509193652572005;9.628524252492122;187.41437209568753;9.777073627680469;0.006272590372058239;0.8509193652572005;[NLRP12]
