id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	2278	0.12	0.26	2.47	7.96
GO:0060255	regulation of macromolecule metabolic process	1422	0.26	0.38	4.09	10.74
GO:0031323	regulation of cellular metabolic process	1436	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	1436	0.22	0.36	4.01	22.77
GO:1901564	organonitrogen compound metabolic process	1219	0.23	0.31	3.63	19.40
GO:0006508	proteolysis	306	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	755	0.34	0.49	5.84	147.03
GO:0006508	proteolysis	306	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	755	0.34	0.49	5.84	147.03
GO:0006355	regulation of transcription, DNA-templated	850	0.40	0.60	6.84	245.35
GO:0008156	negative regulation of DNA replication	11	0.71	0.73	9.22	828.34
GO:0009966	regulation of signal transduction	689	0.33	0.45	5.35	37.59
GO:0051239	regulation of multicellular organismal process	598	0.23	0.32	3.68	7.96
GO:0006351	transcription, DNA-templated	563	0.57	0.68	8.45	581.39
GO:0071705	nitrogen compound transport	464	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	524	0.33	0.41	4.62	10.99
GO:0010033	response to organic substance	463	0.35	0.37	4.75	9.28
GO:0035556	intracellular signal transduction	427	0.51	0.55	6.92	23.17
GO:0016192	vesicle-mediated transport	425	0.52	0.51	6.57	10.99
GO:0065003	protein-containing complex assembly	384	0.45	0.48	6.06	36.47
GO:0045595	regulation of cell differentiation	377	0.34	0.42	5.25	23.33
GO:0015031	protein transport	360	0.48	0.59	6.99	54.46
GO:0051240	positive regulation of multicellular organismal process	359	0.35	0.42	4.98	23.60
GO:1902443	negative regulation of ripoptosome assembly involved in necroptotic process	1	1.00	0.88	9.63	297.83
GO:0042981	regulation of apoptotic process	348	0.45	0.55	6.60	16.23
GO:0051130	positive regulation of cellular component organization	319	0.42	0.50	5.95	43.84
GO:0051726	regulation of cell cycle	284	0.41	0.45	5.89	12.04
GO:0046903	secretion	266	0.46	0.48	5.79	10.99
GO:0022603	regulation of anatomical structure morphogenesis	240	0.36	0.43	5.15	11.29
GO:0044255	cellular lipid metabolic process	225	0.38	0.44	5.89	38.02
GO:0019752	carboxylic acid metabolic process	216	0.32	0.45	5.31	42.50
GO:0006259	DNA metabolic process	206	0.45	0.55	7.12	145.26
GO:0051345	positive regulation of hydrolase activity	197	0.57	0.57	7.42	32.99
GO:0006952	defense response	195	0.56	0.48	6.67	9.54
GO:0030334	regulation of cell migration	192	0.48	0.56	7.11	36.74
GO:0006974	cellular response to DNA damage stimulus	192	0.57	0.53	7.47	29.00
GO:0019221	cytokine-mediated signaling pathway	178	0.60	0.63	7.60	26.50
GO:0007186	G-protein coupled receptor signaling pathway	160	0.55	0.57	7.20	23.17
GO:1903827	regulation of cellular protein localization	148	0.48	0.53	6.86	25.72
GO:0006511	ubiquitin-dependent protein catabolic process	145	0.74	0.74	9.19	156.45
GO:0055065	metal ion homeostasis	124	0.57	0.64	7.90	34.21
GO:0055067	monovalent inorganic cation homeostasis	24	0.67	0.69	8.82	34.21
GO:0120035	regulation of plasma membrane bounded cell projection organization	139	0.51	0.58	7.05	17.28
GO:0051259	protein complex oligomerization	123	0.78	0.68	9.09	40.42
GO:0098660	inorganic ion transmembrane transport	116	0.56	0.60	7.40	27.94
GO:0000226	microtubule cytoskeleton organization	109	0.58	0.58	7.66	30.31
GO:0071560	cellular response to transforming growth factor beta stimulus	13	1.00	0.82	9.63	97.49
