id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	2278	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	2051	0.16	0.21	2.71	13.80
GO:0043170	macromolecule metabolic process	1725	0.25	0.32	3.46	10.22
GO:0019222	regulation of metabolic process	1530	0.21	0.30	3.39	7.96
GO:0031323	regulation of cellular metabolic process	1436	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	1436	0.22	0.36	4.01	22.77
GO:0048518	positive regulation of biological process	1317	0.21	0.30	3.05	7.96
GO:0034641	cellular nitrogen compound metabolic process	1150	0.26	0.33	4.23	26.70
GO:0008284	positive regulation of cell proliferation	192	0.56	0.57	7.27	43.45
GO:0048523	negative regulation of cellular process	1072	0.24	0.37	3.90	23.93
GO:0006464	cellular protein modification process	755	0.34	0.49	5.84	147.03
GO:0046834	lipid phosphorylation	28	0.93	0.79	9.55	69.34
GO:0006464	cellular protein modification process	755	0.34	0.49	5.84	147.03
GO:0046834	lipid phosphorylation	28	0.93	0.79	9.55	69.34
GO:0009966	regulation of signal transduction	689	0.33	0.45	5.35	37.59
GO:0032268	regulation of cellular protein metabolic process	628	0.37	0.51	6.13	70.76
GO:0006950	response to stress	608	0.39	0.32	4.70	6.14
GO:0051239	regulation of multicellular organismal process	598	0.23	0.32	3.68	7.96
GO:0071705	nitrogen compound transport	464	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	524	0.33	0.41	4.62	10.99
GO:0071705	nitrogen compound transport	464	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	524	0.33	0.41	4.62	10.99
GO:0010033	response to organic substance	463	0.35	0.37	4.75	9.28
GO:0035556	intracellular signal transduction	427	0.51	0.55	6.92	23.17
GO:0016192	vesicle-mediated transport	425	0.52	0.51	6.57	10.99
GO:0065003	protein-containing complex assembly	384	0.45	0.48	6.06	36.47
GO:0045595	regulation of cell differentiation	377	0.34	0.42	5.25	23.33
GO:1902443	negative regulation of ripoptosome assembly involved in necroptotic process	1	1.00	0.88	9.63	297.83
GO:0042981	regulation of apoptotic process	348	0.45	0.55	6.60	16.23
GO:0051130	positive regulation of cellular component organization	319	0.42	0.50	5.95	43.84
GO:0022603	regulation of anatomical structure morphogenesis	240	0.36	0.43	5.15	11.29
GO:0019752	carboxylic acid metabolic process	216	0.32	0.45	5.31	42.50
GO:0034622	cellular protein-containing complex assembly	199	0.48	0.53	6.52	40.42
GO:0051345	positive regulation of hydrolase activity	197	0.57	0.57	7.42	32.99
GO:0006952	defense response	195	0.56	0.48	6.67	9.54
GO:0030334	regulation of cell migration	192	0.48	0.56	7.11	36.74
GO:0006974	cellular response to DNA damage stimulus	192	0.57	0.53	7.47	29.00
GO:0019221	cytokine-mediated signaling pathway	178	0.60	0.63	7.60	26.50
GO:0016567	protein ubiquitination	169	0.69	0.74	9.00	153.79
GO:0007186	G-protein coupled receptor signaling pathway	160	0.55	0.57	7.20	23.17
GO:0045786	negative regulation of cell cycle	159	0.51	0.54	7.10	42.35
GO:0006955	immune response	156	0.54	0.40	6.57	12.45
GO:1903827	regulation of cellular protein localization	148	0.48	0.53	6.86	25.72
GO:0055065	metal ion homeostasis	124	0.57	0.64	7.90	34.21
GO:0055067	monovalent inorganic cation homeostasis	24	0.67	0.69	8.82	34.21
GO:0051259	protein complex oligomerization	123	0.78	0.68	9.09	40.42
GO:0098660	inorganic ion transmembrane transport	116	0.56	0.60	7.40	27.94
GO:0000226	microtubule cytoskeleton organization	109	0.58	0.58	7.66	30.31
GO:0071560	cellular response to transforming growth factor beta stimulus	13	1.00	0.82	9.63	97.49
GO:0071345	cellular response to cytokine stimulus	97	0.67	0.63	8.21	61.60
GO:0015711	organic anion transport	98	0.43	0.54	6.27	28.20
GO:0034765	regulation of ion transmembrane transport	90	0.46	0.55	6.68	33.04
GO:0046486	glycerolipid metabolic process	90	0.56	0.57	7.56	40.66
GO:0050727	regulation of inflammatory response	88	0.53	0.59	7.40	31.59
GO:0050900	leukocyte migration	81	0.60	0.59	8.02	26.94
GO:0031346	positive regulation of cell projection organization	77	0.62	0.63	8.02	65.03
GO:0050804	modulation of chemical synaptic transmission	76	0.52	0.58	7.24	27.32
GO:0016055	Wnt signaling pathway	75	0.59	0.65	7.65	28.58
GO:0051260	protein homooligomerization	71	0.89	0.77	9.41	42.03
GO:0046677	response to antibiotic	71	0.56	0.48	6.78	9.28
GO:0048589	developmental growth	56	0.55	0.40	6.36	12.22
GO:0046883	regulation of hormone secretion	55	0.53	0.62	7.77	67.74
GO:0043393	regulation of protein binding	53	0.59	0.55	7.49	9.33
GO:0000902	cell morphogenesis	49	0.63	0.56	7.92	43.26
GO:0001701	in utero embryonic development	46	1.00	0.85	9.63	22.50
GO:0050851	antigen receptor-mediated signaling pathway	45	0.87	0.83	9.53	218.74
GO:0006364	rRNA processing	40	0.63	0.71	8.68	356.39
GO:0060271	cilium assembly	38	0.87	0.76	9.41	137.68
GO:0007268	chemical synaptic transmission	38	0.74	0.72	8.66	23.17
GO:0048469	cell maturation	36	0.70	0.55	8.24	25.22
