id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	3451	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	604	0.28	0.26	3.48	4.47
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.98	9.63	2786.52
GO:0051935	glutamate reuptake	1	1.00	0.96	9.63	1195.59
GO:0050789	regulation of biological process	2399	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	693	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	604	0.28	0.26	3.48	4.47
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.98	9.63	2786.52
GO:0051935	glutamate reuptake	1	1.00	0.96	9.63	1195.59
GO:0050789	regulation of biological process	2399	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	693	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	604	0.28	0.26	3.48	4.47
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.98	9.63	2786.52
GO:0051935	glutamate reuptake	1	1.00	0.96	9.63	1195.59
GO:0050789	regulation of biological process	2399	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	693	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	604	0.28	0.26	3.48	4.47
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.98	9.63	2786.52
GO:0051935	glutamate reuptake	1	1.00	0.96	9.63	1195.59
GO:0050789	regulation of biological process	2399	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	693	0.33	0.29	4.10	4.47
GO:0097037	heme export	1	1.00	0.82	9.63	56.46
GO:0097499	protein localization to non-motile cilium	2	0.87	0.78	9.34	34.16
GO:0006810	transport	948	0.28	0.34	3.95	7.46
GO:0051704	multi-organism process	236	0.29	0.15	3.12	3.37
GO:0032501	multicellular organismal process	262	0.33	0.16	3.12	3.37
