id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006306	DNA methylation	8	0.74	0.77	9.25	389.47
GO:0032502	developmental process	646	0.22	0.11	1.89	3.37
GO:0044238	primary metabolic process	1997	0.19	0.22	2.60	6.41
GO:0009987	cellular process	3038	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	969	0.25	0.12	2.65	3.37
GO:0006306	DNA methylation	8	0.74	0.77	9.25	389.47
GO:0006807	nitrogen compound metabolic process	1906	0.20	0.22	2.64	6.41
GO:0032502	developmental process	646	0.22	0.11	1.89	3.37
GO:0009987	cellular process	3038	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	969	0.25	0.12	2.65	3.37
GO:0006306	DNA methylation	8	0.74	0.77	9.25	389.47
GO:0032502	developmental process	646	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	2081	0.15	0.20	2.26	6.41
GO:0009987	cellular process	3038	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	969	0.25	0.12	2.65	3.37
GO:0065008	regulation of biological quality	604	0.28	0.26	3.48	4.47
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.98	9.63	2786.52
GO:0043488	regulation of mRNA stability	25	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	2399	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	693	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	604	0.28	0.26	3.48	4.47
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.98	9.63	2786.52
GO:0043488	regulation of mRNA stability	25	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	2399	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	693	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	604	0.28	0.26	3.48	4.47
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.98	9.63	2786.52
GO:0043488	regulation of mRNA stability	25	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	2399	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	693	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	604	0.28	0.26	3.48	4.47
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.98	9.63	2786.52
GO:0043488	regulation of mRNA stability	25	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	2399	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	693	0.33	0.29	4.10	4.47
GO:0051641	cellular localization	560	0.37	0.31	4.44	5.67
GO:0051935	glutamate reuptake	1	1.00	0.96	9.63	1195.59
GO:0006810	transport	948	0.28	0.34	3.95	7.46
GO:0035176	social behavior	12	1.00	0.70	9.63	22.58
GO:0032501	multicellular organismal process	262	0.33	0.16	3.12	3.37
GO:0046718	viral entry into host cell	31	0.77	0.73	8.94	28.37
