id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	65	0.09	0.05	0.84	3.37
GO:0050794	regulation of cellular process	54	0.12	0.26	2.47	7.96
GO:0050896	response to stimulus	35	0.25	0.12	2.65	3.37
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0032502	developmental process	27	0.22	0.11	1.89	3.37
GO:0051641	cellular localization	13	0.37	0.31	4.44	5.67
GO:0002534	cytokine production involved in inflammatory response	1	0.93	0.66	9.41	21.07
