id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	54	0.12	0.26	2.47	7.96
GO:1903047	mitotic cell cycle process	24	0.50	0.45	5.87	11.32
GO:0016043	cellular component organization	35	0.28	0.26	3.74	11.45
GO:0050896	response to stimulus	35	0.25	0.12	2.65	3.37
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0032502	developmental process	27	0.22	0.11	1.89	3.37
GO:0051641	cellular localization	13	0.37	0.31	4.44	5.67
GO:0002534	cytokine production involved in inflammatory response	1	0.93	0.66	9.41	21.07
GO:0048339	paraxial mesoderm development	1	1.00	0.79	9.63	34.04
GO:0048246	macrophage chemotaxis	1	1.00	0.88	9.63	95.92
GO:0008585	female gonad development	1	1.00	0.79	9.63	50.96
