id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	69	0.00	0.00	0.00	0.00
GO:0050794	regulation of cellular process	54	0.12	0.26	2.47	7.96
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0090304	nucleic acid metabolic process	27	0.35	0.46	5.97	111.15
GO:0006468	protein phosphorylation	8	0.57	0.64	8.18	177.76
GO:0034622	cellular protein-containing complex assembly	10	0.48	0.53	6.52	40.42
GO:0006996	organelle organization	19	0.39	0.39	5.17	14.95
GO:0051641	cellular localization	13	0.37	0.31	4.44	5.67
GO:0006406	mRNA export from nucleus	8	0.89	0.84	9.52	121.36
GO:0022008	neurogenesis	2	0.87	0.68	9.29	21.07
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	1	0.89	0.70	9.29	27.92
GO:0030032	lamellipodium assembly	1	0.89	0.77	9.53	78.22
GO:0002534	cytokine production involved in inflammatory response	1	0.93	0.66	9.41	21.07
GO:0048339	paraxial mesoderm development	1	1.00	0.79	9.63	34.04
GO:0048246	macrophage chemotaxis	1	1.00	0.88	9.63	95.92
GO:0008585	female gonad development	1	1.00	0.79	9.63	50.96
GO:0021915	neural tube development	1	1.00	0.79	9.63	33.01
