ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0043507;positive regulation of JUN kinase activity;13.0;0.8653626801206646;0.8952363048279688;9.582714716460828;4931.413721535565;5.459585514144159;0.16504997927558432;0.7417584218576596;[IL1RN, TNF, TNFSF11, MAP4K1, SYK, MDFIC, IL1B, TLR6, TNFRSF11A, PAK1, CCL19, FZD5, FZD8, CD40LG, PKN1]
GO:0060244;negative regulation of cell proliferation involved in contact inhibition;6.0;1.0;0.8231203125901445;9.628524252492122;46.9815665635761;8.390779266560578;0.001572430752218078;0.7522251544931926;[PAK1, DACH1, FAP]
GO:0061052;negative regulation of cell growth involved in cardiac muscle cell development;10.0;1.0;0.9152410118609203;9.628524252492122;1870.595370074125;8.16763571524637;0.0626071436098452;0.8329342821725234;[PAK1]
GO:0007098;centrosome cycle;4.0;1.0;0.75;9.628524252492122;37.692070457630365;6.088194173566533;0.0012615196775557923;0.5613505331661754;[PPP1R12A, PLK1, HEPACAM2, TUBE1, BRCA1, UXT, FES, NUP62]
GO:0008584;male gonad development;5.0;1.0;0.7902410118609202;9.628524252492122;50.96471695749156;5.2552850506314295;0.001705743211299806;0.5589965337459591;[HMGB2, LRP2, GATA3, MEA1, HOXA11, HOXA10, CTNNA1, PDGFRB, LHCGR, TGFB2, RRM1, BIK, INHBA, EIF2S2, KITLG, SFRP2, NASP, MSH2, KIT]
GO:0090331;negative regulation of platelet aggregation;10.0;0.9326813400603323;0.8815816818910864;9.601125278304007;548.6740902153413;7.379178354882098;0.01836362802488484;0.7926125360964777;[CEACAM1, PRKCD, CD9]
GO:0034351;negative regulation of glial cell apoptotic process;8.0;0.9326813400603323;0.8413406700301662;9.5544162803384;104.32654737607098;7.697632086000634;0.003491715652880169;0.7686572628545723;[PRKCD, CCL2, DLL1]
GO:0048754;branching morphogenesis of an epithelial tube;6.0;0.7436939687323844;0.6949672969563367;8.8813098506619;51.7127811195946;4.956792062075433;0.0017307802455913577;0.5766108891590862;[NRP1, PLXND1, CTSZ, PHB2, HOXA11, HHEX, HOXA5, PAX2, SFRP2, COL4A1, ENG, EPHA2, PAK1, TGFB1, EGF, VDR, PPP1CA, BMP2]
GO:0051490;negative regulation of filopodium assembly;9.0;1.0;0.896240625180289;9.628524252492122;173.84791521056468;8.67846133901236;0.005818533269131697;0.8400575416471059;[PRKCD]
GO:0007016;cytoskeletal anchoring at plasma membrane;6.0;1.0;0.8231203125901445;9.628524252492122;66.89368938276097;7.474488534686424;0.002238871583229107;0.7053660038532718;[JUP, EPB41L3, TLN1]
GO:0051090;regulation of DNA binding transcription factor activity;10.0;0.7192862368539868;0.7748841302879137;9.223059144383958;255.33763090554476;3.793137346993279;0.00854592071745993;0.6092222321850824;[PHB2, AKT1, TNFSF11, CYP1B1, SFRP4, BTK, SIK1, PRKCQ, BEX1, TWIST1, PKHD1, NHLH2, S100A12, HMOX1, FZD1, JUN, JUP, ID1, EZH2, CD40, CD36, HAVCR2, SYK, ANXA3, NFAM1, FOS, SIRT1, PSMA6, HCK, IL1B, KIT, TLR6, SGK1, TLR4, TLR2, FLNA, NLRP12, CD40LG, TNF, CLU, PYCARD, MEN1, S100A8, CARD11, TNFRSF11A, NLRP3, TGFB1, WFS1, NFKB1, NFKBIA, IL6, COPS5, JMY, CCDC22, MYD88, CREBZF, ITGB2, TNFAIP3, MYOCD, CHUK, IRAK3, TRAF1, XCL1, LTF, NLRC4, NOD2, KLF4]
GO:0001666;response to hypoxia;5.0;0.811012628672052;0.6957473261969462;9.117698628726131;21.16160540946;4.1860866471696125;7.082598888462125E-4;0.5043176776701113;[MPL, PHB2, SLC8A1, LOXL2, AQP1, PLAU, MYB, AKT1, ACTN4, ATP1B1, CLDN3, ABCB4, PSEN2, TWIST1, DPP4, HMOX1, EGR1, TGFB2, TGFB1, VCAM1, CAV1, NR4A2, BMP2, CXCL12, NOX4, CD24, SUV39H1, ALAD, MYOCD, ADSL, KCND2, MMP2, AGTRAP, SIRT1, CBFA2T3, TGFBR3, CCNA2, IL1B, LTA, TLR2, CXCR4, KCNA5, PTGS2, THBS1, PAK1, E2F1, TEK]
GO:0007406;negative regulation of neuroblast proliferation;8.0;0.8933024483968273;0.8216512241984136;9.5544162803384;502.0817198454759;8.390779266560578;0.016804223319016428;0.8041048419030481;[TGFB1, CTNNA1]
GO:0002758;innate immune response-activating signal transduction;9.0;0.6324783794010864;0.7124798148808322;8.79372655486915;406.8866713069129;4.647174912757396;0.013618130714412242;0.6338973663344365;[CLEC10A, ICAM2, ICAM3, PRKACB, CD180, PRKCD, CLEC4D, BTK, S100A8, CARD11, LY96, KLRK1, CLEC7A, S100A14, CD14, MAP2K6, LYN, NFKB1, NFKBIA, MARCO, MYD88, ITGAM, ITGB2, TNFAIP3, CTSS, FFAR2, MUC15, CD36, HAVCR2, FCER1G, CHUK, SYK, IRAK3, TLR1, HCK, TLR8, TLR10, TLR7, TLR6, TLR5, TLR4, TLR2, COLEC12, UNC93B1, NOD2, HSPD1, PAK1, FYN, CARD9]
GO:2000753;positive regulation of glucosylceramide catabolic process;8.0;1.0;0.875;9.628524252492122;623.5788865307586;9.777073627680469;0.0208706241476218;0.875;[PRKCD]
GO:2000755;positive regulation of sphingomyelin catabolic process;10.0;1.0;0.9152410118609203;9.628524252492122;1040.6474307865747;9.777073627680469;0.034829532986543094;0.9152410118609203;[PRKCD]
GO:0031116;positive regulation of microtubule polymerization;10.0;0.8933024483968273;0.861892236059334;9.589303539338841;431.61701704611926;6.518977089658987;0.014445833130437288;0.7486218033895181;[PAK1, PSRC1, FES]
GO:2001045;negative regulation of integrin-mediated signaling pathway;7.0;1.0;0.8509193652572005;9.628524252492122;187.41437209568753;9.083926447120524;0.006272590372058239;0.8154717862087246;[CTNNA1]
GO:0019886;antigen processing and presentation of exogenous peptide antigen via MHC class II;5.0;1.0;0.7902410118609202;9.628524252492122;42.20009821028515;5.192106149009898;0.0014123993094755708;0.5557655617789146;[IFI30, CTSS, HLA-DOA, HLA-DOB, AP2M1, HLA-DPA1, LAG3, FCER1G, DNM2, KIF2C, HLA-DQB1, HLA-DMA, HLA-DMB, RACGAP1, HLA-DQA2, HLA-DQA1, HLA-DRB4, CENPE, KIF18A, KIF26A, HLA-DPB1, HLA-DRA, FCGR2B, HLA-DRB1]
