id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007050	cell cycle arrest	27	0.81	0.73	9.29	55.62
GO:0030866	cortical actin cytoskeleton organization	11	0.77	0.71	9.12	53.95
GO:0065007	biological regulation	1740	0.08	0.04	0.98	3.37
GO:0007254	JNK cascade	5	1.00	0.93	9.63	290.61
GO:0009987	cellular process	1996	0.09	0.05	0.84	3.37
GO:0007050	cell cycle arrest	27	0.81	0.73	9.29	55.62
GO:0030866	cortical actin cytoskeleton organization	11	0.77	0.71	9.12	53.95
GO:0065007	biological regulation	1740	0.08	0.04	0.98	3.37
GO:0007254	JNK cascade	5	1.00	0.93	9.63	290.61
GO:0009987	cellular process	1996	0.09	0.05	0.84	3.37
GO:0007050	cell cycle arrest	27	0.81	0.73	9.29	55.62
GO:0030866	cortical actin cytoskeleton organization	11	0.77	0.71	9.12	53.95
GO:0065007	biological regulation	1740	0.08	0.04	0.98	3.37
GO:0007254	JNK cascade	5	1.00	0.93	9.63	290.61
GO:0009987	cellular process	1996	0.09	0.05	0.84	3.37
GO:0007050	cell cycle arrest	27	0.81	0.73	9.29	55.62
GO:0030866	cortical actin cytoskeleton organization	11	0.77	0.71	9.12	53.95
GO:0065007	biological regulation	1740	0.08	0.04	0.98	3.37
GO:0007254	JNK cascade	5	1.00	0.93	9.63	290.61
GO:0009987	cellular process	1996	0.09	0.05	0.84	3.37
GO:0071704	organic substance metabolic process	1141	0.15	0.20	2.26	6.41
GO:0046718	viral entry into host cell	29	0.77	0.73	8.94	28.37
GO:0051707	response to other organism	184	0.42	0.46	6.41	24.63
GO:0050896	response to stimulus	883	0.25	0.12	2.65	3.37
GO:0022414	reproductive process	174	0.35	0.17	3.17	3.37
GO:0032502	developmental process	592	0.22	0.11	1.89	3.37
GO:0008104	protein localization	221	0.40	0.40	5.07	7.46
