id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1667	0.09	0.17	1.80	4.47
GO:0050794	regulation of cellular process	1581	0.12	0.26	2.47	7.96
GO:0048522	positive regulation of cellular process	979	0.24	0.37	3.90	23.85
GO:0048522	positive regulation of cellular process	979	0.24	0.37	3.90	23.85
GO:0048583	regulation of response to stimulus	876	0.25	0.32	3.72	7.96
GO:0010468	regulation of gene expression	611	0.35	0.46	5.09	13.73
GO:0010033	response to organic substance	468	0.35	0.37	4.75	9.28
GO:0009636	response to toxic substance	84	0.58	0.49	6.94	9.28
GO:0010033	response to organic substance	468	0.35	0.37	4.75	9.28
GO:0042493	response to drug	149	0.47	0.43	5.84	9.28
GO:0042127	regulation of cell proliferation	395	0.45	0.48	6.03	12.04
GO:0016525	negative regulation of angiogenesis	29	0.81	0.78	9.32	151.11
GO:0045595	regulation of cell differentiation	351	0.34	0.42	5.25	23.33
GO:0035556	intracellular signal transduction	340	0.51	0.55	6.92	23.17
GO:0009605	response to external stimulus	339	0.37	0.31	4.62	6.14
GO:0043066	negative regulation of apoptotic process	227	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	147	0.56	0.63	7.81	80.91
GO:0051704	multi-organism process	254	0.29	0.15	3.12	3.37
GO:0019221	cytokine-mediated signaling pathway	252	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	244	0.45	0.48	6.06	36.47
GO:0051726	regulation of cell cycle	237	0.41	0.45	5.89	12.04
GO:0006351	transcription, DNA-templated	235	0.57	0.68	8.45	581.39
GO:0008104	protein localization	221	0.40	0.40	5.07	7.46
GO:0001818	negative regulation of cytokine production	83	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:1903829	positive regulation of cellular protein localization	65	0.60	0.62	7.80	40.87
GO:0070201	regulation of establishment of protein localization	165	0.48	0.53	6.57	12.06
GO:0006508	proteolysis	180	0.55	0.57	7.34	47.86
GO:0030335	positive regulation of cell migration	155	0.58	0.64	8.22	157.26
GO:0006873	cellular ion homeostasis	142	0.55	0.60	7.73	50.28
GO:0043900	regulation of multi-organism process	91	0.40	0.40	5.32	7.96
GO:0097190	apoptotic signaling pathway	74	0.70	0.64	8.53	23.17
GO:0019216	regulation of lipid metabolic process	61	0.45	0.52	6.42	13.04
GO:0031331	positive regulation of cellular catabolic process	48	0.54	0.59	7.66	167.85
GO:0050729	positive regulation of inflammatory response	48	0.66	0.68	8.59	125.85
GO:0001959	regulation of cytokine-mediated signaling pathway	43	0.61	0.63	8.11	55.11
GO:2000027	regulation of organ morphogenesis	43	0.45	0.52	6.54	42.54
GO:2000379	positive regulation of reactive oxygen species metabolic process	35	0.78	0.71	9.25	112.72
GO:0001701	in utero embryonic development	27	1.00	0.85	9.63	22.50
GO:0007219	Notch signaling pathway	23	0.78	0.71	8.87	26.50
GO:0010921	regulation of phosphatase activity	23	0.65	0.70	8.68	45.36
GO:0031663	lipopolysaccharide-mediated signaling pathway	20	1.00	0.82	9.63	26.50
GO:0043244	regulation of protein complex disassembly	16	0.61	0.59	7.71	15.89
GO:0030316	osteoclast differentiation	15	0.93	0.79	9.51	47.07
GO:0006006	glucose metabolic process	13	0.71	0.68	8.57	34.68
GO:0042098	T cell proliferation	12	0.72	0.69	9.08	51.29
GO:0002437	inflammatory response to antigenic stimulus	12	0.74	0.66	8.87	27.86
GO:0030866	cortical actin cytoskeleton organization	11	0.77	0.71	9.12	53.95
GO:0060674	placenta blood vessel development	8	0.93	0.72	9.47	32.96
GO:0010888	negative regulation of lipid storage	7	0.89	0.77	9.43	46.28
GO:0042267	natural killer cell mediated cytotoxicity	6	0.93	0.79	9.55	47.36
GO:0002664	regulation of T cell tolerance induction	5	0.76	0.70	9.22	40.47
GO:0032800	receptor biosynthetic process	3	0.83	0.74	9.32	73.96
GO:0048566	embryonic digestive tract development	3	0.93	0.76	9.49	33.61
GO:0051798	positive regulation of hair follicle development	3	0.83	0.74	9.38	137.71
GO:0045994	positive regulation of translational initiation by iron	2	1.00	0.92	9.63	1474.06
GO:0046325	negative regulation of glucose import	2	0.93	0.84	9.55	84.77
GO:2000334	positive regulation of blood microparticle formation	2	0.93	0.79	9.55	107.44
GO:1904798	positive regulation of core promoter binding	2	1.00	0.85	9.63	62.60
GO:0097527	necroptotic signaling pathway	2	1.00	0.79	9.63	23.17
GO:0002347	response to tumor cell	2	0.77	0.58	8.53	7.93
GO:0010835	regulation of protein ADP-ribosylation	1	0.93	0.84	9.55	75.95
GO:1903347	negative regulation of bicellular tight junction assembly	1	1.00	0.85	9.63	107.41
GO:0046666	retinal cell programmed cell death	1	0.93	0.76	9.49	29.71
GO:0060552	positive regulation of fructose 1,6-bisphosphate metabolic process	1	1.00	0.88	9.63	179.14
GO:0007296	vitellogenesis	1	1.00	0.75	9.63	35.55
