id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	2785	0.09	0.05	0.84	3.37
GO:0032516	positive regulation of phosphoprotein phosphatase activity	9	0.87	0.85	9.55	1089.27
GO:0050789	regulation of biological process	2198	0.09	0.17	1.80	4.47
GO:0043547	positive regulation of GTPase activity	99	0.93	0.79	9.52	49.34
GO:0090304	nucleic acid metabolic process	854	0.35	0.46	5.97	111.15
GO:0044260	cellular macromolecule metabolic process	1375	0.28	0.39	4.44	30.44
GO:0090304	nucleic acid metabolic process	854	0.35	0.46	5.97	111.15
GO:0044260	cellular macromolecule metabolic process	1375	0.28	0.39	4.44	30.44
GO:0050896	response to stimulus	885	0.25	0.12	2.65	3.37
GO:0006810	transport	869	0.28	0.34	3.95	7.46
GO:0048856	anatomical structure development	259	0.33	0.29	3.70	6.46
GO:0032502	developmental process	579	0.22	0.11	1.89	3.37
GO:0032501	multicellular organismal process	232	0.33	0.16	3.12	3.37
GO:0051260	protein homooligomerization	69	0.89	0.77	9.41	42.03
GO:0000082	G1/S transition of mitotic cell cycle	36	1.00	0.79	9.63	42.75
GO:0051291	protein heterooligomerization	26	0.89	0.77	9.41	42.03
GO:0030521	androgen receptor signaling pathway	14	0.89	0.82	9.45	54.01
GO:0070206	protein trimerization	11	0.89	0.77	9.41	42.03
GO:0030216	keratinocyte differentiation	10	0.89	0.77	9.38	25.59
GO:0006607	NLS-bearing protein import into nucleus	9	1.00	0.92	9.63	278.23
GO:0006294	nucleotide-excision repair, preincision complex assembly	8	1.00	0.85	9.63	65.90
GO:0035437	maintenance of protein localization in endoplasmic reticulum	5	0.89	0.80	9.45	48.00
GO:0001886	endothelial cell morphogenesis	3	1.00	0.85	9.63	48.55
GO:0035860	glial cell-derived neurotrophic factor receptor signaling pathway	3	0.93	0.84	9.52	31.00
