id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	90	0.12	0.26	2.47	7.96
GO:0016043	cellular component organization	65	0.28	0.26	3.74	11.45
GO:0009893	positive regulation of metabolic process	41	0.32	0.41	4.71	22.55
GO:0051171	regulation of nitrogen compound metabolic process	59	0.25	0.38	4.03	10.74
GO:0008104	protein localization	27	0.40	0.40	5.07	7.46
GO:0006810	transport	39	0.28	0.34	3.95	7.46
GO:0010605	negative regulation of macromolecule metabolic process	22	0.37	0.48	5.54	39.19
GO:0044248	cellular catabolic process	9	0.31	0.36	4.57	26.23
GO:0032879	regulation of localization	22	0.27	0.33	4.05	7.96
GO:0044087	regulation of cellular component biogenesis	14	0.41	0.40	5.33	7.96
GO:0009968	negative regulation of signal transduction	10	0.44	0.54	6.68	140.65
GO:0009967	positive regulation of signal transduction	20	0.44	0.54	6.71	140.23
GO:0050793	regulation of developmental process	24	0.26	0.33	3.95	7.96
GO:0032774	RNA biosynthetic process	23	0.53	0.62	8.04	473.34
GO:0050790	regulation of catalytic activity	22	0.37	0.39	4.99	6.77
GO:0002376	immune system process	20	0.38	0.19	3.93	3.37
GO:0042127	regulation of cell proliferation	20	0.45	0.48	6.03	12.04
GO:0006464	cellular protein modification process	19	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	16	0.44	0.47	5.95	41.66
GO:0007186	G-protein coupled receptor signaling pathway	5	0.55	0.57	7.20	23.17
GO:0044255	cellular lipid metabolic process	4	0.38	0.44	5.89	38.02
GO:0043401	steroid hormone mediated signaling pathway	3	0.75	0.70	8.80	25.74
GO:0043523	regulation of neuron apoptotic process	2	0.70	0.70	8.76	34.54
GO:0048872	homeostasis of number of cells	2	0.67	0.58	7.80	10.43
GO:0048384	retinoic acid receptor signaling pathway	1	0.79	0.72	8.94	25.57
GO:0038180	nerve growth factor signaling pathway	1	1.00	0.85	9.63	27.20
GO:0001829	trophectodermal cell differentiation	1	1.00	0.75	9.63	21.07
