id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1901564	organonitrogen compound metabolic process	448	0.23	0.31	3.63	19.40
GO:0062012	regulation of small molecule metabolic process	38	0.39	0.44	5.45	10.74
GO:0009889	regulation of biosynthetic process	380	0.28	0.39	4.25	10.74
GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	2	1.00	0.95	9.63	2754.97
GO:0009966	regulation of signal transduction	232	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	213	0.57	0.68	8.45	581.39
GO:0046907	intracellular transport	202	0.46	0.48	6.38	29.65
GO:0010628	positive regulation of gene expression	175	0.47	0.56	6.67	58.80
GO:0015031	protein transport	167	0.48	0.59	6.99	54.46
GO:0010629	negative regulation of gene expression	166	0.47	0.56	6.74	59.05
GO:0035556	intracellular signal transduction	163	0.51	0.55	6.92	23.17
GO:0065003	protein-containing complex assembly	149	0.45	0.48	6.06	36.47
GO:0045893	positive regulation of transcription, DNA-templated	143	0.52	0.67	8.14	1208.12
GO:0051726	regulation of cell cycle	127	0.41	0.45	5.89	12.04
GO:0009967	positive regulation of signal transduction	121	0.44	0.54	6.71	140.23
GO:0022402	cell cycle process	119	0.40	0.32	4.60	7.39
GO:0045944	positive regulation of transcription by RNA polymerase II	110	0.55	0.71	8.36	1463.86
GO:0045892	negative regulation of transcription, DNA-templated	104	0.56	0.69	8.52	1581.26
GO:0006259	DNA metabolic process	96	0.45	0.55	7.12	145.26
GO:0034122	negative regulation of toll-like receptor signaling pathway	3	0.71	0.73	9.01	260.81
GO:0002684	positive regulation of immune system process	92	0.41	0.45	5.71	22.61
GO:1903047	mitotic cell cycle process	94	0.50	0.45	5.87	11.32
GO:0006974	cellular response to DNA damage stimulus	91	0.57	0.53	7.47	29.00
GO:0043066	negative regulation of apoptotic process	86	0.56	0.63	7.79	81.07
GO:0006468	protein phosphorylation	85	0.57	0.64	8.18	177.76
GO:1901566	organonitrogen compound biosynthetic process	80	0.37	0.43	5.45	46.74
GO:0006887	exocytosis	78	0.67	0.66	8.38	37.08
GO:0006511	ubiquitin-dependent protein catabolic process	76	0.74	0.74	9.19	156.45
GO:0006366	transcription by RNA polymerase II	72	0.60	0.72	8.61	583.88
GO:0000122	negative regulation of transcription by RNA polymerase II	71	0.61	0.74	8.79	1836.95
GO:0008284	positive regulation of cell proliferation	71	0.56	0.57	7.27	43.45
GO:0044255	cellular lipid metabolic process	68	0.38	0.44	5.89	38.02
GO:1901701	cellular response to oxygen-containing compound	65	0.47	0.48	6.19	42.34
GO:0006281	DNA repair	63	0.63	0.66	8.78	180.34
GO:0045787	positive regulation of cell cycle	62	0.53	0.55	7.23	42.18
GO:0016567	protein ubiquitination	61	0.69	0.74	9.00	153.79
GO:0051640	organelle localization	61	0.49	0.45	6.08	7.87
GO:1903827	regulation of cellular protein localization	59	0.48	0.53	6.86	25.72
GO:0002274	myeloid leukocyte activation	56	0.68	0.59	8.67	18.06
GO:0019221	cytokine-mediated signaling pathway	54	0.60	0.63	7.60	26.50
GO:0008285	negative regulation of cell proliferation	53	0.56	0.57	7.31	43.61
GO:0051276	chromosome organization	51	0.55	0.52	6.96	18.35
GO:0002762	negative regulation of myeloid leukocyte differentiation	5	0.77	0.76	9.35	700.15
GO:0051249	regulation of lymphocyte activation	47	0.48	0.56	7.10	27.11
GO:0055086	nucleobase-containing small molecule metabolic process	48	0.38	0.48	6.63	107.58
GO:0040008	regulation of growth	47	0.48	0.44	6.04	7.96
GO:0032700	negative regulation of interleukin-17 production	2	0.87	0.76	9.43	65.25
GO:0001819	positive regulation of cytokine production	46	0.51	0.54	6.97	44.26
GO:0032700	negative regulation of interleukin-17 production	2	0.87	0.76	9.43	65.25
GO:0001819	positive regulation of cytokine production	46	0.51	0.54	6.97	44.26
GO:0051052	regulation of DNA metabolic process	46	0.47	0.56	7.17	70.58
GO:0071900	regulation of protein serine/threonine kinase activity	46	0.61	0.72	8.68	161.63
GO:0071345	cellular response to cytokine stimulus	45	0.67	0.63	8.21	61.60
GO:0051186	cofactor metabolic process	44	0.41	0.40	5.49	17.52
GO:0051707	response to other organism	44	0.42	0.46	6.41	24.63
GO:0030335	positive regulation of cell migration	43	0.58	0.64	8.22	157.26
GO:0048193	Golgi vesicle transport	43	0.72	0.65	8.47	13.98
GO:0043687	post-translational protein modification	42	0.65	0.67	8.51	151.15
GO:0000226	microtubule cytoskeleton organization	42	0.58	0.58	7.66	30.31
GO:0042493	response to drug	41	0.47	0.43	5.84	9.28
GO:0007264	small GTPase mediated signal transduction	40	0.74	0.69	8.74	26.43
GO:0016579	protein deubiquitination	38	0.73	0.76	9.15	202.60
GO:0006897	endocytosis	38	0.63	0.61	8.09	26.36
GO:1901137	carbohydrate derivative biosynthetic process	37	0.44	0.47	6.01	36.96
GO:1902476	chloride transmembrane transport	6	1.00	0.88	9.63	110.52
GO:0015711	organic anion transport	28	0.43	0.54	6.27	28.20
GO:0034976	response to endoplasmic reticulum stress	33	0.68	0.59	8.28	29.00
GO:0097190	apoptotic signaling pathway	32	0.70	0.64	8.53	23.17
GO:0042176	regulation of protein catabolic process	31	0.59	0.62	8.21	56.79
GO:0046649	lymphocyte activation	30	0.55	0.52	7.16	18.06
GO:0016570	histone modification	30	0.54	0.62	8.03	184.49
GO:0030029	actin filament-based process	29	0.59	0.42	6.58	7.39
GO:0090150	establishment of protein localization to membrane	29	0.64	0.64	8.43	52.30
GO:0031346	positive regulation of cell projection organization	29	0.62	0.63	8.02	65.03
GO:0034762	regulation of transmembrane transport	27	0.44	0.51	6.24	14.08
GO:0016311	dephosphorylation	27	0.68	0.63	8.33	24.41
GO:0006875	cellular metal ion homeostasis	27	0.59	0.67	8.36	105.84
GO:0000165	MAPK cascade	27	0.74	0.77	9.24	231.45
GO:0006520	cellular amino acid metabolic process	26	0.41	0.53	6.53	77.81
GO:0006066	alcohol metabolic process	26	0.45	0.48	6.19	23.10
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	26	1.00	0.79	9.63	42.20
GO:0006914	autophagy	25	0.67	0.59	8.40	37.75
GO:0006260	DNA replication	25	0.73	0.72	9.27	254.20
GO:0001666	response to hypoxia	25	0.81	0.70	9.12	21.16
GO:0032886	regulation of microtubule-based process	25	0.55	0.53	7.16	12.04
GO:0010469	regulation of signaling receptor activity	23	0.59	0.62	7.95	48.62
GO:0010506	regulation of autophagy	23	0.63	0.64	8.27	43.36
GO:0018209	peptidyl-serine modification	23	0.60	0.67	8.15	154.25
GO:0032496	response to lipopolysaccharide	23	0.89	0.74	9.45	64.41
GO:0006813	potassium ion transport	7	0.80	0.75	9.31	34.17
GO:0070838	divalent metal ion transport	17	0.62	0.66	8.27	33.88
GO:0072331	signal transduction by p53 class mediator	23	0.81	0.73	9.18	26.43
GO:0090257	regulation of muscle system process	19	0.52	0.55	7.00	14.36
GO:0008016	regulation of heart contraction	10	0.57	0.61	7.59	16.15
GO:0031396	regulation of protein ubiquitination	22	0.64	0.72	8.86	78.03
GO:0040029	regulation of gene expression, epigenetic	22	0.63	0.64	7.86	16.68
GO:0016055	Wnt signaling pathway	21	0.59	0.65	7.65	28.58
GO:0010921	regulation of phosphatase activity	21	0.65	0.70	8.68	45.36
GO:0070372	regulation of ERK1 and ERK2 cascade	21	0.87	0.85	9.54	158.99
GO:0099177	regulation of trans-synaptic signaling	20	0.52	0.55	7.05	25.94
GO:0030031	cell projection assembly	20	0.67	0.59	8.12	35.52
GO:0043409	negative regulation of MAPK cascade	20	0.72	0.78	9.37	1019.28
GO:0031669	cellular response to nutrient levels	19	0.55	0.57	7.65	58.45
GO:0050878	regulation of body fluid levels	19	0.58	0.49	7.01	8.64
GO:0006486	protein glycosylation	19	0.62	0.66	8.59	174.08
GO:0034599	cellular response to oxidative stress	18	0.72	0.61	8.94	68.67
GO:0051604	protein maturation	18	0.59	0.59	7.61	47.86
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	18	0.89	0.86	9.58	717.25
GO:0008064	regulation of actin polymerization or depolymerization	17	0.67	0.73	9.05	119.89
GO:0050678	regulation of epithelial cell proliferation	16	0.61	0.60	7.63	15.51
GO:0048666	neuron development	15	0.67	0.58	8.09	32.15
GO:0043009	chordate embryonic development	15	0.93	0.79	9.49	22.50
GO:1901215	negative regulation of neuron death	15	0.76	0.70	9.05	58.54
GO:0045766	positive regulation of angiogenesis	14	0.81	0.76	9.30	134.49
GO:0006479	protein methylation	13	0.59	0.67	8.39	206.80
