id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	834	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	788	0.16	0.21	2.71	13.80
GO:0044237	cellular metabolic process	788	0.16	0.21	2.71	13.80
GO:0036503	ERAD pathway	16	0.87	0.81	9.55	251.80
GO:0044271	cellular nitrogen compound biosynthetic process	307	0.36	0.43	5.55	60.43
GO:1901564	organonitrogen compound metabolic process	448	0.23	0.31	3.63	19.40
GO:0044260	cellular macromolecule metabolic process	578	0.28	0.39	4.44	30.44
GO:0031323	regulation of cellular metabolic process	531	0.22	0.36	4.01	22.77
GO:0048518	positive regulation of biological process	496	0.21	0.30	3.05	7.96
GO:0010468	regulation of gene expression	395	0.35	0.46	5.09	13.73
GO:0048523	negative regulation of cellular process	387	0.24	0.37	3.90	23.93
GO:0044249	cellular biosynthetic process	372	0.29	0.34	4.29	26.87
GO:0006464	cellular protein modification process	286	0.34	0.49	5.84	147.03
GO:0006950	response to stress	248	0.39	0.32	4.70	6.14
GO:0009966	regulation of signal transduction	232	0.33	0.45	5.35	37.59
GO:0043933	protein-containing complex subunit organization	187	0.43	0.41	5.44	14.95
GO:0033554	cellular response to stress	178	0.44	0.42	6.05	25.47
GO:0045184	establishment of protein localization	171	0.46	0.48	6.14	17.87
GO:0010557	positive regulation of macromolecule biosynthetic process	170	0.45	0.55	6.62	113.59
GO:0016192	vesicle-mediated transport	168	0.52	0.51	6.57	10.99
GO:0015031	protein transport	167	0.48	0.59	6.99	54.46
GO:0035556	intracellular signal transduction	163	0.51	0.55	6.92	23.17
GO:0051049	regulation of transport	160	0.31	0.40	4.67	10.45
GO:0070887	cellular response to chemical stimulus	141	0.40	0.40	5.31	25.21
GO:0001932	regulation of protein phosphorylation	122	0.50	0.62	7.64	109.03
GO:0016310	phosphorylation	114	0.53	0.56	6.88	24.41
GO:0070647	protein modification by small protein conjugation or removal	102	0.61	0.66	8.44	151.15
GO:0010033	response to organic substance	159	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	101	0.39	0.39	5.14	9.28
GO:0009968	negative regulation of signal transduction	99	0.44	0.54	6.68	140.65
GO:0045786	negative regulation of cell cycle	62	0.51	0.54	7.10	42.35
GO:0045787	positive regulation of cell cycle	62	0.53	0.55	7.23	42.18
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	5	1.00	0.88	9.63	115.14
GO:0006259	DNA metabolic process	96	0.45	0.55	7.12	145.26
GO:0006259	DNA metabolic process	96	0.45	0.55	7.12	145.26
GO:0006974	cellular response to DNA damage stimulus	91	0.57	0.53	7.47	29.00
GO:0043066	negative regulation of apoptotic process	86	0.56	0.63	7.79	81.07
GO:1901215	negative regulation of neuron death	15	0.76	0.70	9.05	58.54
GO:0007346	regulation of mitotic cell cycle	83	0.49	0.53	6.68	14.24
GO:0006887	exocytosis	78	0.67	0.66	8.38	37.08
GO:0009894	regulation of catabolic process	74	0.42	0.46	5.75	10.74
GO:0050778	positive regulation of immune response	72	0.46	0.52	6.76	78.39
GO:0007010	cytoskeleton organization	69	0.52	0.51	6.76	18.35
GO:0055085	transmembrane transport	65	0.41	0.46	5.44	10.99
GO:1903827	regulation of cellular protein localization	59	0.48	0.53	6.86	25.72
GO:0019221	cytokine-mediated signaling pathway	54	0.60	0.63	7.60	26.50
GO:0051249	regulation of lymphocyte activation	47	0.48	0.56	7.10	27.11
GO:0051024	positive regulation of immunoglobulin secretion	2	1.00	0.90	9.63	579.46
GO:0001819	positive regulation of cytokine production	46	0.51	0.54	6.97	44.26
GO:0051052	regulation of DNA metabolic process	46	0.47	0.56	7.17	70.58
GO:0071345	cellular response to cytokine stimulus	45	0.67	0.63	8.21	61.60
GO:0032386	regulation of intracellular transport	45	0.49	0.53	6.90	27.75
GO:0051186	cofactor metabolic process	44	0.41	0.40	5.49	17.52
GO:0045596	negative regulation of cell differentiation	43	0.44	0.51	6.50	82.79
GO:0030335	positive regulation of cell migration	43	0.58	0.64	8.22	157.26
GO:0098542	defense response to other organism	38	0.66	0.62	8.42	39.21
GO:0034976	response to endoplasmic reticulum stress	33	0.68	0.59	8.28	29.00
GO:0007265	Ras protein signal transduction	32	0.76	0.73	8.94	27.53
GO:0031346	positive regulation of cell projection organization	29	0.62	0.63	8.02	65.03
GO:0006631	fatty acid metabolic process	28	0.54	0.62	7.85	91.02
GO:0016311	dephosphorylation	27	0.68	0.63	8.33	24.41
GO:0006875	cellular metal ion homeostasis	27	0.59	0.67	8.36	105.84
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	26	1.00	0.79	9.63	42.20
GO:0006813	potassium ion transport	7	0.80	0.75	9.31	34.17
GO:0070838	divalent metal ion transport	17	0.62	0.66	8.27	33.88
GO:0031396	regulation of protein ubiquitination	22	0.64	0.72	8.86	78.03
GO:0098656	anion transmembrane transport	22	0.49	0.57	6.86	41.42
GO:0016055	Wnt signaling pathway	21	0.59	0.65	7.65	28.58
GO:0010921	regulation of phosphatase activity	21	0.65	0.70	8.68	45.36
GO:0030031	cell projection assembly	20	0.67	0.59	8.12	35.52
GO:0009260	ribonucleotide biosynthetic process	20	0.59	0.69	8.78	1153.89
GO:0000086	G2/M transition of mitotic cell cycle	18	1.00	0.79	9.63	43.45
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	18	0.89	0.86	9.58	717.25
GO:0008064	regulation of actin polymerization or depolymerization	17	0.67	0.73	9.05	119.89
GO:0000082	G1/S transition of mitotic cell cycle	17	1.00	0.79	9.63	42.75
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	16	0.65	0.70	8.97	223.02
GO:0048666	neuron development	15	0.67	0.58	8.09	32.15
GO:0043009	chordate embryonic development	15	0.93	0.79	9.49	22.50
GO:0051310	metaphase plate congression	15	0.84	0.74	9.34	45.44
GO:0007052	mitotic spindle organization	14	0.83	0.76	9.28	96.22
GO:0045766	positive regulation of angiogenesis	14	0.81	0.76	9.30	134.49
GO:0060271	cilium assembly	14	0.87	0.76	9.41	137.68
GO:0097191	extrinsic apoptotic signaling pathway	13	0.83	0.74	9.22	51.06
GO:0006006	glucose metabolic process	13	0.71	0.68	8.57	34.68
GO:0007032	endosome organization	12	0.84	0.71	9.22	20.92
GO:0031057	negative regulation of histone modification	5	0.66	0.73	9.14	591.66
GO:0031058	positive regulation of histone modification	9	0.67	0.73	9.14	590.85
GO:0000281	mitotic cytokinesis	12	0.93	0.76	9.47	28.62
GO:0001649	osteoblast differentiation	11	1.00	0.75	9.63	21.07
GO:0034644	cellular response to UV	11	0.80	0.75	9.22	66.19
GO:0002224	toll-like receptor signaling pathway	11	0.68	0.77	9.04	409.66
GO:0050728	negative regulation of inflammatory response	10	0.67	0.69	8.71	126.18
GO:0051225	spindle assembly	10	0.75	0.73	9.17	86.84
GO:0006364	rRNA processing	10	0.63	0.71	8.68	356.39
GO:0097711	ciliary basal body-plasma membrane docking	10	1.00	0.79	9.63	21.39
GO:0008016	regulation of heart contraction	10	0.57	0.61	7.59	16.15
GO:0032981	mitochondrial respiratory chain complex I assembly	9	1.00	0.85	9.63	91.11
GO:0045471	response to ethanol	8	0.93	0.76	9.52	69.73
GO:0046651	lymphocyte proliferation	8	0.69	0.63	8.73	28.26
GO:0000070	mitotic sister chromatid segregation	8	1.00	0.82	9.63	56.84
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	8	0.89	0.80	9.45	80.05
GO:0033209	tumor necrosis factor-mediated signaling pathway	7	0.89	0.80	9.51	30.19
GO:0045540	regulation of cholesterol biosynthetic process	7	0.89	0.84	9.49	116.99
GO:0007219	Notch signaling pathway	7	0.78	0.71	8.87	26.50
