id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1276	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	154	0.43	0.41	5.23	6.77
GO:0065008	regulation of biological quality	190	0.28	0.26	3.48	4.47
GO:1903233	regulation of calcium ion-dependent exocytosis of neurotransmitter	2	0.89	0.88	9.55	263.21
GO:0043433	negative regulation of DNA binding transcription factor activity	10	0.81	0.84	9.47	278.01
GO:0050789	regulation of biological process	877	0.09	0.17	1.80	4.47
GO:0000056	ribosomal small subunit export from nucleus	1	1.00	0.96	9.63	269.30
GO:0051234	establishment of localization	404	0.28	0.26	3.49	5.67
GO:0034613	cellular protein localization	90	0.45	0.48	6.33	26.83
GO:0000056	ribosomal small subunit export from nucleus	1	1.00	0.96	9.63	269.30
GO:0051234	establishment of localization	404	0.28	0.26	3.49	5.67
GO:0034613	cellular protein localization	90	0.45	0.48	6.33	26.83
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	26	1.00	0.79	9.63	42.20
