id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	7263	0.00	0.00	0.00	0.00
GO:0003091	renal water homeostasis	13	1.00	0.85	9.63	57.14
GO:0001915	negative regulation of T cell mediated cytotoxicity	6	0.89	0.84	9.56	365.56
GO:0050789	regulation of biological process	4975	0.09	0.17	1.80	4.47
GO:0070934	CRD-mediated mRNA stabilization	2	1.00	0.93	9.63	1969.41
GO:0065009	regulation of molecular function	1419	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	230	0.72	0.77	9.22	255.34
GO:0003091	renal water homeostasis	13	1.00	0.85	9.63	57.14
GO:0001915	negative regulation of T cell mediated cytotoxicity	6	0.89	0.84	9.56	365.56
GO:0050789	regulation of biological process	4975	0.09	0.17	1.80	4.47
GO:0070934	CRD-mediated mRNA stabilization	2	1.00	0.93	9.63	1969.41
GO:0065009	regulation of molecular function	1419	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	230	0.72	0.77	9.22	255.34
GO:0051179	localization	2258	0.26	0.13	2.57	3.37
GO:0044053	translocation of peptides or proteins into host cell cytoplasm	1	1.00	0.92	9.63	124.67
GO:0051704	multi-organism process	487	0.29	0.15	3.12	3.37
GO:0048856	anatomical structure development	587	0.33	0.29	3.70	6.46
