id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0071222	cellular response to lipopolysaccharide	18	1.00	0.82	9.63	238.00
GO:0006914	autophagy	27	0.67	0.59	8.40	37.75
GO:0009987	cellular process	1246	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	392	0.25	0.12	2.65	3.37
GO:0071222	cellular response to lipopolysaccharide	18	1.00	0.82	9.63	238.00
GO:0006914	autophagy	27	0.67	0.59	8.40	37.75
GO:0009987	cellular process	1246	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	392	0.25	0.12	2.65	3.37
GO:0071222	cellular response to lipopolysaccharide	18	1.00	0.82	9.63	238.00
GO:0006914	autophagy	27	0.67	0.59	8.40	37.75
GO:0009987	cellular process	1246	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	392	0.25	0.12	2.65	3.37
GO:0065007	biological regulation	980	0.08	0.04	0.98	3.37
GO:0043393	regulation of protein binding	16	0.59	0.55	7.49	9.33
GO:0048754	branching morphogenesis of an epithelial tube	5	0.74	0.69	8.88	51.71
GO:2000312	regulation of kainate selective glutamate receptor activity	1	1.00	0.92	9.63	462.36
GO:0051179	localization	454	0.26	0.13	2.57	3.37
GO:0051704	multi-organism process	91	0.29	0.15	3.12	3.37
