id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	1388	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1355	0.40	0.60	6.84	245.35
GO:0090305	nucleic acid phosphodiester bond hydrolysis	117	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	1272	0.39	0.52	6.45	112.25
GO:0043412	macromolecule modification	1250	0.32	0.41	4.48	12.93
GO:0006996	organelle organization	814	0.39	0.39	5.17	14.95
GO:0071705	nitrogen compound transport	701	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	787	0.33	0.41	4.62	10.99
GO:0009968	negative regulation of signal transduction	418	0.44	0.54	6.68	140.65
GO:1901565	organonitrogen compound catabolic process	340	0.39	0.45	5.67	46.28
GO:0043066	negative regulation of apoptotic process	337	0.56	0.63	7.79	81.07
GO:0006974	cellular response to DNA damage stimulus	309	0.57	0.53	7.47	29.00
GO:0031347	regulation of defense response	271	0.40	0.49	5.73	14.14
GO:0007346	regulation of mitotic cell cycle	263	0.49	0.53	6.68	14.24
GO:0043254	regulation of protein complex assembly	188	0.50	0.54	6.88	27.32
GO:0032496	response to lipopolysaccharide	124	0.89	0.74	9.45	64.41
GO:0002521	leukocyte differentiation	108	0.58	0.54	7.41	21.07
GO:0045732	positive regulation of protein catabolic process	83	0.70	0.70	9.03	231.05
GO:0050707	regulation of cytokine secretion	70	0.59	0.67	8.36	114.42
GO:0031056	regulation of histone modification	62	0.56	0.65	8.38	99.90
GO:0010595	positive regulation of endothelial cell migration	41	0.83	0.81	9.49	298.63
GO:0048524	positive regulation of viral process	41	0.71	0.68	8.71	43.24
GO:0048661	positive regulation of smooth muscle cell proliferation	31	0.93	0.79	9.52	63.46
GO:0006294	nucleotide-excision repair, preincision complex assembly	18	1.00	0.85	9.63	65.90
GO:1901661	quinone metabolic process	16	0.62	0.56	8.04	61.62
GO:0045655	regulation of monocyte differentiation	11	0.89	0.82	9.49	139.68
GO:0070168	negative regulation of biomineral tissue development	6	0.83	0.74	9.37	85.27
GO:0036035	osteoclast development	5	1.00	0.79	9.63	66.39
GO:0051256	mitotic spindle midzone assembly	5	1.00	0.79	9.63	55.95
GO:1901509	regulation of endothelial tube morphogenesis	2	0.89	0.77	9.41	45.72
