ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:1902036;regulation of hematopoietic stem cell differentiation;7.0;0.8933024483968273;0.7975705894556142;9.474373572664863;97.61516402498306;6.558197802812269;0.003267091691972132;0.6863059058804069;[ITCH]
GO:1903364;positive regulation of cellular protein catabolic process;8.0;0.7248374789738407;0.7374187394869203;9.303101852057495;870.9707591387623;4.821246570079209;0.029150607485581233;0.6215587738047448;[ZFAND2A, ATPIF1, VPS11]
GO:0021914;negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning;8.0;1.0;0.875;9.628524252492122;278.1470073808466;8.67846133901236;0.009309330020982188;0.8188169164668168;[IFT122]
GO:0006366;transcription by RNA polymerase II;10.0;0.6039883530135606;0.7172351883677006;8.613793447804714;583.8786478812184;3.2909128387363804;0.01954189288791682;0.5835384474769965;[TBP, ONECUT2, WBP2, NFYC, INTS3, INTS10, PBX3, ARID4A, HOXC13, GRHL1, USF2, FLI1, CDK9, TFCP2, POLR2B, NFIC, TRIM24, ZNF768, INTS4, EP300, LCOR, TAF7, POLR2G, IER2]
GO:1902115;regulation of organelle assembly;6.0;0.6023560406934092;0.6242983329368491;7.910872755417789;30.61408917465501;4.683323426873707;0.0010246260137842013;0.5626256904372778;[BECN1, PDCD6IP, SENP6, ATXN2, CNOT6, STAG2, PAN3, CNOT1, TPR, NUP62, VDAC3, VPS11, SDC1, EVI5L]
GO:0006886;intracellular protein transport;8.0;0.5537205960740763;0.6518602980370382;8.117066748418225;90.55259897265384;3.0436717358431102;0.0030307139955665606;0.5306535141162272;[TRAM1, AHCYL1, RABGAP1, CLTA, HSD17B4, TRAK1, NAPG, RAB21, AP3M1, NUP62, VPS11, TMED2, EVI5L, TNPO2, TBC1D22A, RAB8B, RPL19, PEX16, VPS18, TMED9, PEX19, SSR2, COG3, SYVN1, NUP153, ARCN1, BCR, PAN3, SNX17, VPS41, RAB18, SEC24C, SLU7, KPNB1]
GO:0035519;protein K29-linked ubiquitination;11.0;1.0;0.9324289523296623;9.628524252492122;157.60047254366168;8.16763571524637;0.00527474598481953;0.8501222226412654;[ITCH]
GO:0032728;positive regulation of interferon-beta production;7.0;0.8933024483968273;0.7975705894556142;9.461470167828956;84.40547105694755;6.343086423195323;0.0028249751562838235;0.6753050999230941;[POLR3C]
GO:0006914;autophagy;4.0;0.6729672293956388;0.5864836146978194;8.39638057119949;37.75222312160081;4.39717627414001;0.001263532933085;0.4748717991491287;[VPS18, BECN1, CALCOCO2, VPS41, CLEC16A, VPS11, C6orf106, DYNLL2]
GO:0051607;defense response to virus;6.0;0.8653626801206646;0.7558016526504768;9.485423408851448;78.89111305633469;4.573066940603674;0.0026404145566033123;0.5569871686019774;[BECN1, ITCH, POLR3C, DDX41, SERINC3, EXOC1]
GO:0035115;embryonic forelimb morphogenesis;6.0;1.0;0.8231203125901445;9.628524252492122;58.806290969860136;6.343086423195323;0.001968193636535348;0.647506047256038;[NIPBL, IFT122]
