id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1865	0.09	0.05	0.84	3.37
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0051098	regulation of binding	68	0.50	0.45	6.36	6.77
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0043029	T cell homeostasis	11	1.00	0.85	9.63	22.00
GO:0044237	cellular metabolic process	1016	0.16	0.21	2.71	13.80
GO:0051234	establishment of localization	682	0.28	0.26	3.49	5.67
GO:0051641	cellular localization	241	0.37	0.31	4.44	5.67
GO:0002455	humoral immune response mediated by circulating immunoglobulin	3	1.00	0.85	9.63	48.29
GO:0009628	response to abiotic stimulus	143	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	489	0.32	0.29	4.12	6.14
GO:0048856	anatomical structure development	243	0.33	0.29	3.70	6.46
GO:0048869	cellular developmental process	461	0.32	0.29	4.16	13.85
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
