id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1865	0.09	0.05	0.84	3.37
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:0050789	regulation of biological process	1560	0.09	0.17	1.80	4.47
GO:0030330	DNA damage response, signal transduction by p53 class mediator	22	0.89	0.80	9.49	85.95
GO:0050896	response to stimulus	819	0.25	0.12	2.65	3.37
GO:0043029	T cell homeostasis	11	1.00	0.85	9.63	22.00
GO:0051234	establishment of localization	682	0.28	0.26	3.49	5.67
GO:0051641	cellular localization	241	0.37	0.31	4.44	5.67
GO:0090304	nucleic acid metabolic process	369	0.35	0.46	5.97	111.15
GO:0044260	cellular macromolecule metabolic process	689	0.28	0.39	4.44	30.44
GO:0090304	nucleic acid metabolic process	369	0.35	0.46	5.97	111.15
GO:0044260	cellular macromolecule metabolic process	689	0.28	0.39	4.44	30.44
GO:0090304	nucleic acid metabolic process	369	0.35	0.46	5.97	111.15
GO:0044260	cellular macromolecule metabolic process	689	0.28	0.39	4.44	30.44
GO:0007344	pronuclear fusion	1	1.00	0.82	9.63	29.38
GO:0032502	developmental process	558	0.22	0.11	1.89	3.37
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
