id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	876	0.24	0.37	3.90	23.85
GO:0007166	cell surface receptor signaling pathway	569	0.43	0.51	5.91	23.17
GO:0035556	intracellular signal transduction	302	0.51	0.55	6.92	23.17
GO:0009966	regulation of signal transduction	562	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	549	0.35	0.46	5.09	13.73
GO:0006464	cellular protein modification process	352	0.34	0.49	5.84	147.03
GO:0022607	cellular component assembly	334	0.39	0.39	5.06	14.95
GO:0071310	cellular response to organic substance	307	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	304	0.39	0.39	5.18	16.68
GO:0043085	positive regulation of catalytic activity	283	0.48	0.49	6.15	18.32
GO:0050862	positive regulation of T cell receptor signaling pathway	3	1.00	0.88	9.63	365.09
GO:1902533	positive regulation of intracellular signal transduction	228	0.55	0.63	7.95	189.48
GO:0009968	negative regulation of signal transduction	211	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	210	0.58	0.69	8.60	663.11
GO:0006351	transcription, DNA-templated	209	0.57	0.68	8.45	581.39
GO:0043066	negative regulation of apoptotic process	208	0.56	0.63	7.79	81.07
GO:0045944	positive regulation of transcription by RNA polymerase II	195	0.55	0.71	8.36	1463.86
GO:0051248	negative regulation of protein metabolic process	190	0.45	0.55	6.75	129.53
GO:0045597	positive regulation of cell differentiation	189	0.45	0.51	6.57	82.53
GO:0043312	neutrophil degranulation	178	1.00	0.90	9.63	132.80
GO:0051707	response to other organism	175	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	163	0.68	0.59	8.16	26.47
GO:0050900	leukocyte migration	153	0.60	0.59	8.02	26.94
GO:0034105	positive regulation of tissue remodeling	11	0.78	0.68	9.09	42.29
GO:0001819	positive regulation of cytokine production	144	0.51	0.54	6.97	44.26
GO:0051251	positive regulation of lymphocyte activation	122	0.58	0.64	8.19	127.58
GO:0000122	negative regulation of transcription by RNA polymerase II	118	0.61	0.74	8.79	1836.95
GO:0006974	cellular response to DNA damage stimulus	117	0.57	0.53	7.47	29.00
GO:0002429	immune response-activating cell surface receptor signaling pathway	109	0.74	0.75	9.28	217.35
GO:0050727	regulation of inflammatory response	108	0.53	0.59	7.40	31.59
GO:0048513	animal organ development	105	0.50	0.45	5.88	11.73
GO:0032989	cellular component morphogenesis	94	0.56	0.48	7.27	42.57
GO:1901652	response to peptide	88	0.62	0.60	8.14	43.80
GO:0007162	negative regulation of cell adhesion	78	0.57	0.57	7.40	38.27
GO:0071219	cellular response to molecule of bacterial origin	68	0.80	0.69	9.25	59.35
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	51	0.62	0.66	8.48	139.22
GO:0050715	positive regulation of cytokine secretion	49	0.69	0.74	9.07	549.48
GO:0030217	T cell differentiation	47	0.66	0.65	8.68	65.05
GO:0002690	positive regulation of leukocyte chemotaxis	43	0.75	0.77	9.33	423.36
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0008360	regulation of cell shape	42	0.68	0.66	8.69	41.78
GO:0010952	positive regulation of peptidase activity	42	0.71	0.75	9.38	435.08
GO:0033157	regulation of intracellular protein transport	39	0.60	0.65	8.42	91.14
GO:0002478	antigen processing and presentation of exogenous peptide antigen	39	0.80	0.65	8.94	20.20
GO:0045639	positive regulation of myeloid cell differentiation	35	0.73	0.72	9.19	278.21
