id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2633	0.00	0.00	0.00	0.00
GO:0065007	biological regulation	1901	0.08	0.04	0.98	3.37
GO:0065008	regulation of biological quality	439	0.28	0.26	3.48	4.47
GO:0045087	innate immune response	98	0.68	0.59	8.16	26.47
GO:0051607	defense response to virus	50	0.87	0.76	9.49	78.89
GO:0065007	biological regulation	1901	0.08	0.04	0.98	3.37
GO:0045087	innate immune response	98	0.68	0.59	8.16	26.47
GO:0051607	defense response to virus	50	0.87	0.76	9.49	78.89
GO:0065009	regulation of molecular function	541	0.33	0.29	4.10	4.47
GO:0008104	protein localization	371	0.40	0.40	5.07	7.46
GO:0006810	transport	734	0.28	0.34	3.95	7.46
