id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2633	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	332	0.43	0.41	5.23	6.77
GO:0010918	positive regulation of mitochondrial membrane potential	5	1.00	0.79	9.63	24.66
GO:0034314	Arp2/3 complex-mediated actin nucleation	8	1.00	0.96	9.63	481.97
GO:0050789	regulation of biological process	1836	0.09	0.17	1.80	4.47
GO:0008104	protein localization	371	0.40	0.40	5.07	7.46
GO:0006810	transport	734	0.28	0.34	3.95	7.46
GO:0032502	developmental process	472	0.22	0.11	1.89	3.37
GO:0032501	multicellular organismal process	190	0.33	0.16	3.12	3.37
GO:0060998	regulation of dendritic spine development	13	0.83	0.83	9.52	87.63
GO:0048704	embryonic skeletal system morphogenesis	12	0.87	0.72	9.38	45.49
GO:0097186	amelogenesis	3	1.00	0.82	9.63	26.74
GO:0043248	proteasome assembly	3	0.87	0.76	9.31	44.52
GO:0048251	elastic fiber assembly	3	1.00	0.82	9.63	39.54
GO:0060435	bronchiole development	1	1.00	0.79	9.63	30.90
GO:0060535	trachea cartilage morphogenesis	1	1.00	0.79	9.63	28.83
GO:0060480	lung goblet cell differentiation	1	1.00	0.85	9.63	75.98
