id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050793	regulation of developmental process	406	0.26	0.33	3.95	7.96
GO:0050794	regulation of cellular process	1746	0.12	0.26	2.47	7.96
GO:0048522	positive regulation of cellular process	924	0.24	0.37	3.90	23.85
GO:0048519	negative regulation of biological process	907	0.21	0.30	3.07	7.96
GO:0007165	signal transduction	719	0.36	0.43	5.06	19.43
GO:0016070	RNA metabolic process	616	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	169	0.45	0.55	7.12	145.26
GO:0006417	regulation of translation	72	0.52	0.61	8.02	212.82
GO:0006355	regulation of transcription, DNA-templated	651	0.40	0.60	6.84	245.35
GO:0006508	proteolysis	241	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	592	0.34	0.49	5.84	147.03
GO:0006508	proteolysis	241	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	592	0.34	0.49	5.84	147.03
GO:0010646	regulation of cell communication	571	0.30	0.40	4.51	12.04
GO:0006793	phosphorus metabolic process	395	0.34	0.37	4.88	17.52
GO:0033554	cellular response to stress	335	0.44	0.42	6.05	25.47
GO:0010557	positive regulation of macromolecule biosynthetic process	332	0.45	0.55	6.62	113.59
GO:0001932	regulation of protein phosphorylation	267	0.50	0.62	7.64	109.03
GO:0033043	regulation of organelle organization	262	0.36	0.47	5.49	15.89
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	260	0.50	0.60	7.60	369.32
GO:0030154	cell differentiation	237	0.39	0.39	5.18	16.68
GO:0006886	intracellular protein transport	191	0.55	0.65	8.12	90.55
GO:0034613	cellular protein localization	190	0.45	0.48	6.33	26.83
GO:1901566	organonitrogen compound biosynthetic process	162	0.37	0.43	5.45	46.74
GO:0034622	cellular protein-containing complex assembly	153	0.48	0.53	6.52	40.42
GO:0043065	positive regulation of apoptotic process	140	0.56	0.63	7.81	80.91
GO:0051223	regulation of protein transport	128	0.49	0.57	7.04	29.14
GO:0045786	negative regulation of cell cycle	127	0.51	0.54	7.10	42.35
GO:0006511	ubiquitin-dependent protein catabolic process	117	0.74	0.74	9.19	156.45
GO:0043312	neutrophil degranulation	103	1.00	0.90	9.63	132.80
GO:0030335	positive regulation of cell migration	102	0.58	0.64	8.22	157.26
GO:0045087	innate immune response	98	0.68	0.59	8.16	26.47
GO:0048468	cell development	88	0.51	0.45	6.51	28.42
GO:0006897	endocytosis	87	0.63	0.61	8.09	26.36
GO:0043547	positive regulation of GTPase activity	87	0.93	0.79	9.52	49.34
GO:0046394	carboxylic acid biosynthetic process	68	0.44	0.54	6.80	162.02
GO:0006631	fatty acid metabolic process	59	0.54	0.62	7.85	91.02
GO:0015711	organic anion transport	58	0.43	0.54	6.27	28.20
GO:0051607	defense response to virus	50	0.87	0.76	9.49	78.89
GO:2001235	positive regulation of apoptotic signaling pathway	50	0.70	0.72	9.18	291.46
GO:0002218	activation of innate immune response	48	0.62	0.69	8.53	265.71
GO:0046395	carboxylic acid catabolic process	39	0.44	0.54	6.76	160.26
GO:0019318	hexose metabolic process	38	0.58	0.58	7.68	32.37
GO:0071901	negative regulation of protein serine/threonine kinase activity	36	0.74	0.80	9.39	1262.85
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	34	0.80	0.80	9.39	355.88
GO:0000086	G2/M transition of mitotic cell cycle	32	1.00	0.79	9.63	43.45
GO:0061013	regulation of mRNA catabolic process	28	0.66	0.70	8.87	135.11
GO:0007268	chemical synaptic transmission	28	0.74	0.72	8.66	23.17
GO:0071482	cellular response to light stimulus	28	0.69	0.67	8.75	50.13
GO:0009887	animal organ morphogenesis	27	0.55	0.47	6.38	10.94
GO:0050864	regulation of B cell activation	24	0.64	0.67	8.41	29.19
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	21	0.74	0.77	9.41	597.37
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	21	1.00	0.92	9.63	384.64
GO:0045071	negative regulation of viral genome replication	20	0.89	0.82	9.47	85.24
GO:0050773	regulation of dendrite development	18	0.76	0.78	9.51	86.24
GO:0045639	positive regulation of myeloid cell differentiation	17	0.73	0.72	9.19	278.21
GO:0016525	negative regulation of angiogenesis	16	0.81	0.78	9.32	151.11
GO:0032869	cellular response to insulin stimulus	15	1.00	0.88	9.63	462.70
GO:0008584	male gonad development	14	1.00	0.79	9.63	50.96
GO:0031670	cellular response to nutrient	13	0.62	0.63	8.51	111.40
GO:0006687	glycosphingolipid metabolic process	13	0.68	0.69	9.04	147.46
GO:0016126	sterol biosynthetic process	12	0.80	0.72	9.29	224.16
