id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007166	cell surface receptor signaling pathway	522	0.43	0.51	5.91	23.17
GO:0050793	regulation of developmental process	441	0.26	0.33	3.95	7.96
GO:0042127	regulation of cell proliferation	332	0.45	0.48	6.03	12.04
GO:0016192	vesicle-mediated transport	312	0.52	0.51	6.57	10.99
GO:0050776	regulation of immune response	307	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	306	0.44	0.54	6.71	140.23
GO:0042493	response to drug	127	0.47	0.43	5.84	9.28
GO:0046677	response to antibiotic	65	0.56	0.48	6.78	9.28
GO:0009636	response to toxic substance	71	0.58	0.49	6.94	9.28
GO:1901700	response to oxygen-containing compound	301	0.39	0.39	5.14	9.28
GO:0010628	positive regulation of gene expression	284	0.47	0.56	6.67	58.80
GO:0042981	regulation of apoptotic process	282	0.45	0.55	6.60	16.23
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0043207	response to external biotic stimulus	228	0.41	0.40	5.91	16.64
GO:0019221	cytokine-mediated signaling pathway	212	0.60	0.63	7.60	26.50
GO:2000145	regulation of cell motility	210	0.47	0.52	6.88	34.54
GO:0010629	negative regulation of gene expression	198	0.47	0.56	6.74	59.05
GO:0001934	positive regulation of protein phosphorylation	195	0.58	0.69	8.60	663.11
GO:0016477	cell migration	195	0.47	0.48	6.31	17.13
GO:0002274	myeloid leukocyte activation	194	0.68	0.59	8.67	18.06
GO:0006955	immune response	194	0.54	0.40	6.57	12.45
GO:0006955	immune response	194	0.54	0.40	6.57	12.45
GO:0006351	transcription, DNA-templated	190	0.57	0.68	8.45	581.39
GO:0007186	G-protein coupled receptor signaling pathway	181	0.55	0.57	7.20	23.17
GO:0045088	regulation of innate immune response	104	0.47	0.56	6.78	42.47
GO:0050727	regulation of inflammatory response	104	0.53	0.59	7.40	31.59
GO:0001817	regulation of cytokine production	179	0.40	0.45	5.78	11.79
GO:0051726	regulation of cell cycle	163	0.41	0.45	5.89	12.04
GO:0014070	response to organic cyclic compound	152	0.45	0.47	5.96	13.32
GO:0050871	positive regulation of B cell activation	38	0.74	0.75	9.12	160.33
GO:0050869	negative regulation of B cell activation	15	0.76	0.75	9.16	160.50
GO:0050863	regulation of T cell activation	120	0.52	0.61	7.60	29.19
GO:0006508	proteolysis	139	0.55	0.57	7.34	47.86
GO:0001819	positive regulation of cytokine production	133	0.51	0.54	6.97	44.26
GO:0015031	protein transport	124	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:0010469	regulation of signaling receptor activity	116	0.59	0.62	7.95	48.62
GO:1903706	regulation of hemopoiesis	113	0.50	0.54	7.23	38.17
GO:0050708	regulation of protein secretion	98	0.54	0.62	7.86	96.15
GO:0032760	positive regulation of tumor necrosis factor production	28	0.89	0.80	9.46	85.91
GO:0001818	negative regulation of cytokine production	77	0.51	0.55	7.03	44.36
GO:0048468	cell development	94	0.51	0.45	6.51	28.42
GO:0051051	negative regulation of transport	86	0.42	0.50	5.86	25.98
GO:0071345	cellular response to cytokine stimulus	86	0.67	0.63	8.21	61.60
GO:0030098	lymphocyte differentiation	78	0.61	0.60	8.24	42.31
GO:0042100	B cell proliferation	24	0.87	0.76	9.39	50.60
GO:0051090	regulation of DNA binding transcription factor activity	82	0.72	0.77	9.22	255.34
GO:0051259	protein complex oligomerization	77	0.78	0.68	9.09	40.42
GO:0051052	regulation of DNA metabolic process	73	0.47	0.56	7.17	70.58
GO:0043547	positive regulation of GTPase activity	72	0.93	0.79	9.52	49.34
GO:0001558	regulation of cell growth	69	0.58	0.58	7.66	26.25
GO:0097190	apoptotic signaling pathway	66	0.70	0.64	8.53	23.17
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	62	0.52	0.58	7.50	27.23
GO:0002728	negative regulation of natural killer cell cytokine production	1	1.00	0.90	9.63	694.11
GO:0001666	response to hypoxia	63	0.81	0.70	9.12	21.16
GO:1903829	positive regulation of cellular protein localization	59	0.60	0.62	7.80	40.87
GO:0002687	positive regulation of leukocyte migration	58	0.66	0.71	8.96	238.70
GO:0000902	cell morphogenesis	55	0.63	0.56	7.92	43.26
GO:0071363	cellular response to growth factor stimulus	52	0.77	0.67	8.94	60.39
GO:0048608	reproductive structure development	50	0.61	0.50	7.37	31.35
GO:0030099	myeloid cell differentiation	49	0.69	0.60	8.15	21.07
GO:0009150	purine ribonucleotide metabolic process	47	0.55	0.67	8.37	538.25
GO:0002009	morphogenesis of an epithelium	43	0.51	0.51	6.34	13.50
GO:0006816	calcium ion transport	42	0.67	0.71	8.69	35.67
GO:0032649	regulation of interferon-gamma production	41	0.79	0.68	9.04	15.70
GO:0019722	calcium-mediated signaling	41	0.72	0.71	8.71	27.81
GO:0016055	Wnt signaling pathway	38	0.59	0.65	7.65	28.58
GO:0043523	regulation of neuron apoptotic process	36	0.70	0.70	8.76	34.54
GO:2001235	positive regulation of apoptotic signaling pathway	35	0.70	0.72	9.18	291.46
GO:0007229	integrin-mediated signaling pathway	33	1.00	0.82	9.63	26.50
GO:2000106	regulation of leukocyte apoptotic process	33	0.61	0.66	8.08	19.32
GO:0006367	transcription initiation from RNA polymerase II promoter	32	1.00	0.90	9.63	477.15
GO:0030522	intracellular receptor signaling pathway	32	0.65	0.62	7.99	23.17
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	30	0.89	0.80	9.43	45.07
GO:0050792	regulation of viral process	30	0.60	0.59	7.74	14.20
