id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1311	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	1311	0.12	0.26	2.47	7.96
GO:0048518	positive regulation of biological process	924	0.21	0.30	3.05	7.96
GO:0051354	negative regulation of oxidoreductase activity	7	0.69	0.64	8.63	69.01
GO:0060255	regulation of macromolecule metabolic process	742	0.26	0.38	4.09	10.74
GO:2000611	positive regulation of thyroid hormone generation	1	1.00	0.82	9.63	244.57
GO:0048519	negative regulation of biological process	717	0.21	0.30	3.07	7.96
GO:0016043	cellular component organization	606	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	527	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	522	0.43	0.51	5.91	23.17
GO:0050793	regulation of developmental process	441	0.26	0.33	3.95	7.96
GO:0006950	response to stress	434	0.39	0.32	4.70	6.14
GO:0010033	response to organic substance	410	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	22	1.00	0.82	9.63	361.03
GO:0050727	regulation of inflammatory response	104	0.53	0.59	7.40	31.59
GO:0050776	regulation of immune response	307	0.38	0.44	5.64	22.45
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	15	0.63	0.67	8.58	139.71
GO:0002684	positive regulation of immune system process	321	0.41	0.45	5.71	22.61
GO:0006351	transcription, DNA-templated	190	0.57	0.68	8.45	581.39
GO:0006508	proteolysis	139	0.55	0.57	7.34	47.86
GO:0016192	vesicle-mediated transport	312	0.52	0.51	6.57	10.99
GO:0044271	cellular nitrogen compound biosynthetic process	308	0.36	0.43	5.55	60.43
GO:0042981	regulation of apoptotic process	282	0.45	0.55	6.60	16.23
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0006796	phosphate-containing compound metabolic process	267	0.36	0.43	5.28	20.85
GO:0042592	homeostatic process	229	0.45	0.42	5.70	8.64
GO:0019221	cytokine-mediated signaling pathway	212	0.60	0.63	7.60	26.50
GO:0001934	positive regulation of protein phosphorylation	195	0.58	0.69	8.60	663.11
GO:0031056	regulation of histone modification	19	0.56	0.65	8.38	99.90
GO:0002347	response to tumor cell	2	0.77	0.58	8.53	7.93
GO:0006955	immune response	194	0.54	0.40	6.57	12.45
GO:0006955	immune response	194	0.54	0.40	6.57	12.45
GO:0007186	G-protein coupled receptor signaling pathway	181	0.55	0.57	7.20	23.17
GO:0042035	regulation of cytokine biosynthetic process	41	0.53	0.59	7.80	134.50
GO:0001818	negative regulation of cytokine production	77	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	133	0.51	0.54	6.97	44.26
GO:0042119	neutrophil activation	173	0.89	0.77	9.49	20.95
GO:0043030	regulation of macrophage activation	18	0.83	0.74	9.38	27.11
GO:0030885	regulation of myeloid dendritic cell activation	4	0.89	0.77	9.38	27.11
GO:0051249	regulation of lymphocyte activation	154	0.48	0.56	7.10	27.11
GO:0051707	response to other organism	163	0.42	0.46	6.41	24.63
GO:0051345	positive regulation of hydrolase activity	148	0.57	0.57	7.42	32.99
GO:0050900	leukocyte migration	146	0.60	0.59	8.02	26.94
GO:0030335	positive regulation of cell migration	138	0.58	0.64	8.22	157.26
GO:0022407	regulation of cell-cell adhesion	133	0.50	0.50	6.40	10.16
GO:0015031	protein transport	124	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:0046649	lymphocyte activation	101	0.55	0.52	7.16	18.06
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	100	0.58	0.64	7.56	28.11
GO:0060326	cell chemotaxis	96	0.64	0.61	8.15	30.29
GO:0048468	cell development	94	0.51	0.45	6.51	28.42
GO:0045664	regulation of neuron differentiation	83	0.51	0.60	7.72	62.26
GO:0051259	protein complex oligomerization	77	0.78	0.68	9.09	40.42
GO:0050851	antigen receptor-mediated signaling pathway	69	0.87	0.83	9.53	218.74
GO:0097190	apoptotic signaling pathway	66	0.70	0.64	8.53	23.17
GO:0006959	humoral immune response	60	0.74	0.57	8.38	14.53
GO:0051098	regulation of binding	59	0.50	0.45	6.36	6.77
GO:0000902	cell morphogenesis	55	0.63	0.56	7.92	43.26
GO:0009150	purine ribonucleotide metabolic process	47	0.55	0.67	8.37	538.25
GO:0070098	chemokine-mediated signaling pathway	43	0.73	0.72	9.00	30.19
GO:0030217	T cell differentiation	43	0.66	0.65	8.68	65.05
GO:0030593	neutrophil chemotaxis	42	1.00	0.90	9.63	130.30
GO:0006816	calcium ion transport	42	0.67	0.71	8.69	35.67
GO:0019722	calcium-mediated signaling	41	0.72	0.71	8.71	27.81
GO:0007265	Ras protein signal transduction	34	0.76	0.73	8.94	27.53
GO:0007229	integrin-mediated signaling pathway	33	1.00	0.82	9.63	26.50
GO:0072676	lymphocyte migration	31	0.68	0.66	8.66	29.14
GO:0050792	regulation of viral process	30	0.60	0.59	7.74	14.20
GO:0001649	osteoblast differentiation	29	1.00	0.75	9.63	21.07
GO:0050853	B cell receptor signaling pathway	28	0.93	0.88	9.58	219.43
GO:0051928	positive regulation of calcium ion transport	28	0.70	0.73	8.85	69.31
GO:0090183	regulation of kidney development	17	0.54	0.56	7.57	27.38
GO:0045843	negative regulation of striated muscle tissue development	9	0.71	0.71	9.01	170.02
GO:0043401	steroid hormone mediated signaling pathway	24	0.75	0.70	8.80	25.74
GO:0002548	monocyte chemotaxis	23	1.00	0.85	9.63	125.46
GO:0097191	extrinsic apoptotic signaling pathway	23	0.83	0.74	9.22	51.06
GO:0038095	Fc-epsilon receptor signaling pathway	23	0.93	0.84	9.55	78.48
GO:0001701	in utero embryonic development	23	1.00	0.85	9.63	22.50
GO:0033209	tumor necrosis factor-mediated signaling pathway	22	0.89	0.80	9.51	30.19
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	22	1.00	0.92	9.63	384.64
GO:0008584	male gonad development	22	1.00	0.79	9.63	50.96
GO:0048469	cell maturation	22	0.70	0.55	8.24	25.22
GO:0060070	canonical Wnt signaling pathway	20	0.67	0.71	8.39	31.42
GO:0051262	protein tetramerization	19	0.89	0.77	9.41	42.03
GO:0007249	I-kappaB kinase/NF-kappaB signaling	17	1.00	0.82	9.63	26.43
GO:0007565	female pregnancy	16	1.00	0.70	9.63	32.81
GO:0042692	muscle cell differentiation	16	0.69	0.59	8.24	21.07
GO:0046632	alpha-beta T cell differentiation	15	0.71	0.71	9.05	90.59
GO:0030218	erythrocyte differentiation	14	0.84	0.71	9.12	22.68
GO:0072678	T cell migration	13	0.71	0.71	8.88	30.24
GO:0010906	regulation of glucose metabolic process	13	0.68	0.69	8.75	59.51
GO:0002407	dendritic cell chemotaxis	11	0.87	0.78	9.49	93.28
GO:0022008	neurogenesis	11	0.87	0.68	9.29	21.07
GO:0043491	protein kinase B signaling	11	1.00	0.82	9.63	26.43
GO:0001837	epithelial to mesenchymal transition	11	0.75	0.67	8.65	23.15
GO:0030326	embryonic limb morphogenesis	11	0.89	0.74	9.38	43.31
GO:0035914	skeletal muscle cell differentiation	10	0.87	0.68	9.29	21.07
GO:0003382	epithelial cell morphogenesis	10	0.87	0.76	9.37	47.45
GO:0001569	branching involved in blood vessel morphogenesis	9	1.00	0.85	9.63	53.50
GO:0048245	eosinophil chemotaxis	9	1.00	0.90	9.63	130.30
GO:0060706	cell differentiation involved in embryonic placenta development	8	0.83	0.66	9.09	40.69
GO:0035589	G-protein coupled purinergic nucleotide receptor signaling pathway	7	1.00	0.88	9.63	82.06
GO:0048538	thymus development	7	1.00	0.79	9.63	35.89
GO:0001755	neural crest cell migration	7	0.80	0.72	9.09	22.57
GO:0048246	macrophage chemotaxis	7	1.00	0.88	9.63	95.92
GO:0048747	muscle fiber development	6	0.89	0.77	9.41	33.94
GO:0070207	protein homotrimerization	6	1.00	0.85	9.63	85.45
GO:1904837	beta-catenin-TCF complex assembly	6	1.00	0.79	9.63	40.42
GO:0035162	embryonic hemopoiesis	6	0.93	0.79	9.49	36.11
GO:0042089	cytokine biosynthetic process	5	0.63	0.64	8.18	87.71
GO:0001829	trophectodermal cell differentiation	5	1.00	0.75	9.63	21.07
GO:0060065	uterus development	5	1.00	0.75	9.63	49.87
GO:0043966	histone H3 acetylation	5	0.77	0.83	9.35	659.45
GO:0021879	forebrain neuron differentiation	5	0.80	0.72	9.01	26.73
GO:0001766	membrane raft polarization	4	0.93	0.79	9.54	30.90
GO:0060231	mesenchymal to epithelial transition	4	0.83	0.70	9.34	24.20
GO:0033153	T cell receptor V(D)J recombination	3	1.00	0.93	9.63	333.87
GO:0002317	plasma cell differentiation	3	1.00	0.90	9.63	149.81
GO:0070528	protein kinase C signaling	3	1.00	0.82	9.63	26.43
GO:0031077	post-embryonic camera-type eye development	3	1.00	0.85	9.63	36.78
GO:0001756	somitogenesis	3	1.00	0.79	9.63	43.80
GO:0016358	dendrite development	3	0.83	0.74	9.26	32.63
GO:0014065	phosphatidylinositol 3-kinase signaling	3	1.00	0.88	9.63	26.43
GO:0003334	keratinocyte development	3	1.00	0.79	9.63	34.35
GO:0002534	cytokine production involved in inflammatory response	2	0.93	0.66	9.41	21.07
GO:0010002	cardioblast differentiation	2	0.89	0.74	9.38	46.83
GO:0071895	odontoblast differentiation	2	1.00	0.85	9.63	26.97
GO:0030578	PML body organization	2	1.00	0.82	9.63	22.53
GO:0007223	Wnt signaling pathway, calcium modulating pathway	2	1.00	0.90	9.63	33.21
GO:0072178	nephric duct morphogenesis	2	0.87	0.76	9.38	32.21
GO:0021943	formation of radial glial scaffolds	2	1.00	0.82	9.63	47.45
GO:0047496	vesicle transport along microtubule	2	0.79	0.77	9.37	173.01
GO:0045066	regulatory T cell differentiation	2	0.87	0.78	9.49	66.99
GO:0045064	T-helper 2 cell differentiation	2	1.00	0.93	9.63	473.70
GO:0045063	T-helper 1 cell differentiation	2	1.00	0.93	9.63	473.70
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	2	1.00	0.82	9.63	23.24
GO:0060374	mast cell differentiation	2	1.00	0.82	9.63	47.07
GO:0002302	CD8-positive, alpha-beta T cell differentiation involved in immune response	1	1.00	0.90	9.63	471.22
GO:0072602	interleukin-4 secretion	1	1.00	0.92	9.63	137.07
GO:0002572	pro-T cell differentiation	1	1.00	0.82	9.63	23.26
GO:0035898	parathyroid hormone secretion	1	1.00	0.90	9.63	52.62
GO:0035782	mature natural killer cell chemotaxis	1	1.00	0.90	9.63	95.76
GO:0021895	cerebral cortex neuron differentiation	1	0.83	0.74	9.18	26.73
GO:0021861	forebrain radial glial cell differentiation	1	1.00	0.82	9.63	23.84
GO:0030223	neutrophil differentiation	1	1.00	0.85	9.63	48.17
GO:0042421	norepinephrine biosynthetic process	1	1.00	0.88	9.63	472.61
GO:0021702	cerebellar Purkinje cell differentiation	1	1.00	0.82	9.63	49.99
GO:0071599	otic vesicle development	1	1.00	0.79	9.63	62.40
GO:0072539	T-helper 17 cell differentiation	1	1.00	0.93	9.63	473.70
