id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2199	0.00	0.00	0.00	0.00
GO:0002376	immune system process	632	0.38	0.19	3.93	3.37
GO:0009966	regulation of signal transduction	603	0.33	0.45	5.35	37.59
GO:0009893	positive regulation of metabolic process	603	0.32	0.41	4.71	22.55
GO:0007166	cell surface receptor signaling pathway	597	0.43	0.51	5.91	23.17
GO:0019538	protein metabolic process	545	0.31	0.41	4.91	44.77
GO:0051251	positive regulation of lymphocyte activation	131	0.58	0.64	8.19	127.58
GO:0050776	regulation of immune response	362	0.38	0.44	5.64	22.45
GO:0043066	negative regulation of apoptotic process	219	0.56	0.63	7.79	81.07
GO:0051223	regulation of protein transport	149	0.49	0.57	7.04	29.14
GO:0006897	endocytosis	113	0.63	0.61	8.09	26.36
GO:0006366	transcription by RNA polymerase II	92	0.60	0.72	8.61	583.88
GO:0007268	chemical synaptic transmission	35	0.74	0.72	8.66	23.17
GO:0045471	response to ethanol	30	0.93	0.76	9.52	69.73
GO:0034976	response to endoplasmic reticulum stress	22	0.68	0.59	8.28	29.00
GO:0007218	neuropeptide signaling pathway	11	0.93	0.79	9.49	26.98
GO:0045454	cell redox homeostasis	5	1.00	0.79	9.63	31.94
GO:0018298	protein-chromophore linkage	1	0.74	0.72	9.04	151.15
