ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0006281;DNA repair;7.0;0.6281612110245125;0.6649999707694567;8.781226392104918;180.342582143442;3.582668236575797;0.006035903926554339;0.534137185486798;[SMARCAL1, CCNH, UBE2L6, SMC6, SMC3, BACH1, HERC2, CHEK1, TRIM25, EPC2, FBXO6, NFRKB, RNF111, WDHD1, AQR, NSMCE2, REV1, CSNK1E, NEIL3, NEIL1, TP53, ASF1A, PAXIP1, CDCA5, XPA, COPS7B, COPS7A, XPC, RAD21, TP53BP1, ATRIP, BARD1, XRCC6, XRCC5, INTS3, XRCC3, XRCC1, CDC7, SETX, NPLOC4, MC1R, TDP1, RAD17, ATM, FEN1, BTG2, SMG1, SETD2, WDR48, CETN2, BRCA1, NIPBL, CHAF1B, CHAF1A, UIMC1, REV3L, UPF1, PARP3, SHPRH, PARP1, NCOA6, PARP2, ACTL6A, PARP9, SIRT1, DDB2, WDR33, DDB1, RAD51C, CINP, PCNA, GPS1, IGHMBP2, UNG, RAD54B, WRN, RECQL5, RNF138, RPS3, RAD54L, RPS27A, PMS1, MBD4, GINS2, MCRS1, GINS4, HUWE1, RPA1, APEX2, GTF2H2, MLH1, GTF2H4, APTX, GTF2H5, MLH3, MAD2L2, HIST3H2A, TTC5, RFWD3, TCEA1, RAD1, TRIP13, DCLRE1A, DCLRE1C, UBE2D3, MUM1, BCCIP, CIB1, NUCKS1, PARK7, CDC14B, YY1, PTTG1, EME2, RUVBL2, RUVBL1, EP300, NBN, SLC30A9, FBXO18, LIG1, LIG4, RBX1, MORF4L1, MSH2, MSH3, FANCD2, TIMELESS, BLM, DDX1, RAD51AP1, ATXN3, UBB, UBR5, ABL1, USP51, FANCI, UVRAG, UBE2B, FANCL, NONO, ISG15, FANCB, FANCE, PALB2, FANCG, CDK9, CDK7, COPS6, COPS5, UBE2T, CDK2, MNAT1, COPS8, RAD9A, ISY1, USP36, MCM8, CEP164, FOXM1, POLB, EXO1, POLL, TOPBP1, POLH, RFC5, USP47, RFC3, RFC4, DTX3L, RFC1, USP42, RFC2, ATRX, RAD23A, SMC1A, RAD23B, SFPQ, DTL, OTUB1, UHRF1, PNKP, RCHY1, TFPT, FZR1, POLR2B, POLD1, POLR2D, POLR2E, POLR2G, POLR2H, POLR2I, POLR2K, POLR2L, POLQ, EYA2, POLM, CDC5L, SSRP1, REC8, SMUG1, CUL4A, RAD50, RAD51, POLE2, ERCC1, ERCC2, ERCC8, ERCC5, CUL4B]
GO:0043507;positive regulation of JUN kinase activity;13.0;0.8653626801206646;0.8952363048279688;9.582714716460828;4931.413721535565;5.459585514144159;0.16504997927558432;0.7417584218576596;[IL1RN, AGER, FGD2, PAK1, DVL2, RPS3, DVL3, PTK2B, RIPK1, CCL19, MAP3K9, MAP2K7, SASH1, MAP3K4, MAP3K5, SPAG9, MAP4K2, EDN1, DBNL, SYK, FZD5, MLKL, RIPK2, TRAF2, MAPK8IP3, ERN1, TIAM1, ZEB2, TRAF6, TLR9, TNIK, TLR6, ARHGEF5, MAP3K11]
GO:0006284;base-excision repair;8.0;0.9326813400603323;0.8413406700301662;9.584072489921288;183.0506323445446;5.69953618377475;0.006126539929698291;0.6664745454937787;[USP36, POLQ, USP47, LIG1, USP42, PARP2, XPA, HUWE1, RPA1, APEX2, XRCC1, UNG, POLB, SMUG1, NEIL3, WRN, NEIL1, TP53]
GO:0030150;protein import into mitochondrial matrix;10.0;1.0;0.9152410118609203;9.628524252492122;478.64673420754235;6.781341354126479;0.01601987543983258;0.7620391240755716;[DNAJC19, TOMM40, TOMM7, TIMM23, TIMM44, TOMM22]
GO:0006283;transcription-coupled nucleotide-excision repair;9.0;1.0;0.896240625180289;9.628524252492122;184.43692670566384;5.486614186532078;0.006172937954381027;0.676826329833192;[ISY1, PCNA, CCNH, GPS1, XPA, COPS7B, COPS7A, UBB, POLR2B, POLD1, POLR2D, POLR2E, EP300, POLR2G, POLR2H, POLR2I, RPS27A, POLR2K, POLR2L, RFC5, AQR, RFC3, RFC4, RFC1, LIG1, RFC2, RPA1, XRCC1, GTF2H2, GTF2H4, GTF2H5, RBX1, DDB1, CUL4A, CDK7, COPS6, COPS5, ERCC1, ERCC2, ERCC8, TCEA1, ERCC5, MNAT1, COPS8, CUL4B]
GO:1901224;positive regulation of NIK/NF-kappaB signaling;8.0;0.9326813400603323;0.8413406700301662;9.571365838652174;238.82315740091596;5.572381008289503;0.007993196151321231;0.6599718239061428;[APP, EDA, NOD1, AGER, RELA, EGFR, RPS3, CCL19, LGALS9, SASH1, HAVCR2, TNFSF14, SPHK1, ZFP91, TNFRSF10B, RC3H1, EIF2AK2, TNFRSF10A, TRAF2, RC3H2, TIRAP, RHOA, NLRP12, IL23A, TRAF6, TLR9, TLR7, RBCK1, TLR6, COPS8, TLR4, LIMS1]
GO:0006168;adenine salvage;10.0;1.0;0.9152410118609203;9.628524252492122;2850.5586891554735;8.67846133901236;0.09540563398976919;0.8590579283277371;[PRTFDC1, APRT]
GO:0007254;JNK cascade;11.0;1.0;0.9324289523296623;9.628524252492122;290.6144555783003;5.926926025970411;0.009726604292176047;0.735532224928036;[PTGER4, MAP4K2, SH2D3A, RIPK2, GPS1, SH2D3C, MINK1, GPS2, NOD1, IRAK4, UBB, ADORA2B, TRAF6, TRIB1, RPS27A, MAP4K3, MAP3K11, MAP3K5, ARHGEF6]
GO:0006166;purine ribonucleoside salvage;10.0;0.8436909121759173;0.837086467948879;9.539576766475626;4114.617353039392;8.16763571524637;0.1377125398910243;0.8329342821725234;[MTAP, ADK, PRTFDC1, APRT]
GO:0051092;positive regulation of NF-kappaB transcription factor activity;12.0;0.9326813400603323;0.9144609826203107;9.587702257971866;279.4401483168805;4.8283137373023015;0.009352610284359957;0.6950405016553352;[APP, CD40, EDA, TRADD, ITGB2, CIB1, IL1RAP, RPS6KA4, RPS6KA5, TRIM5, TRIM25, LGALS9, TRIM22, PRKCI, RIPK3, RIPK2, SPHK1, TRAF2, IRAK4, TRAF1, TICAM1, MID2, TIRAP, PSMA6, AIM2, TRAF6, CAT, TRAF5, BTK, TLR9, TRIM13, TRIM14, PRKD2, RBCK1, TLR6, CLOCK, S100A9, TLR4, CARD11, S100A8, LTF, RNF31, MTPN, TRIM52, DHX9, NOD1, NLRC4, BCL10, AGER, PRKCZ, RELA, MTDH, DHX33, UBB, RPS3, NLRP3, RIPK1, RPS27A, RNF25, EIF2AK2, CFLAR, NFKB1, NFKB2, FER, CTH, CARM1, KRAS, TRIM37, TRIM38, TRIM32, MYD88]
