id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0010468	regulation of gene expression	611	0.35	0.46	5.09	13.73
GO:0042221	response to chemical	515	0.32	0.29	4.12	6.14
GO:0010033	response to organic substance	468	0.35	0.37	4.75	9.28
GO:0010033	response to organic substance	468	0.35	0.37	4.75	9.28
GO:0042127	regulation of cell proliferation	395	0.45	0.48	6.03	12.04
GO:0045595	regulation of cell differentiation	351	0.34	0.42	5.25	23.33
GO:0035556	intracellular signal transduction	340	0.51	0.55	6.92	23.17
GO:0048585	negative regulation of response to stimulus	312	0.36	0.43	5.03	23.55
GO:0043207	response to external biotic stimulus	265	0.41	0.40	5.91	16.64
GO:0019221	cytokine-mediated signaling pathway	252	0.60	0.63	7.60	26.50
GO:1902533	positive regulation of intracellular signal transduction	246	0.55	0.63	7.95	189.48
GO:0070373	negative regulation of ERK1 and ERK2 cascade	17	1.00	0.93	9.63	1180.90
GO:0001934	positive regulation of protein phosphorylation	232	0.58	0.69	8.60	663.11
GO:0006351	transcription, DNA-templated	235	0.57	0.68	8.45	581.39
GO:0001934	positive regulation of protein phosphorylation	232	0.58	0.69	8.60	663.11
GO:0001818	negative regulation of cytokine production	83	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0006508	proteolysis	180	0.55	0.57	7.34	47.86
GO:0051345	positive regulation of hydrolase activity	169	0.57	0.57	7.42	32.99
GO:0030335	positive regulation of cell migration	155	0.58	0.64	8.22	157.26
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0009628	response to abiotic stimulus	153	0.46	0.35	5.43	6.14
GO:0045596	negative regulation of cell differentiation	145	0.44	0.51	6.50	82.79
GO:0045786	negative regulation of cell cycle	134	0.51	0.54	7.10	42.35
GO:0010469	regulation of signaling receptor activity	129	0.59	0.62	7.95	48.62
GO:0050708	regulation of protein secretion	112	0.54	0.62	7.86	96.15
GO:0051090	regulation of DNA binding transcription factor activity	102	0.72	0.77	9.22	255.34
GO:0060627	regulation of vesicle-mediated transport	100	0.48	0.53	6.81	26.12
GO:1901342	regulation of vasculature development	95	0.58	0.58	7.71	27.38
GO:0050670	regulation of lymphocyte proliferation	92	0.64	0.67	8.66	47.59
GO:0043900	regulation of multi-organism process	91	0.40	0.40	5.32	7.96
GO:2001233	regulation of apoptotic signaling pathway	89	0.59	0.64	8.44	61.17
GO:0042110	T cell activation	79	0.59	0.59	7.76	19.85
GO:0035690	cellular response to drug	77	0.56	0.53	7.02	41.91
GO:0097190	apoptotic signaling pathway	74	0.70	0.64	8.53	23.17
GO:1903829	positive regulation of cellular protein localization	65	0.60	0.62	7.80	40.87
GO:1901214	regulation of neuron death	62	0.67	0.63	8.47	13.83
GO:0051260	protein homooligomerization	58	0.89	0.77	9.41	42.03
