id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1138	0.09	0.05	0.84	3.37
GO:0045591	positive regulation of regulatory T cell differentiation	5	0.89	0.86	9.60	997.81
GO:0051098	regulation of binding	32	0.50	0.45	6.36	6.77
GO:1901386	negative regulation of voltage-gated calcium channel activity	3	0.93	0.90	9.60	1444.72
GO:0050789	regulation of biological process	938	0.09	0.17	1.80	4.47
GO:0006810	transport	430	0.28	0.34	3.95	7.46
GO:0016070	RNA metabolic process	157	0.39	0.52	6.45	112.25
GO:0044260	cellular macromolecule metabolic process	378	0.28	0.39	4.44	30.44
GO:0016070	RNA metabolic process	157	0.39	0.52	6.45	112.25
GO:0044260	cellular macromolecule metabolic process	378	0.28	0.39	4.44	30.44
GO:0016070	RNA metabolic process	157	0.39	0.52	6.45	112.25
GO:0044260	cellular macromolecule metabolic process	378	0.28	0.39	4.44	30.44
GO:0043207	response to external biotic stimulus	165	0.41	0.40	5.91	16.64
GO:0051716	cellular response to stimulus	304	0.35	0.30	4.36	13.53
GO:0043207	response to external biotic stimulus	165	0.41	0.40	5.91	16.64
GO:0051716	cellular response to stimulus	304	0.35	0.30	4.36	13.53
GO:0048869	cellular developmental process	260	0.32	0.29	4.16	13.85
