id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	938	0.09	0.17	1.80	4.47
GO:0050794	regulation of cellular process	886	0.12	0.26	2.47	7.96
GO:0051649	establishment of localization in cell	116	0.42	0.41	5.33	7.46
GO:0006810	transport	430	0.28	0.34	3.95	7.46
GO:0016043	cellular component organization	400	0.28	0.26	3.74	11.45
GO:0006417	regulation of translation	20	0.52	0.61	8.02	212.82
GO:0019219	regulation of nucleobase-containing compound metabolic process	307	0.33	0.45	5.50	54.14
GO:0006417	regulation of translation	20	0.52	0.61	8.02	212.82
GO:0019219	regulation of nucleobase-containing compound metabolic process	307	0.33	0.45	5.50	54.14
GO:0010468	regulation of gene expression	311	0.35	0.46	5.09	13.73
GO:0051716	cellular response to stimulus	304	0.35	0.30	4.36	13.53
GO:0048869	cellular developmental process	260	0.32	0.29	4.16	13.85
GO:0006464	cellular protein modification process	200	0.34	0.49	5.84	147.03
GO:0032270	positive regulation of cellular protein metabolic process	174	0.47	0.59	7.41	288.49
GO:0043207	response to external biotic stimulus	165	0.41	0.40	5.91	16.64
GO:0071705	nitrogen compound transport	136	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	162	0.33	0.41	4.62	10.99
GO:0006349	regulation of gene expression by genetic imprinting	3	0.89	0.80	9.58	130.93
GO:0016070	RNA metabolic process	157	0.39	0.52	6.45	112.25
GO:0051130	positive regulation of cellular component organization	121	0.42	0.50	5.95	43.84
GO:0050767	regulation of neurogenesis	62	0.47	0.56	7.34	60.46
GO:0010923	negative regulation of phosphatase activity	6	0.79	0.79	9.36	265.75
GO:0001933	negative regulation of protein phosphorylation	46	0.61	0.70	8.76	664.69
GO:0051098	regulation of binding	32	0.50	0.45	6.36	6.77
GO:1903900	regulation of viral life cycle	13	0.65	0.65	8.28	16.28
GO:0034644	cellular response to UV	9	0.80	0.75	9.22	66.19
GO:0010633	negative regulation of epithelial cell migration	7	0.80	0.77	9.43	243.45
GO:0045591	positive regulation of regulatory T cell differentiation	5	0.89	0.86	9.60	997.81
GO:1901673	regulation of mitotic spindle assembly	3	1.00	0.92	9.63	218.78
GO:1901386	negative regulation of voltage-gated calcium channel activity	3	0.93	0.90	9.60	1444.72
GO:1903830	magnesium ion transmembrane transport	2	0.89	0.84	9.56	114.73
GO:2000301	negative regulation of synaptic vesicle exocytosis	1	0.87	0.87	9.56	1062.04
GO:1905042	negative regulation of epithelium regeneration	1	1.00	0.88	9.63	233.18
GO:0060266	negative regulation of respiratory burst involved in inflammatory response	1	1.00	0.88	9.63	561.55
