id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007095	mitotic G2 DNA damage checkpoint	5	1.00	0.93	9.63	857.76
GO:0032502	developmental process	307	0.22	0.11	1.89	3.37
GO:0044238	primary metabolic process	1079	0.19	0.22	2.60	6.41
GO:0009987	cellular process	1599	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	495	0.25	0.12	2.65	3.37
GO:0007095	mitotic G2 DNA damage checkpoint	5	1.00	0.93	9.63	857.76
GO:0032502	developmental process	307	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	1124	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1599	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	495	0.25	0.12	2.65	3.37
GO:0044093	positive regulation of molecular function	219	0.43	0.41	5.23	6.77
GO:0003091	renal water homeostasis	5	1.00	0.85	9.63	57.14
GO:0045773	positive regulation of axon extension	6	0.89	0.88	9.58	1257.91
GO:0050789	regulation of biological process	1244	0.09	0.17	1.80	4.47
GO:0044093	positive regulation of molecular function	219	0.43	0.41	5.23	6.77
GO:0003091	renal water homeostasis	5	1.00	0.85	9.63	57.14
GO:0045773	positive regulation of axon extension	6	0.89	0.88	9.58	1257.91
GO:0050789	regulation of biological process	1244	0.09	0.17	1.80	4.47
GO:0003091	renal water homeostasis	5	1.00	0.85	9.63	57.14
GO:0050790	regulation of catalytic activity	272	0.37	0.39	4.99	6.77
GO:0045773	positive regulation of axon extension	6	0.89	0.88	9.58	1257.91
GO:0050789	regulation of biological process	1244	0.09	0.17	1.80	4.47
GO:0003091	renal water homeostasis	5	1.00	0.85	9.63	57.14
GO:0050790	regulation of catalytic activity	272	0.37	0.39	4.99	6.77
GO:0045773	positive regulation of axon extension	6	0.89	0.88	9.58	1257.91
GO:0050789	regulation of biological process	1244	0.09	0.17	1.80	4.47
GO:0051179	localization	576	0.26	0.13	2.57	3.37
GO:0048002	antigen processing and presentation of peptide antigen	37	0.70	0.55	8.09	8.95
