id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	553	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	458	0.36	0.43	5.06	19.43
GO:0016070	RNA metabolic process	451	0.39	0.52	6.45	112.25
GO:0006355	regulation of transcription, DNA-templated	448	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	410	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	334	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	306	0.57	0.68	8.45	581.39
GO:0006996	organelle organization	296	0.39	0.39	5.17	14.95
GO:0046907	intracellular transport	260	0.46	0.48	6.38	29.65
GO:0019220	regulation of phosphate metabolic process	221	0.41	0.53	6.26	28.98
GO:0015031	protein transport	220	0.48	0.59	6.99	54.46
GO:0045893	positive regulation of transcription, DNA-templated	198	0.52	0.67	8.14	1208.12
GO:1903507	negative regulation of nucleic acid-templated transcription	160	0.55	0.67	8.38	898.55
GO:0031401	positive regulation of protein modification process	158	0.51	0.63	7.86	366.05
GO:0030154	cell differentiation	153	0.39	0.39	5.18	16.68
GO:0032269	negative regulation of cellular protein metabolic process	146	0.47	0.59	7.45	289.39
GO:0044265	cellular macromolecule catabolic process	142	0.55	0.56	7.70	100.33
GO:0009968	negative regulation of signal transduction	142	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	130	0.45	0.48	6.33	26.83
GO:1902533	positive regulation of intracellular signal transduction	119	0.55	0.63	7.95	189.48
GO:0034622	cellular protein-containing complex assembly	118	0.48	0.53	6.52	40.42
GO:0051603	proteolysis involved in cellular protein catabolic process	100	0.65	0.65	8.27	49.65
GO:0006887	exocytosis	98	0.67	0.66	8.38	37.08
GO:0043065	positive regulation of apoptotic process	90	0.56	0.63	7.81	80.91
GO:0034220	ion transmembrane transport	82	0.45	0.51	6.18	26.33
GO:0001819	positive regulation of cytokine production	66	0.51	0.54	6.97	44.26
GO:0045087	innate immune response	65	0.68	0.59	8.16	26.47
GO:0030335	positive regulation of cell migration	64	0.58	0.64	8.22	157.26
GO:0001933	negative regulation of protein phosphorylation	62	0.61	0.70	8.76	664.69
GO:0043312	neutrophil degranulation	60	1.00	0.90	9.63	132.80
GO:0016477	cell migration	58	0.47	0.48	6.31	17.13
GO:0000226	microtubule cytoskeleton organization	58	0.58	0.58	7.66	30.31
GO:0043547	positive regulation of GTPase activity	56	0.93	0.79	9.52	49.34
GO:0043410	positive regulation of MAPK cascade	56	0.66	0.75	9.17	1017.24
GO:0006897	endocytosis	55	0.63	0.61	8.09	26.36
GO:0098542	defense response to other organism	52	0.66	0.62	8.42	39.21
GO:0045664	regulation of neuron differentiation	51	0.51	0.60	7.72	62.26
GO:0071417	cellular response to organonitrogen compound	51	0.53	0.56	7.37	128.53
GO:0032956	regulation of actin cytoskeleton organization	42	0.56	0.63	7.72	34.12
GO:0034976	response to endoplasmic reticulum stress	42	0.68	0.59	8.28	29.00
GO:0000956	nuclear-transcribed mRNA catabolic process	37	0.69	0.74	9.30	714.77
GO:0045765	regulation of angiogenesis	34	0.70	0.68	8.82	44.94
GO:0071478	cellular response to radiation	33	0.67	0.63	8.53	36.92
GO:0051028	mRNA transport	31	0.87	0.81	9.45	42.49
GO:0009152	purine ribonucleotide biosynthetic process	29	0.63	0.73	9.03	3100.80
GO:0046328	regulation of JNK cascade	26	0.79	0.83	9.49	236.20
GO:0030336	negative regulation of cell migration	25	0.58	0.64	8.21	158.04
GO:0048545	response to steroid hormone	25	0.69	0.64	8.94	60.25
GO:0008360	regulation of cell shape	24	0.68	0.66	8.69	41.78
GO:0046822	regulation of nucleocytoplasmic transport	24	0.65	0.65	8.53	30.75
GO:0010976	positive regulation of neuron projection development	24	0.68	0.73	9.14	493.19
GO:0042102	positive regulation of T cell proliferation	23	0.78	0.78	9.42	564.85
GO:0006612	protein targeting to membrane	22	0.81	0.82	9.41	149.73
GO:0060271	cilium assembly	20	0.87	0.76	9.41	137.68
GO:0016236	macroautophagy	19	0.77	0.67	8.94	39.83
GO:0000281	mitotic cytokinesis	19	0.93	0.76	9.47	28.62
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	18	0.79	0.83	9.47	340.69
GO:0006006	glucose metabolic process	17	0.71	0.68	8.57	34.68
GO:0050729	positive regulation of inflammatory response	17	0.66	0.68	8.59	125.85
GO:0007268	chemical synaptic transmission	17	0.74	0.72	8.66	23.17
GO:0071347	cellular response to interleukin-1	15	1.00	0.82	9.63	81.65
GO:0030518	intracellular steroid hormone receptor signaling pathway	14	0.78	0.74	9.05	52.40
GO:0015718	monocarboxylic acid transport	14	0.56	0.66	7.76	50.20
GO:0048208	COPII vesicle coating	14	1.00	0.82	9.63	62.44
GO:0031338	regulation of vesicle fusion	14	0.72	0.69	8.94	48.20
GO:0050810	regulation of steroid biosynthetic process	13	0.61	0.65	8.27	49.64
GO:0070301	cellular response to hydrogen peroxide	13	1.00	0.82	9.63	361.03
GO:0016575	histone deacetylation	13	0.79	0.79	9.40	357.61
GO:0030183	B cell differentiation	13	0.73	0.69	9.02	64.36
GO:0030148	sphingolipid biosynthetic process	13	0.69	0.70	8.99	238.83
GO:1900182	positive regulation of protein localization to nucleus	12	0.84	0.77	9.37	74.62
GO:1901888	regulation of cell junction assembly	12	0.75	0.67	8.94	27.32
GO:0007409	axonogenesis	12	0.69	0.72	8.67	64.61
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	12	0.71	0.71	8.71	27.67
GO:0031047	gene silencing by RNA	10	0.77	0.76	9.17	70.60
GO:1903363	negative regulation of cellular protein catabolic process	10	0.74	0.74	9.36	873.23
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	10	0.87	0.83	9.55	358.11
GO:0007517	muscle organ development	9	0.78	0.64	8.75	27.68
GO:0051403	stress-activated MAPK cascade	9	0.81	0.82	9.45	288.82
GO:0008584	male gonad development	9	1.00	0.79	9.63	50.96
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	8	0.89	0.74	9.38	32.56
GO:0001916	positive regulation of T cell mediated cytotoxicity	7	0.87	0.83	9.52	365.14
GO:0051017	actin filament bundle assembly	7	0.79	0.72	9.14	39.79
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	6	1.00	0.92	9.63	185.81
GO:0000422	autophagy of mitochondrion	6	0.87	0.76	9.45	99.53
GO:1990090	cellular response to nerve growth factor stimulus	6	0.93	0.79	9.55	97.49
GO:0003091	renal water homeostasis	5	1.00	0.85	9.63	57.14
GO:0007095	mitotic G2 DNA damage checkpoint	5	1.00	0.93	9.63	857.76
GO:0050771	negative regulation of axonogenesis	5	0.74	0.79	9.36	885.10
GO:0045616	regulation of keratinocyte differentiation	5	0.83	0.76	9.46	71.49
GO:0010591	regulation of lamellipodium assembly	5	0.89	0.82	9.46	72.62
GO:0090110	cargo loading into COPII-coated vesicle	4	1.00	0.85	9.63	99.47
GO:0032897	negative regulation of viral transcription	4	0.93	0.82	9.53	62.49
GO:0034058	endosomal vesicle fusion	4	1.00	0.85	9.63	65.81
GO:0061028	establishment of endothelial barrier	3	0.89	0.77	9.41	35.45
GO:0046326	positive regulation of glucose import	3	0.93	0.84	9.55	84.68
GO:0061154	endothelial tube morphogenesis	3	0.83	0.74	9.31	48.80
GO:0030950	establishment or maintenance of actin cytoskeleton polarity	3	1.00	0.82	9.63	64.11
GO:0044794	positive regulation by host of viral process	3	0.89	0.80	9.51	73.67
GO:0045199	maintenance of epithelial cell apical/basal polarity	3	1.00	0.82	9.63	34.60
GO:2001014	regulation of skeletal muscle cell differentiation	3	0.77	0.76	9.34	72.05
GO:0010906	regulation of glucose metabolic process	3	0.68	0.69	8.75	59.51
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	3	0.87	0.72	9.41	42.20
GO:0022617	extracellular matrix disassembly	3	0.87	0.72	9.38	37.09
GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	2	1.00	0.98	9.63	916.75
GO:0000921	septin ring assembly	2	1.00	0.85	9.63	107.16
GO:0044828	negative regulation by host of viral genome replication	2	1.00	0.90	9.63	287.75
GO:0090114	COPII-coated vesicle budding	2	1.00	0.85	9.63	41.06
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	2	0.87	0.83	9.53	431.66
GO:2000623	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	2	1.00	0.92	9.63	1197.49
GO:2000503	positive regulation of natural killer cell chemotaxis	2	1.00	0.93	9.63	1000.53
GO:0042572	retinol metabolic process	2	1.00	0.90	9.63	118.01
GO:0010510	regulation of acetyl-CoA biosynthetic process from pyruvate	2	1.00	0.88	9.63	198.41
GO:0045662	negative regulation of myoblast differentiation	2	0.93	0.79	9.54	114.62
GO:0048741	skeletal muscle fiber development	1	1.00	0.85	9.63	69.28
GO:0000917	division septum assembly	1	1.00	0.79	9.63	64.85
GO:0003417	growth plate cartilage development	1	1.00	0.82	9.63	33.90
GO:0072709	cellular response to sorbitol	1	1.00	0.82	9.63	152.20
GO:0071787	endoplasmic reticulum tubular network formation	1	1.00	0.82	9.63	40.02
